2022,12.02.2022 10:00,Sale Sharks,Worcester Warriors,36,12,10,12,26,0
2022,12.02.2022 10:00,Wasps,Bath,41,24,17,14,24,10
2022,11.02.2022 14:45,Bristol,London Irish,32,49,15,10,17,39
2022,11.02.2022 14:45,Leicester Tigers,Northampton Saints,35,20,22,10,13,10
2022,06.02.2022 08:00,Harlequins,Sale Sharks,14,36,7,22,7,14
2022,05.02.2022 10:00,Leicester Tigers,Worcester Warriors,36,16,22,6,14,10
2022,05.02.2022 10:00,Saracens,Bath,40,3,18,3,22,0
2022,05.02.2022 09:30,Exeter Chiefs,Wasps,26,27,21,8,5,19
2022,05.02.2022 09:00,Bristol,Newcastle Falcons,37,21,28,14,9,7
2022,04.02.2022 14:45,Gloucester,London Irish,24,7,7,0,17,7
2022,30.01.2022 10:00,Sale Sharks,Leicester Tigers,35,26,5,18,30,8
2022,30.01.2022 10:00,Wasps,Saracens,26,20,13,13,13,7
2022,29.01.2022 14:00,Newcastle Falcons,Gloucester,22,32,8,20,14,12
2022,29.01.2022 10:00,London Irish,Exeter Chiefs,18,14,18,14,0,0
2022,29.01.2022 10:00,Worcester Warriors,Northampton Saints,13,29,3,19,10,10
2022,28.01.2022 14:45,Bath,Harlequins,21,17,6,12,15,5
2022,28.01.2022 14:45,Bath,Harlequins,21,17,6,12,15,5
2022,09.01.2022 10:00,Bath,Worcester Warriors,22,19,14,19,8,0
2022,09.01.2022 10:00,Wasps,Leicester Tigers,16,13,7,13,9,0
2022,08.01.2022 10:00,Harlequins,Exeter Chiefs,14,12,7,7,7,5
2022,08.01.2022 10:00,Newcastle Falcons,Northampton Saints,8,44,3,20,5,24
2022,08.01.2022 10:00,Saracens,Gloucester,24,25,14,12,10,13
2022,07.01.2022 14:45,Bristol,Sale Sharks,32,15,19,15,13,0
2022,02.01.2022 10:00,Gloucester,Harlequins,17,20,10,10,7,10
2022,02.01.2022 10:00,Leicester Tigers,Newcastle Falcons,31,0,17,0,14,0
2022,02.01.2022 10:00,Northampton Saints,Saracens,6,30,6,6,0,24
2022,01.01.2022 11:30,Exeter Chiefs,Bristol,19,13,12,3,7,10
2022,01.01.2022 09:00,Sale Sharks,Wasps,26,18,19,8,7,10
2022,27.12.2021 12:00,Harlequins,Northampton Saints,41,27,26,24,15,3
2022,26.12.2021 11:30,Bath,Gloucester,20,40,6,26,14,14
2022,26.12.2021 10:00,Saracens,Worcester Warriors,61,29,40,7,21,22
2022,26.12.2021 10:00,Wasps,London Irish,38,30,25,18,13,12
2022,26.12.2021 09:00,Bristol,Leicester Tigers,26,28,13,10,13,18
2022,05.12.2021 10:00,Leicester Tigers,Harlequins,16,14,9,6,7,8
2022,04.12.2021 10:00,Exeter Chiefs,Saracens,18,15,8,6,10,9
2022,04.12.2021 10:00,London Irish,Newcastle Falcons,43,21,28,14,15,7
2022,04.12.2021 10:00,Northampton Saints,Bath,40,19,28,12,12,7
2022,04.12.2021 10:00,Worcester Warriors,Wasps,32,31,25,14,7,17
2022,03.12.2021 14:45,Gloucester,Bristol,27,10,8,3,19,7
2022,03.12.2021 14:45,Gloucester,Bristol,27,10,8,3,19,7
2022,28.11.2021 10:00,Saracens,Sale Sharks,25,14,13,0,12,14
2022,27.11.2021 13:00,Newcastle Falcons,Worcester Warriors,24,24,12,10,12,14
2022,27.11.2021 10:00,Harlequins,London Irish,19,22,14,10,5,12
2022,26.11.2021 14:45,Bath,Exeter Chiefs,16,23,10,6,6,17
2022,26.11.2021 14:45,Bristol,Northampton Saints,20,36,13,20,7,16
2022,26.11.2021 14:45,Wasps,Gloucester,33,35,12,23,21,12
2022,07.11.2021 11:30,Wasps,Harlequins,16,26,16,0,0,26
2022,06.11.2021 13:30,Exeter Chiefs,Newcastle Falcons,14,15,7,7,7,8
2022,06.11.2021 13:00,Sale Sharks,Northampton Saints,30,6,13,6,17,0
2022,06.11.2021 11:00,Bristol,Worcester Warriors,27,5,13,0,14,5
2022,06.11.2021 11:00,Saracens,London Irish,34,34,13,3,21,31
2022,05.11.2021 15:45,Leicester Tigers,Bath,40,23,20,13,20,10
2022,31.10.2021 11:00,Harlequins,Saracens,22,29,19,9,3,20
2022,30.10.2021 10:00,Bath,Wasps,17,27,10,13,7,14
2022,30.10.2021 10:00,London Irish,Bristol,33,45,12,19,21,26
2022,30.10.2021 10:00,Northampton Saints,Leicester Tigers,26,55,5,27,21,28
2022,30.10.2021 10:00,Worcester Warriors,Sale Sharks,27,14,17,7,10,7
2022,29.10.2021 14:45,Gloucester,Exeter Chiefs,13,16,13,6,0,10
2022,24.10.2021 10:00,Saracens,Wasps,56,15,27,3,29,12
2022,23.10.2021 10:00,Exeter Chiefs,London Irish,21,33,14,14,7,19
2022,23.10.2021 10:00,Gloucester,Newcastle Falcons,29,20,13,0,16,20
2022,23.10.2021 10:00,Harlequins,Bath,31,17,12,17,19,0
2022,23.10.2021 10:00,Leicester Tigers,Sale Sharks,19,11,6,3,13,8
2022,22.10.2021 14:45,Northampton Saints,Worcester Warriors,66,10,33,10,33,0
2022,17.10.2021 10:00,Bath,Saracens,17,71,0,45,17,26
2022,17.10.2021 10:00,London Irish,Gloucester,25,25,14,6,11,19
2022,16.10.2021 10:00,Newcastle Falcons,Bristol,13,5,7,0,6,5
2022,16.10.2021 10:00,Wasps,Exeter Chiefs,23,27,20,15,3,12
2022,16.10.2021 10:00,Worcester Warriors,Leicester Tigers,3,48,3,22,0,26
2022,15.10.2021 14:45,Sale Sharks,Harlequins,28,22,17,14,11,8
2022,10.10.2021 10:00,Wasps,Northampton Saints,26,20,10,10,16,10
2022,09.10.2021 10:00,Exeter Chiefs,Worcester Warriors,42,5,21,0,21,5
2022,09.10.2021 10:00,Gloucester,Sale Sharks,33,32,20,10,13,22
2022,09.10.2021 10:00,London Irish,Leicester Tigers,16,21,6,5,10,16
2022,09.10.2021 10:00,Saracens,Newcastle Falcons,37,23,10,17,27,6
2022,08.10.2021 14:45,Harlequins,Bristol,52,24,7,24,45,0
2022,03.10.2021 10:00,Sale Sharks,Exeter Chiefs,15,25,10,10,5,15
2022,02.10.2021 10:00,Leicester Tigers,Saracens,13,12,3,9,10,3
2022,02.10.2021 10:00,Newcastle Falcons,Wasps,18,14,8,0,10,14
2022,02.10.2021 10:00,Worcester Warriors,Gloucester,23,31,3,12,20,19
2022,02.10.2021 09:00,Northampton Saints,London Irish,23,21,17,7,6,14
2022,01.10.2021 14:45,Bristol,Bath,25,20,8,15,17,5
2022,26.09.2021 10:00,London Irish,Sale Sharks,31,31,14,31,17,0
2022,25.09.2021 10:00,Bath,Newcastle Falcons,13,20,3,20,10,0
2022,25.09.2021 10:00,Exeter Chiefs,Northampton Saints,24,26,21,17,3,9
2022,25.09.2021 10:00,Harlequins,Worcester Warriors,35,29,21,3,14,26
2022,25.09.2021 10:00,Wasps,Bristol,44,8,16,8,28,0
2022,24.09.2021 14:45,Gloucester,Leicester Tigers,26,33,12,18,14,15
2022,19.09.2021 10:00,Newcastle Falcons,Harlequins,20,26,12,14,8,12
2022,18.09.2021 12:00,Sale Sharks,Bath,20,19,17,3,3,16
2022,18.09.2021 10:00,Leicester Tigers,Exeter Chiefs,34,19,20,5,14,14
2022,18.09.2021 10:00,Northampton Saints,Gloucester,34,20,10,5,24,15
2022,18.09.2021 10:00,Worcester Warriors,London Irish,36,24,19,5,17,19
2022,17.09.2021 14:45,Bristol,Saracens,9,26,9,9,0,17
