2023,25.03.2023 10:00,Castres Olympique,Stade Toulousain,27,17,19,3,8,14
2023,05.03.2023 15:05,Racing 92,Stade Toulousain,35,39,20,26,15,13
2023,04.03.2023 15:05,RC Toulonnais,Stade Francais Paris,37,9,20,9,17,0
2023,04.03.2023 11:15,CA Brive,Bordeaux Begles,7,28,7,20,0,8
2023,04.03.2023 11:15,Castres Olympique,Lyon,27,22,13,10,14,12
2023,04.03.2023 11:15,Section Paloise,La Rochelle,32,36,11,17,21,19
2023,04.03.2023 11:15,USA Perpignan,Aviron Bayonnais,34,27,28,13,6,14
2023,04.03.2023 09:00,Montpellier,Clermont,34,6,8,6,26,0
2023,26.02.2023 15:05,Clermont,RC Toulonnais,36,21,22,7,14,14
2023,25.02.2023 15:05,Stade Toulousain,Section Paloise,34,10,10,3,24,7
2023,25.02.2023 11:00,Aviron Bayonnais,Castres Olympique,41,10,24,10,17,0
2023,25.02.2023 11:00,Bordeaux Begles,USA Perpignan,43,7,31,0,12,7
2023,25.02.2023 11:00,La Rochelle,CA Brive,32,16,11,6,21,10
2023,25.02.2023 11:00,Lyon,Racing 92,45,11,23,6,22,5
2023,25.02.2023 09:00,Stade Francais Paris,Montpellier,27,17,10,14,17,3
2023,19.02.2023 15:05,Bordeaux Begles,Clermont,18,9,9,6,9,3
2023,18.02.2023 15:05,RC Toulonnais,Stade Toulousain,17,6,10,3,7,3
2023,18.02.2023 11:00,Castres Olympique,La Rochelle,17,32,7,19,10,13
2023,18.02.2023 11:00,Lyon,Montpellier,31,21,17,11,14,10
2023,18.02.2023 11:00,Racing 92,CA Brive,34,24,20,17,14,7
2023,18.02.2023 11:00,USA Perpignan,Section Paloise,49,29,28,10,21,19
2023,18.02.2023 09:00,Aviron Bayonnais,Stade Francais Paris,29,26,16,13,13,13
2023,05.02.2023 15:05,Stade Francais Paris,Bordeaux Begles,12,6,3,6,9,0
2023,04.02.2023 15:05,Montpellier,RC Toulonnais,18,20,8,10,10,10
2023,04.02.2023 11:00,CA Brive,USA Perpignan,22,24,10,10,12,14
2023,04.02.2023 11:00,Clermont,Castres Olympique,41,26,17,16,24,10
2023,04.02.2023 11:00,La Rochelle,Lyon,16,20,6,15,10,5
2023,04.02.2023 11:00,Section Paloise,Racing 92,38,19,19,12,19,7
2023,04.02.2023 09:00,Stade Toulousain,Aviron Bayonnais,21,16,8,10,13,6
2023,29.01.2023 15:05,Stade Toulousain,Montpellier,23,9,3,9,20,0
2023,28.01.2023 15:05,Racing 92,La Rochelle,39,36,16,28,23,8
2023,28.01.2023 11:00,Aviron Bayonnais,CA Brive,37,9,10,6,27,3
2023,28.01.2023 11:00,Castres Olympique,Bordeaux Begles,23,18,17,12,6,6
2023,28.01.2023 11:00,RC Toulonnais,Section Paloise,27,16,14,6,13,10
2023,28.01.2023 11:00,USA Perpignan,Stade Francais Paris,31,24,17,14,14,10
2023,28.01.2023 09:00,Lyon,Clermont,34,14,17,6,17,8
2023,08.01.2023 15:05,Montpellier,Racing 92,17,12,10,3,7,9
2023,07.01.2023 15:05,La Rochelle,Stade Toulousain,30,7,16,0,14,7
2023,07.01.2023 11:00,CA Brive,RC Toulonnais,26,17,12,9,14,8
2023,07.01.2023 11:00,Clermont,USA Perpignan,31,20,14,10,17,10
2023,07.01.2023 11:00,Section Paloise,Lyon,12,21,6,7,6,14
2023,07.01.2023 11:00,Stade Francais Paris,Castres Olympique,26,7,19,7,7,0
2023,07.01.2023 09:00,Bordeaux Begles,Aviron Bayonnais,23,15,13,3,10,12
2023,01.01.2023 15:00,Clermont,Stade Toulousain,13,32,6,18,7,14
2023,31.12.2022 11:00,Castres Olympique,Racing 92,26,26,13,16,13,10
2023,31.12.2022 11:00,Lyon,CA Brive,27,30,10,17,17,13
2023,31.12.2022 11:00,Stade Francais Paris,Section Paloise,37,3,8,3,29,0
2023,31.12.2022 11:00,USA Perpignan,La Rochelle,10,29,3,22,7,7
2023,31.12.2022 09:00,Aviron Bayonnais,RC Toulonnais,23,18,7,13,16,5
2023,30.12.2022 15:00,Bordeaux Begles,Montpellier,40,10,13,10,27,0
2023,24.12.2022 09:00,Racing 92,Stade Francais Paris,10,48,10,23,0,25
2023,23.12.2022 15:00,Stade Toulousain,Castres Olympique,22,18,6,3,16,15
2023,23.12.2022 12:45,CA Brive,Clermont,20,16,3,13,17,3
2023,23.12.2022 12:45,La Rochelle,Bordeaux Begles,8,12,3,0,5,12
2023,23.12.2022 12:45,Montpellier,USA Perpignan,38,10,19,0,19,10
2023,23.12.2022 12:45,Section Paloise,Aviron Bayonnais,22,22,22,16,0,6
2023,22.12.2022 15:00,RC Toulonnais,Lyon,21,3,21,3,0,0
2023,04.12.2022 15:05,RC Toulonnais,Racing 92,14,31,6,9,8,22
2023,04.12.2022 08:00,Castres Olympique,Section Paloise,26,22,13,13,13,9
2023,03.12.2022 15:05,Stade Francais Paris,La Rochelle,27,14,15,14,12,0
2023,03.12.2022 11:00,Aviron Bayonnais,Lyon,19,7,10,7,9,0
2023,03.12.2022 11:00,Bordeaux Begles,CA Brive,33,13,13,6,20,7
2023,03.12.2022 11:00,Stade Toulousain,USA Perpignan,34,13,20,6,14,7
2023,03.12.2022 09:00,Clermont,Montpellier,19,14,6,3,13,11
2023,27.11.2022 15:05,Lyon,Stade Toulousain,21,14,6,7,15,7
2023,27.11.2022 11:00,Racing 92,Clermont,46,12,22,5,24,7
2023,26.11.2022 15:05,Stade Francais Paris,RC Toulonnais,12,17,9,0,3,17
2023,26.11.2022 09:00,La Rochelle,Castres Olympique,53,7,32,0,21,7
2023,26.11.2022 09:00,Montpellier,Aviron Bayonnais,35,14,13,8,22,6
2023,26.11.2022 09:00,Section Paloise,CA Brive,22,6,12,3,10,3
2023,26.11.2022 09:00,USA Perpignan,Bordeaux Begles,23,20,15,17,8,3
2023,06.11.2022 15:05,RC Toulonnais,Montpellier,16,26,0,13,16,13
2023,06.11.2022 09:15,Section Paloise,Bordeaux Begles,33,7,14,0,19,7
2023,05.11.2022 12:00,CA Brive,La Rochelle,17,19,10,9,7,10
2023,05.11.2022 12:00,Clermont,Aviron Bayonnais,20,25,12,10,8,15
2023,05.11.2022 12:00,Lyon,Castres Olympique,26,20,10,6,16,14
2023,05.11.2022 12:00,Racing 92,USA Perpignan,44,20,13,14,31,6
2023,05.11.2022 10:00,Stade Toulousain,Stade Francais Paris,16,16,3,6,13,10
2023,30.10.2022 16:05,Bordeaux Begles,RC Toulonnais,27,26,10,20,17,6
2023,29.10.2022 15:05,Aviron Bayonnais,Stade Toulousain,26,22,23,3,3,19
2023,29.10.2022 11:00,CA Brive,Racing 92,38,43,10,16,28,27
2023,29.10.2022 11:00,La Rochelle,Section Paloise,21,38,14,17,7,21
2023,29.10.2022 11:00,Montpellier,Stade Francais Paris,23,19,10,6,13,13
2023,29.10.2022 11:00,USA Perpignan,Lyon,28,21,15,7,13,14
2023,29.10.2022 09:00,Castres Olympique,Clermont,26,22,16,7,10,15
2023,23.10.2022 15:05,Stade Toulousain,La Rochelle,26,17,14,3,12,14
2023,22.10.2022 15:05,Clermont,Bordeaux Begles,23,23,17,10,6,13
2023,22.10.2022 11:00,Aviron Bayonnais,USA Perpignan,24,20,6,17,18,3
2023,22.10.2022 11:00,Lyon,Section Paloise,31,27,7,10,24,17
2023,22.10.2022 11:00,RC Toulonnais,Castres Olympique,28,20,22,10,6,10
2023,22.10.2022 11:00,Stade Francais Paris,CA Brive,27,0,10,0,17,0
2023,22.10.2022 09:00,Racing 92,Montpellier,38,31,20,10,18,21
2023,16.10.2022 15:05,La Rochelle,RC Toulonnais,32,5,11,5,21,0
2023,15.10.2022 15:05,Bordeaux Begles,Racing 92,29,17,16,9,13,8
2023,15.10.2022 11:00,Castres Olympique,Aviron Bayonnais,39,22,16,16,23,6
2023,15.10.2022 11:00,Montpellier,Lyon,26,33,17,13,9,20
2023,15.10.2022 11:00,Section Paloise,Stade Francais Paris,29,31,29,7,0,24
2023,15.10.2022 11:00,USA Perpignan,Clermont,10,20,3,9,7,11
2023,15.10.2022 09:00,CA Brive,Stade Toulousain,7,45,0,14,7,31
2023,09.10.2022 15:05,Lyon,Bordeaux Begles,36,21,9,15,27,6
2023,08.10.2022 15:05,Stade Toulousain,Clermont,46,10,20,10,26,0
2023,08.10.2022 11:00,Aviron Bayonnais,La Rochelle,29,13,13,8,16,5
2023,08.10.2022 11:00,Racing 92,Section Paloise,26,13,6,3,20,10
2023,08.10.2022 11:00,RC Toulonnais,CA Brive,47,0,21,0,26,0
2023,08.10.2022 11:00,Stade Francais Paris,USA Perpignan,52,3,33,3,19,0
2023,08.10.2022 09:00,Castres Olympique,Montpellier,26,13,17,10,9,3
2023,02.10.2022 15:05,Montpellier,Stade Toulousain,17,19,14,13,3,6
2023,01.10.2022 15:05,La Rochelle,Racing 92,24,19,7,16,17,3
2023,01.10.2022 11:00,CA Brive,Aviron Bayonnais,25,22,18,3,7,19
2023,01.10.2022 11:00,Clermont,Lyon,43,20,24,8,19,12
2023,01.10.2022 11:00,Section Paloise,RC Toulonnais,17,34,10,31,7,3
2023,01.10.2022 11:00,USA Perpignan,Castres Olympique,14,10,14,0,0,10
2023,01.10.2022 09:00,Bordeaux Begles,Stade Francais Paris,15,10,6,3,9,7
2023,25.09.2022 15:05,Clermont,La Rochelle,22,13,10,3,12,10
2023,24.09.2022 15:05,Stade Toulousain,Racing 92,37,10,17,7,20,3
2023,24.09.2022 11:00,Aviron Bayonnais,Bordeaux Begles,20,15,13,7,7,8
2023,24.09.2022 11:00,Castres Olympique,CA Brive,12,6,9,3,3,3
2023,24.09.2022 11:00,Lyon,Stade Francais Paris,33,27,23,13,10,14
2023,24.09.2022 11:00,Montpellier,Section Paloise,43,17,24,10,19,7
2023,24.09.2022 09:00,USA Perpignan,RC Toulonnais,19,13,16,6,3,7
2023,18.09.2022 15:05,RC Toulonnais,Clermont,30,29,20,8,10,21
2023,17.09.2022 15:05,Section Paloise,Stade Toulousain,26,16,19,9,7,7
2023,17.09.2022 11:00,CA Brive,Montpellier,26,31,20,17,6,14
2023,17.09.2022 11:00,La Rochelle,USA Perpignan,43,8,26,3,17,5
2023,17.09.2022 11:00,Racing 92,Lyon,32,19,23,14,9,5
2023,17.09.2022 11:00,Stade Francais Paris,Aviron Bayonnais,26,16,6,10,20,6
2023,17.09.2022 09:00,Bordeaux Begles,Castres Olympique,33,12,11,3,22,9
2023,11.09.2022 15:05,Stade Toulousain,RC Toulonnais,28,8,20,3,8,5
2023,10.09.2022 15:05,Montpellier,Bordeaux Begles,29,19,29,7,0,12
2023,10.09.2022 11:00,Aviron Bayonnais,Racing 92,31,25,8,18,23,7
2023,10.09.2022 11:00,Castres Olympique,Stade Francais Paris,30,20,30,10,0,10
2023,10.09.2022 11:00,Clermont,Section Paloise,33,24,16,9,17,15
2023,10.09.2022 11:00,USA Perpignan,CA Brive,6,17,6,12,0,5
2023,10.09.2022 09:00,Lyon,La Rochelle,21,23,0,10,21,13
2023,04.09.2022 15:05,Bordeaux Begles,Stade Toulousain,25,26,22,9,3,17
2023,03.09.2022 15:05,La Rochelle,Montpellier,26,22,12,9,14,13
2023,03.09.2022 11:00,CA Brive,Lyon,27,31,13,17,14,14
2023,03.09.2022 11:00,RC Toulonnais,Aviron Bayonnais,40,25,14,18,26,7
2023,03.09.2022 11:00,Section Paloise,USA Perpignan,16,14,3,0,13,14
2023,03.09.2022 11:00,Stade Francais Paris,Clermont,24,18,8,6,16,12
2023,03.09.2022 09:00,Racing 92,Castres Olympique,25,19,15,12,10,7
