2021,23.01.2021 08:00,Zebre,Edinburgh,10,26,3,10,7,16
2021,22.01.2021 15:00,Scarlets,Cardiff Blues,10,13,0,10,10,3
2021,16.01.2021 12:15,Glasgow Warriors,Edinburgh,23,22,9,10,14,12
2021,09.01.2021 14:35,Cardiff Blues,Scarlets,29,20,18,10,11,10
2021,09.01.2021 14:35,Connacht,Munster,10,16,3,10,7,6
2021,09.01.2021 12:15,Dragons,Ospreys,20,28,10,13,10,15
2021,09.01.2021 08:00,Zebre,Benetton,22,18,8,6,14,12
2021,08.01.2021 14:35,Leinster,Ulster,24,12,5,9,19,3
2021,02.01.2021 14:35,Leinster,Connacht,24,35,5,25,19,10
2021,02.01.2021 12:15,Ulster,Munster,15,10,15,3,0,7
2021,02.01.2021 10:00,Edinburgh,Glasgow Warriors,10,7,0,0,10,7
2021,02.01.2021 08:00,Benetton,Zebre,15,24,3,12,12,12
2021,01.01.2021 14:35,Cardiff Blues,Ospreys,3,17,3,7,0,10
2021,01.01.2021 12:15,Scarlets,Dragons,20,3,6,3,14,0
2021,27.12.2020 14:35,Connacht,Ulster,19,32,14,9,5,23
2021,26.12.2020 12:15,Ospreys,Scarlets,14,16,8,3,6,13
2021,26.12.2020 10:00,Dragons,Cardiff Blues,12,13,9,3,3,10
2021,05.12.2020 14:15,Glasgow Warriors,Dragons,22,23,14,10,8,13
2021,04.12.2020 14:35,Connacht,Benetton,31,14,24,7,7,7
2021,30.11.2020 15:15,Edinburgh,Ulster,14,43,7,19,7,24
2021,30.11.2020 15:15,Munster,Zebre,52,3,28,3,24,0
2021,29.11.2020 14:35,Cardiff Blues,Glasgow Warriors,10,19,3,6,7,13
2021,29.11.2020 11:00,Benetton,Dragons,19,26,14,18,5,8
2021,23.11.2020 15:15,Glasgow Warriors,Munster,13,27,8,12,5,15
2021,22.11.2020 14:35,Ulster,Scarlets,26,24,19,7,7,17
2021,22.11.2020 12:15,Leinster,Cardiff Blues,40,5,19,5,21,0
2021,22.11.2020 09:30,Zebre,Connacht,12,47,7,23,5,24
2021,22.11.2020 08:45,Ospreys,Benetton,24,22,10,7,14,15
2021,16.11.2020 15:15,Leinster,Edinburgh,50,10,26,3,24,7
2021,16.11.2020 14:45,Cardiff Blues,Benetton,22,5,8,0,14,5
2021,16.11.2020 13:00,Zebre,Ulster,14,57,7,26,7,31
2021,15.11.2020 09:45,Munster,Ospreys,38,22,24,10,14,12
2021,14.11.2020 14:35,Connacht,Scarlets,14,20,7,13,7,7
2021,09.11.2020 15:15,Ulster,Glasgow Warriors,40,15,28,10,12,5
2021,09.11.2020 14:45,Edinburgh,Cardiff Blues,18,0,10,0,8,0
2021,08.11.2020 12:15,Scarlets,Zebre,18,17,15,6,3,11
2021,08.11.2020 10:00,Ospreys,Leinster,7,26,7,19,0,7
2021,02.11.2020 15:15,Glasgow Warriors,Leinster,19,32,7,22,12,10
2021,02.11.2020 14:15,Zebre,Ospreys,23,17,17,3,6,14
2021,02.11.2020 13:00,Cardiff Blues,Ulster,7,11,7,8,0,3
2021,01.11.2020 13:45,Scarlets,Edinburgh,3,6,0,3,3,3
2021,01.11.2020 09:00,Dragons,Munster,16,28,8,18,8,10
2021,26.10.2020 16:15,Munster,Cardiff Blues,38,27,17,13,21,14
2021,25.10.2020 15:35,Edinburgh,Connacht,26,37,14,23,12,14
2021,25.10.2020 11:00,Ulster,Dragons,40,17,35,3,5,14
2021,24.10.2020 12:30,Ospreys,Glasgow Warriors,23,15,10,12,13,3
2021,23.10.2020 15:15,Benetton,Scarlets,3,10,3,0,0,10
2021,23.10.2020 14:35,Leinster,Zebre,63,8,28,3,35,5
2021,11.10.2020 12:15,Glasgow Warriors,Scarlets,20,7,10,0,10,7
2021,10.10.2020 14:35,Cardiff Blues,Connacht,29,7,10,0,19,7
2021,10.10.2020 14:35,Munster,Edinburgh,25,23,12,14,13,9
2021,10.10.2020 12:15,Benetton,Leinster,25,37,13,20,12,17
2021,10.10.2020 12:15,Ospreys,Ulster,12,24,6,10,6,14
2021,09.10.2020 15:15,Dragons,Zebre,26,18,15,10,11,8
2021,03.10.2020 14:35,Edinburgh,Ospreys,10,25,10,20,0,5
2021,03.10.2020 12:15,Connacht,Glasgow Warriors,28,24,3,7,25,17
2021,03.10.2020 10:00,Scarlets,Munster,27,30,12,7,15,23
2021,02.10.2020 15:15,Leinster,Dragons,35,5,21,0,14,5
2021,02.10.2020 15:15,Ulster,Benetton,35,24,21,21,14,3
2021,02.10.2020 13:00,Zebre,Cardiff Blues,6,16,3,10,3,6
