26521,,1018,Estadio Nacional Universidad Complutense,Madrid,Spain,1547983800000.0,1547983800000.0,"Sun 20 Jan 2019, 12:30 GMT+01:00",3400,2521,Spain,ESP,2522,Scotland,SCO,29,24,C,A,1905,2019 Women's Internationals,wru,1546300800000.0,2019-01-01,1577836799000.0,2019-12-31,"{""matchId"":26521.0,""venue"":{""id"":1018.0,""name"":""Estadio Nacional Universidad Complutense"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1547983800000.0,""gmtOffset"":1.0,""label"":""Sun 20 Jan 2019, 12:30 GMT+01:00""},""attendance"":3400.0,""teams"":[{""id"":2521.0,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":2522.0,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[29.0,24.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1905.0,""label"":""2019 Women's Internationals"",""sport"":""wru"",""start"":{""millis"":1546300800000.0,""gmtOffset"":0.0,""label"":""2019-01-01""},""end"":{""millis"":1577836799000.0,""gmtOffset"":0.0,""label"":""2019-12-31""},""rankingsWeight"":1.0}],""sport"":""Womens Rugby Union"",""competition"":""2019 Women's Internationals"",""weather"":{}}"
26899,Match 1,231,FMG Stadium,Hamilton,New Zealand,1548450000000.0,1548450000000.0,"Sat 26 Jan 2019, 10:00 GMT+13:00",0,2419,Scotland 7s,SCO,2414,France 7s,FRA,26,21,C,A,1879,HSBC World Rugby Sevens Series 2019- Hamilton,mrs,1548460800000.0,2019-01-26,1548633599000.0,2019-01-27,"{""matchId"":26899.0,""description"":""Match 1"",""eventPhase"":""Pool C"",""venue"":{""id"":231.0,""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1548450000000.0,""gmtOffset"":13.0,""label"":""Sat 26 Jan 2019, 10:00 GMT+13:00""},""attendance"":0.0,""teams"":[{""id"":2419.0,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2414.0,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[26.0,21.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1879.0,""label"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""sport"":""mrs"",""start"":{""millis"":1548460800000.0,""gmtOffset"":13.0,""label"":""2019-01-26""},""end"":{""millis"":1548633599000.0,""gmtOffset"":13.0,""label"":""2019-01-27""},""rankingsWeight"":1.0,""abbr"":""Hamilton"",""winningTeam"":{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},""impactPlayers"":[{""position"":1.0,""personId"":60563.0,""personName"":""Vilimoni Botitu"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":13.0,""breaks"":6.0,""offloads"":7.0,""carries"":20.0,""total"":46.0},{""position"":2.0,""personId"":45693.0,""personName"":""Jonathan Laugel"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":6.0,""breaks"":1.0,""offloads"":7.0,""carries"":27.0,""total"":41.0},{""position"":3.0,""personId"":62402.0,""personName"":""Pierre Boudehent"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":11.0,""breaks"":0.0,""offloads"":10.0,""carries"":19.0,""total"":40.0},{""position"":4.0,""personId"":54679.0,""personName"":""Martin Iosefo"",""teamid"":0.0,""teamName"":""USA 7s"",""teamCode"":""USA"",""tackles"":5.0,""breaks"":4.0,""offloads"":4.0,""carries"":25.0,""total"":38.0},{""position"":4.0,""personId"":62099.0,""personName"":""Maurice Longbottom"",""teamid"":0.0,""teamName"":""Australia 7s"",""teamCode"":""AUS"",""tackles"":8.0,""breaks"":2.0,""offloads"":6.0,""carries"":22.0,""total"":38.0},{""position"":4.0,""personId"":54252.0,""personName"":""Jerry Tuwai"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":9.0,""breaks"":2.0,""offloads"":8.0,""carries"":19.0,""total"":38.0},{""position"":7.0,""personId"":45917.0,""personName"":""Robbie Fergusson"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":8.0,""breaks"":7.0,""offloads"":2.0,""carries"":20.0,""total"":37.0},{""position"":7.0,""personId"":48758.0,""personName"":""Max McFarland"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":4.0,""breaks"":6.0,""offloads"":3.0,""carries"":24.0,""total"":37.0},{""position"":7.0,""personId"":50369.0,""personName"":""Paulin Riva"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":12.0,""breaks"":3.0,""offloads"":3.0,""carries"":19.0,""total"":37.0},{""position"":7.0,""personId"":65611.0,""personName"":""John Tapueluelu"",""teamid"":0.0,""teamName"":""Tonga 7s"",""teamCode"":""TGA"",""tackles"":9.0,""breaks"":2.0,""offloads"":4.0,""carries"":22.0,""total"":37.0}]}],""sport"":""Mens Rugby Sevens"",""competition"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""weather"":{}}"
26900,Match 2,231,FMG Stadium,Hamilton,New Zealand,1548451320000.0,1548451320000.0,"Sat 26 Jan 2019, 10:22 GMT+13:00",0,2420,South Africa 7s,RSA,2415,Kenya 7s,KEN,29,10,C,A,1879,HSBC World Rugby Sevens Series 2019- Hamilton,mrs,1548460800000.0,2019-01-26,1548633599000.0,2019-01-27,"{""matchId"":26900.0,""description"":""Match 2"",""eventPhase"":""Pool C"",""venue"":{""id"":231.0,""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1548451320000.0,""gmtOffset"":13.0,""label"":""Sat 26 Jan 2019, 10:22 GMT+13:00""},""attendance"":0.0,""teams"":[{""id"":2420.0,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2415.0,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[29.0,10.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1879.0,""label"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""sport"":""mrs"",""start"":{""millis"":1548460800000.0,""gmtOffset"":13.0,""label"":""2019-01-26""},""end"":{""millis"":1548633599000.0,""gmtOffset"":13.0,""label"":""2019-01-27""},""rankingsWeight"":1.0,""abbr"":""Hamilton"",""winningTeam"":{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},""impactPlayers"":[{""position"":1.0,""personId"":60563.0,""personName"":""Vilimoni Botitu"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":13.0,""breaks"":6.0,""offloads"":7.0,""carries"":20.0,""total"":46.0},{""position"":2.0,""personId"":45693.0,""personName"":""Jonathan Laugel"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":6.0,""breaks"":1.0,""offloads"":7.0,""carries"":27.0,""total"":41.0},{""position"":3.0,""personId"":62402.0,""personName"":""Pierre Boudehent"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":11.0,""breaks"":0.0,""offloads"":10.0,""carries"":19.0,""total"":40.0},{""position"":4.0,""personId"":54679.0,""personName"":""Martin Iosefo"",""teamid"":0.0,""teamName"":""USA 7s"",""teamCode"":""USA"",""tackles"":5.0,""breaks"":4.0,""offloads"":4.0,""carries"":25.0,""total"":38.0},{""position"":4.0,""personId"":62099.0,""personName"":""Maurice Longbottom"",""teamid"":0.0,""teamName"":""Australia 7s"",""teamCode"":""AUS"",""tackles"":8.0,""breaks"":2.0,""offloads"":6.0,""carries"":22.0,""total"":38.0},{""position"":4.0,""personId"":54252.0,""personName"":""Jerry Tuwai"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":9.0,""breaks"":2.0,""offloads"":8.0,""carries"":19.0,""total"":38.0},{""position"":7.0,""personId"":45917.0,""personName"":""Robbie Fergusson"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":8.0,""breaks"":7.0,""offloads"":2.0,""carries"":20.0,""total"":37.0},{""position"":7.0,""personId"":48758.0,""personName"":""Max McFarland"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":4.0,""breaks"":6.0,""offloads"":3.0,""carries"":24.0,""total"":37.0},{""position"":7.0,""personId"":50369.0,""personName"":""Paulin Riva"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":12.0,""breaks"":3.0,""offloads"":3.0,""carries"":19.0,""total"":37.0},{""position"":7.0,""personId"":65611.0,""personName"":""John Tapueluelu"",""teamid"":0.0,""teamName"":""Tonga 7s"",""teamCode"":""TGA"",""tackles"":9.0,""breaks"":2.0,""offloads"":4.0,""carries"":22.0,""total"":37.0}]}],""sport"":""Mens Rugby Sevens"",""competition"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""weather"":{}}"
26901,Match 3,231,FMG Stadium,Hamilton,New Zealand,1548452640000.0,1548452640000.0,"Sat 26 Jan 2019, 10:44 GMT+13:00",0,2412,England 7s,ENG,2418,Samoa 7s,SAM,10,12,C,B,1879,HSBC World Rugby Sevens Series 2019- Hamilton,mrs,1548460800000.0,2019-01-26,1548633599000.0,2019-01-27,"{""matchId"":26901.0,""description"":""Match 3"",""eventPhase"":""Pool B"",""venue"":{""id"":231.0,""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1548452640000.0,""gmtOffset"":13.0,""label"":""Sat 26 Jan 2019, 10:44 GMT+13:00""},""attendance"":0.0,""teams"":[{""id"":2412.0,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2418.0,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[10.0,12.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1879.0,""label"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""sport"":""mrs"",""start"":{""millis"":1548460800000.0,""gmtOffset"":13.0,""label"":""2019-01-26""},""end"":{""millis"":1548633599000.0,""gmtOffset"":13.0,""label"":""2019-01-27""},""rankingsWeight"":1.0,""abbr"":""Hamilton"",""winningTeam"":{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},""impactPlayers"":[{""position"":1.0,""personId"":60563.0,""personName"":""Vilimoni Botitu"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":13.0,""breaks"":6.0,""offloads"":7.0,""carries"":20.0,""total"":46.0},{""position"":2.0,""personId"":45693.0,""personName"":""Jonathan Laugel"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":6.0,""breaks"":1.0,""offloads"":7.0,""carries"":27.0,""total"":41.0},{""position"":3.0,""personId"":62402.0,""personName"":""Pierre Boudehent"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":11.0,""breaks"":0.0,""offloads"":10.0,""carries"":19.0,""total"":40.0},{""position"":4.0,""personId"":54679.0,""personName"":""Martin Iosefo"",""teamid"":0.0,""teamName"":""USA 7s"",""teamCode"":""USA"",""tackles"":5.0,""breaks"":4.0,""offloads"":4.0,""carries"":25.0,""total"":38.0},{""position"":4.0,""personId"":62099.0,""personName"":""Maurice Longbottom"",""teamid"":0.0,""teamName"":""Australia 7s"",""teamCode"":""AUS"",""tackles"":8.0,""breaks"":2.0,""offloads"":6.0,""carries"":22.0,""total"":38.0},{""position"":4.0,""personId"":54252.0,""personName"":""Jerry Tuwai"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":9.0,""breaks"":2.0,""offloads"":8.0,""carries"":19.0,""total"":38.0},{""position"":7.0,""personId"":45917.0,""personName"":""Robbie Fergusson"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":8.0,""breaks"":7.0,""offloads"":2.0,""carries"":20.0,""total"":37.0},{""position"":7.0,""personId"":48758.0,""personName"":""Max McFarland"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":4.0,""breaks"":6.0,""offloads"":3.0,""carries"":24.0,""total"":37.0},{""position"":7.0,""personId"":50369.0,""personName"":""Paulin Riva"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":12.0,""breaks"":3.0,""offloads"":3.0,""carries"":19.0,""total"":37.0},{""position"":7.0,""personId"":65611.0,""personName"":""John Tapueluelu"",""teamid"":0.0,""teamName"":""Tonga 7s"",""teamCode"":""TGA"",""tackles"":9.0,""breaks"":2.0,""offloads"":4.0,""carries"":22.0,""total"":37.0}]}],""sport"":""Mens Rugby Sevens"",""competition"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""weather"":{}}"
26902,Match 4,231,FMG Stadium,Hamilton,New Zealand,1548453960000.0,1548453960000.0,"Sat 26 Jan 2019, 11:06 GMT+13:00",0,2422,USA 7s,USA,2421,Tonga 7s,TGA,29,7,C,A,1879,HSBC World Rugby Sevens Series 2019- Hamilton,mrs,1548460800000.0,2019-01-26,1548633599000.0,2019-01-27,"{""matchId"":26902.0,""description"":""Match 4"",""eventPhase"":""Pool B"",""venue"":{""id"":231.0,""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1548453960000.0,""gmtOffset"":13.0,""label"":""Sat 26 Jan 2019, 11:06 GMT+13:00""},""attendance"":0.0,""teams"":[{""id"":2422.0,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":2421.0,""name"":""Tonga 7s"",""abbreviation"":""TGA""}],""scores"":[29.0,7.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1879.0,""label"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""sport"":""mrs"",""start"":{""millis"":1548460800000.0,""gmtOffset"":13.0,""label"":""2019-01-26""},""end"":{""millis"":1548633599000.0,""gmtOffset"":13.0,""label"":""2019-01-27""},""rankingsWeight"":1.0,""abbr"":""Hamilton"",""winningTeam"":{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},""impactPlayers"":[{""position"":1.0,""personId"":60563.0,""personName"":""Vilimoni Botitu"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":13.0,""breaks"":6.0,""offloads"":7.0,""carries"":20.0,""total"":46.0},{""position"":2.0,""personId"":45693.0,""personName"":""Jonathan Laugel"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":6.0,""breaks"":1.0,""offloads"":7.0,""carries"":27.0,""total"":41.0},{""position"":3.0,""personId"":62402.0,""personName"":""Pierre Boudehent"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":11.0,""breaks"":0.0,""offloads"":10.0,""carries"":19.0,""total"":40.0},{""position"":4.0,""personId"":54679.0,""personName"":""Martin Iosefo"",""teamid"":0.0,""teamName"":""USA 7s"",""teamCode"":""USA"",""tackles"":5.0,""breaks"":4.0,""offloads"":4.0,""carries"":25.0,""total"":38.0},{""position"":4.0,""personId"":62099.0,""personName"":""Maurice Longbottom"",""teamid"":0.0,""teamName"":""Australia 7s"",""teamCode"":""AUS"",""tackles"":8.0,""breaks"":2.0,""offloads"":6.0,""carries"":22.0,""total"":38.0},{""position"":4.0,""personId"":54252.0,""personName"":""Jerry Tuwai"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":9.0,""breaks"":2.0,""offloads"":8.0,""carries"":19.0,""total"":38.0},{""position"":7.0,""personId"":45917.0,""personName"":""Robbie Fergusson"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":8.0,""breaks"":7.0,""offloads"":2.0,""carries"":20.0,""total"":37.0},{""position"":7.0,""personId"":48758.0,""personName"":""Max McFarland"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":4.0,""breaks"":6.0,""offloads"":3.0,""carries"":24.0,""total"":37.0},{""position"":7.0,""personId"":50369.0,""personName"":""Paulin Riva"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":12.0,""breaks"":3.0,""offloads"":3.0,""carries"":19.0,""total"":37.0},{""position"":7.0,""personId"":65611.0,""personName"":""John Tapueluelu"",""teamid"":0.0,""teamName"":""Tonga 7s"",""teamCode"":""TGA"",""tackles"":9.0,""breaks"":2.0,""offloads"":4.0,""carries"":22.0,""total"":37.0}]}],""sport"":""Mens Rugby Sevens"",""competition"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""weather"":{}}"
26903,Match 5,231,FMG Stadium,Hamilton,New Zealand,1548455400000.0,1548455400000.0,"Sat 26 Jan 2019, 11:30 GMT+13:00",0,2409,Australia 7s,AUS,2408,Argentina 7s,ARG,17,12,C,A,1879,HSBC World Rugby Sevens Series 2019- Hamilton,mrs,1548460800000.0,2019-01-26,1548633599000.0,2019-01-27,"{""matchId"":26903.0,""description"":""Match 5"",""eventPhase"":""Pool A"",""venue"":{""id"":231.0,""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1548455400000.0,""gmtOffset"":13.0,""label"":""Sat 26 Jan 2019, 11:30 GMT+13:00""},""attendance"":0.0,""teams"":[{""id"":2409.0,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2408.0,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[17.0,12.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1879.0,""label"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""sport"":""mrs"",""start"":{""millis"":1548460800000.0,""gmtOffset"":13.0,""label"":""2019-01-26""},""end"":{""millis"":1548633599000.0,""gmtOffset"":13.0,""label"":""2019-01-27""},""rankingsWeight"":1.0,""abbr"":""Hamilton"",""winningTeam"":{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},""impactPlayers"":[{""position"":1.0,""personId"":60563.0,""personName"":""Vilimoni Botitu"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":13.0,""breaks"":6.0,""offloads"":7.0,""carries"":20.0,""total"":46.0},{""position"":2.0,""personId"":45693.0,""personName"":""Jonathan Laugel"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":6.0,""breaks"":1.0,""offloads"":7.0,""carries"":27.0,""total"":41.0},{""position"":3.0,""personId"":62402.0,""personName"":""Pierre Boudehent"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":11.0,""breaks"":0.0,""offloads"":10.0,""carries"":19.0,""total"":40.0},{""position"":4.0,""personId"":54679.0,""personName"":""Martin Iosefo"",""teamid"":0.0,""teamName"":""USA 7s"",""teamCode"":""USA"",""tackles"":5.0,""breaks"":4.0,""offloads"":4.0,""carries"":25.0,""total"":38.0},{""position"":4.0,""personId"":62099.0,""personName"":""Maurice Longbottom"",""teamid"":0.0,""teamName"":""Australia 7s"",""teamCode"":""AUS"",""tackles"":8.0,""breaks"":2.0,""offloads"":6.0,""carries"":22.0,""total"":38.0},{""position"":4.0,""personId"":54252.0,""personName"":""Jerry Tuwai"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":9.0,""breaks"":2.0,""offloads"":8.0,""carries"":19.0,""total"":38.0},{""position"":7.0,""personId"":45917.0,""personName"":""Robbie Fergusson"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":8.0,""breaks"":7.0,""offloads"":2.0,""carries"":20.0,""total"":37.0},{""position"":7.0,""personId"":48758.0,""personName"":""Max McFarland"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":4.0,""breaks"":6.0,""offloads"":3.0,""carries"":24.0,""total"":37.0},{""position"":7.0,""personId"":50369.0,""personName"":""Paulin Riva"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":12.0,""breaks"":3.0,""offloads"":3.0,""carries"":19.0,""total"":37.0},{""position"":7.0,""personId"":65611.0,""personName"":""John Tapueluelu"",""teamid"":0.0,""teamName"":""Tonga 7s"",""teamCode"":""TGA"",""tackles"":9.0,""breaks"":2.0,""offloads"":4.0,""carries"":22.0,""total"":37.0}]}],""sport"":""Mens Rugby Sevens"",""competition"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""weather"":{}}"
26904,Match 6,231,FMG Stadium,Hamilton,New Zealand,1548456720000.0,1548456720000.0,"Sat 26 Jan 2019, 11:52 GMT+13:00",0,2413,Fiji 7s,FIJ,3921,Wales 7s,WAL,54,7,C,A,1879,HSBC World Rugby Sevens Series 2019- Hamilton,mrs,1548460800000.0,2019-01-26,1548633599000.0,2019-01-27,"{""matchId"":26904.0,""description"":""Match 6"",""eventPhase"":""Pool A"",""venue"":{""id"":231.0,""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1548456720000.0,""gmtOffset"":13.0,""label"":""Sat 26 Jan 2019, 11:52 GMT+13:00""},""attendance"":0.0,""teams"":[{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":3921.0,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[54.0,7.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1879.0,""label"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""sport"":""mrs"",""start"":{""millis"":1548460800000.0,""gmtOffset"":13.0,""label"":""2019-01-26""},""end"":{""millis"":1548633599000.0,""gmtOffset"":13.0,""label"":""2019-01-27""},""rankingsWeight"":1.0,""abbr"":""Hamilton"",""winningTeam"":{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},""impactPlayers"":[{""position"":1.0,""personId"":60563.0,""personName"":""Vilimoni Botitu"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":13.0,""breaks"":6.0,""offloads"":7.0,""carries"":20.0,""total"":46.0},{""position"":2.0,""personId"":45693.0,""personName"":""Jonathan Laugel"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":6.0,""breaks"":1.0,""offloads"":7.0,""carries"":27.0,""total"":41.0},{""position"":3.0,""personId"":62402.0,""personName"":""Pierre Boudehent"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":11.0,""breaks"":0.0,""offloads"":10.0,""carries"":19.0,""total"":40.0},{""position"":4.0,""personId"":54679.0,""personName"":""Martin Iosefo"",""teamid"":0.0,""teamName"":""USA 7s"",""teamCode"":""USA"",""tackles"":5.0,""breaks"":4.0,""offloads"":4.0,""carries"":25.0,""total"":38.0},{""position"":4.0,""personId"":62099.0,""personName"":""Maurice Longbottom"",""teamid"":0.0,""teamName"":""Australia 7s"",""teamCode"":""AUS"",""tackles"":8.0,""breaks"":2.0,""offloads"":6.0,""carries"":22.0,""total"":38.0},{""position"":4.0,""personId"":54252.0,""personName"":""Jerry Tuwai"",""teamid"":0.0,""teamName"":""Fiji 7s"",""teamCode"":""FIJ"",""tackles"":9.0,""breaks"":2.0,""offloads"":8.0,""carries"":19.0,""total"":38.0},{""position"":7.0,""personId"":45917.0,""personName"":""Robbie Fergusson"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":8.0,""breaks"":7.0,""offloads"":2.0,""carries"":20.0,""total"":37.0},{""position"":7.0,""personId"":48758.0,""personName"":""Max McFarland"",""teamid"":0.0,""teamName"":""Scotland 7s"",""teamCode"":""SCO"",""tackles"":4.0,""breaks"":6.0,""offloads"":3.0,""carries"":24.0,""total"":37.0},{""position"":7.0,""personId"":50369.0,""personName"":""Paulin Riva"",""teamid"":0.0,""teamName"":""France 7s"",""teamCode"":""FRA"",""tackles"":12.0,""breaks"":3.0,""offloads"":3.0,""carries"":19.0,""total"":37.0},{""position"":7.0,""personId"":65611.0,""personName"":""John Tapueluelu"",""teamid"":0.0,""teamName"":""Tonga 7s"",""teamCode"":""TGA"",""tackles"":9.0,""breaks"":2.0,""offloads"":4.0,""carries"":22.0,""total"":37.0}]}],""sport"":""Mens Rugby Sevens"",""competition"":""HSBC World Rugby Sevens Series 2019- Hamilton"",""weather"":{}}"
