2510,,7,Murrayfield,Edinburgh,Scotland,699978600000,699978600000,"Sat 7 Mar 1992, 14:30 GMT",54000,35,Scotland,SCO,42,France,FRA,10,6,C,A,155,1992 Five Nations,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":2510,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":699978600000,""label"":""Sat 7 Mar 1992, 14:30 GMT""},""attendance"":54000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[10,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":155,""label"":""1992 Five Nations"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
660,,3,Twickenham,London,England,699979500000,699979500000,"Sat 7 Mar 1992, 14:45 GMT",,34,England,ENG,33,Wales,WAL,24,0,C,A,155,1992 Five Nations,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":660,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":699979500000,""label"":""Sat 7 Mar 1992, 14:45 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[24,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":155,""label"":""1992 Five Nations"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
3670,,5,Parc des Princes,Paris,France,701136000000,701136000000,"Sat 21 Mar 1992, 00:00 GMT",49317,42,France,FRA,36,Ireland,IRE,44,12,C,A,155,1992 Five Nations,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":3670,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":701136000000,""label"":""Sat 21 Mar 1992, 00:00 GMT""},""attendance"":49317,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[44,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":155,""label"":""1992 Five Nations"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
661,,2,Cardiff Arms Park,Cardiff,Wales,701188200000,701188200000,"Sat 21 Mar 1992, 14:30 GMT",,33,Wales,WAL,35,Scotland,SCO,15,12,C,A,155,1992 Five Nations,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":661,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":701188200000,""label"":""Sat 21 Mar 1992, 14:30 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[15,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":155,""label"":""1992 Five Nations"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
4618,,,,,,701222400000,701222400000,"Sun 22 Mar 1992, 00:00 GMT",,42,France,FRA,43,Spain,ESP,53,4,C,A,,,,,,,,"{""matchId"":4618,""time"":{""millis"":701222400000,""label"":""Sun 22 Mar 1992, 00:00 GMT""},""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[53,4],""status"":""C"",""outcome"":""A"",""events"":[]}"
4971,,,,,,701740800000,701740800000,"Sat 28 Mar 1992, 00:00 GMT",500,692,Andorra,AND,44,Portugal,POR,6,29,C,B,811,1992 Federation Internationale de Rugby Amateur Championship,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":4971,""time"":{""millis"":701740800000,""label"":""Sat 28 Mar 1992, 00:00 GMT""},""attendance"":500,""teams"":[{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[6,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":811,""label"":""1992 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
8999,,,,,,701740800000,701740800000,"Sat 28 Mar 1992, 00:00 GMT",,721,Germany,GER,64,Netherlands,NED,7,3,C,A,,,,,,,,"{""matchId"":8999,""time"":{""millis"":701740800000,""label"":""Sat 28 Mar 1992, 00:00 GMT""},""teams"":[{""id"":721,""name"":""Germany"",""abbreviation"":""GER""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[7,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
2873,,225,Ciudad Universitaria,Madrid,Spain,702345600000,702345600000,"Sat 4 Apr 1992, 00:00 GMT",,43,Spain,ESP,52,Romania,ROM,6,0,C,A,811,1992 Federation Internationale de Rugby Amateur Championship,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":2873,""venue"":{""id"":225,""name"":""Ciudad Universitaria"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":702345600000,""label"":""Sat 4 Apr 1992, 00:00 GMT""},""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[6,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":811,""label"":""1992 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
8376,,,,,,702950400000,702950400000,"Sat 11 Apr 1992, 00:00 GMT",,44,Portugal,POR,745,Morocco,MAR,15,0,C,A,811,1992 Federation Internationale de Rugby Amateur Championship,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":8376,""time"":{""millis"":702950400000,""label"":""Sat 11 Apr 1992, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[15,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":811,""label"":""1992 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
9000,,,,,,702950400000,702950400000,"Sat 11 Apr 1992, 00:00 GMT",,699,Belgium,BEL,721,Germany,GER,17,10,C,A,,,,,,,,"{""matchId"":9000,""time"":{""millis"":702950400000,""label"":""Sat 11 Apr 1992, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":721,""name"":""Germany"",""abbreviation"":""GER""}],""scores"":[17,10],""status"":""C"",""outcome"":""A"",""events"":[]}"
6066,,,,,,703296000000,703296000000,"Wed 15 Apr 1992, 00:00 GMT",,1152,Hanan Shield Districts,,65,World XV,,3,74,C,B,647,1992 World XV Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":6066,""time"":{""millis"":703296000000,""label"":""Wed 15 Apr 1992, 00:00 GMT""},""teams"":[{""id"":1152,""name"":""Hanan Shield Districts""},{""id"":65,""name"":""World XV""}],""scores"":[3,74],""status"":""C"",""outcome"":""B"",""events"":[{""id"":647,""label"":""1992 World XV Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
1845,,113,Lancaster Park,Christchurch,New Zealand,703609200000,703609200000,"Sat 18 Apr 1992, 15:00 GMT",30000,37,New Zealand,NZL,65,World XV,,14,28,C,B,647,1992 World XV Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":1845,""venue"":{""id"":113,""name"":""Lancaster Park"",""city"":""Christchurch"",""country"":""New Zealand""},""time"":{""millis"":703609200000,""label"":""Sat 18 Apr 1992, 15:00 GMT""},""attendance"":30000,""teams"":[{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":65,""name"":""World XV""}],""scores"":[14,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":647,""label"":""1992 World XV Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
2872,,,,,,703609200000,703609200000,"Sat 18 Apr 1992, 15:00 GMT",,41,Italy,ITA,52,Romania,ROM,39,13,C,A,,,,,,,,"{""matchId"":2872,""time"":{""millis"":703609200000,""label"":""Sat 18 Apr 1992, 15:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[39,13],""status"":""C"",""outcome"":""A"",""events"":[]}"
3929,,53,"Matthew J. Boxer Stadium, Balboa Park",San Francisco,United States,703625400000,703625400000,"Sat 18 Apr 1992, 19:30 GMT",,51,USA,USA,725,Hong Kong,HKG,23,16,C,A,,,,,,,,"{""matchId"":3929,""venue"":{""id"":53,""name"":""Matthew J. Boxer Stadium, Balboa Park"",""city"":""San Francisco"",""country"":""United States""},""time"":{""millis"":703625400000,""label"":""Sat 18 Apr 1992, 19:30 GMT""},""teams"":[{""id"":51,""name"":""USA"",""abbreviation"":""USA""},{""id"":725,""name"":""Hong Kong"",""abbreviation"":""HKG""}],""scores"":[23,16],""status"":""C"",""outcome"":""A"",""events"":[]}"
1846,,45,Athletic Park,Wellington,New Zealand,703954800000,703954800000,"Wed 22 Apr 1992, 15:00 GMT",25000,37,New Zealand,NZL,65,World XV,,54,26,C,A,647,1992 World XV Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":1846,""venue"":{""id"":45,""name"":""Athletic Park"",""city"":""Wellington"",""country"":""New Zealand""},""time"":{""millis"":703954800000,""label"":""Wed 22 Apr 1992, 15:00 GMT""},""attendance"":25000,""teams"":[{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":65,""name"":""World XV""}],""scores"":[54,26],""status"":""C"",""outcome"":""A"",""events"":[{""id"":647,""label"":""1992 World XV Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
4972,,,,,,704160000000,704160000000,"Sat 25 Apr 1992, 00:00 GMT",,745,Morocco,MAR,692,Andorra,AND,38,10,C,A,,,,,,,,"{""matchId"":4972,""time"":{""millis"":704160000000,""label"":""Sat 25 Apr 1992, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""}],""scores"":[38,10],""status"":""C"",""outcome"":""A"",""events"":[]}"
1847,,62,Eden Park,Auckland,New Zealand,704214000000,704214000000,"Sat 25 Apr 1992, 15:00 GMT",34000,37,New Zealand,NZL,65,World XV,,26,15,C,A,647,1992 World XV Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":1847,""venue"":{""id"":62,""name"":""Eden Park"",""city"":""Auckland"",""country"":""New Zealand""},""time"":{""millis"":704214000000,""label"":""Sat 25 Apr 1992, 15:00 GMT""},""attendance"":34000,""teams"":[{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":65,""name"":""World XV""}],""scores"":[26,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":647,""label"":""1992 World XV Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
4775,,,,,,704246400000,704246400000,"Sun 26 Apr 1992, 00:00 GMT",,44,Portugal,POR,775,Tunisia,TUN,18,16,C,A,,,,,,,,"{""matchId"":4775,""time"":{""millis"":704246400000,""label"":""Sun 26 Apr 1992, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""}],""scores"":[18,16],""status"":""C"",""outcome"":""A"",""events"":[]}"
5032,,,,,,704851200000,704851200000,"Sun 3 May 1992, 00:00 GMT",,696,Austria,AUT,726,Hungary,HUN,9,23,C,B,,,,,,,,"{""matchId"":5032,""time"":{""millis"":704851200000,""label"":""Sun 3 May 1992, 00:00 GMT""},""teams"":[{""id"":696,""name"":""Austria"",""abbreviation"":""AUT""},{""id"":726,""name"":""Hungary"",""abbreviation"":""HUN""}],""scores"":[9,23],""status"":""C"",""outcome"":""B"",""events"":[]}"
5192,,,,,,704851200000,704851200000,"Sun 3 May 1992, 00:00 GMT",,704,Bulgaria,BUL,1211,Czechoslovakia,TCH,3,16,C,B,811,1992 Federation Internationale de Rugby Amateur Championship,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":5192,""eventPhase"":""C2"",""time"":{""millis"":704851200000,""label"":""Sun 3 May 1992, 00:00 GMT""},""teams"":[{""id"":704,""name"":""Bulgaria"",""abbreviation"":""BUL""},{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""}],""scores"":[3,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":811,""label"":""1992 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
5678,,71,National Stadium,Windhoek,Namibia,705369600000,705369600000,"Sat 9 May 1992, 00:00 GMT",,58,Namibia,NAM,57,Zimbabwe,ZIM,55,23,C,A,,,,,,,,"{""matchId"":5678,""venue"":{""id"":71,""name"":""National Stadium"",""city"":""Windhoek"",""country"":""Namibia""},""time"":{""millis"":705369600000,""label"":""Sat 9 May 1992, 00:00 GMT""},""teams"":[{""id"":58,""name"":""Namibia"",""abbreviation"":""NAM""},{""id"":57,""name"":""Zimbabwe"",""abbreviation"":""ZIM""}],""scores"":[55,23],""status"":""C"",""outcome"":""A"",""events"":[]}"
7970,,136,Stadionul 23 August,Bucuresti,Romania,705456000000,705456000000,"Sun 10 May 1992, 00:00 GMT",,52,Romania,ROM,1168,USSR,URS,34,6,C,A,811,1992 Federation Internationale de Rugby Amateur Championship,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":7970,""venue"":{""id"":136,""name"":""Stadionul 23 August"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":705456000000,""label"":""Sun 10 May 1992, 00:00 GMT""},""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""}],""scores"":[34,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":811,""label"":""1992 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
5944,,219,Fraser Park,Timaru,New Zealand,705715200000,705715200000,"Wed 13 May 1992, 00:00 GMT",,584,South Canterbury,,36,Ireland,IRE,16,21,C,B,334,1992 Ireland Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":5944,""venue"":{""id"":219,""name"":""Fraser Park"",""city"":""Timaru"",""country"":""New Zealand""},""time"":{""millis"":705715200000,""label"":""Wed 13 May 1992, 00:00 GMT""},""teams"":[{""id"":584,""name"":""South Canterbury""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[16,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":334,""label"":""1992 Ireland Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
4852,,71,National Stadium,Windhoek,Namibia,705974400000,705974400000,"Sat 16 May 1992, 00:00 GMT",,58,Namibia,NAM,57,Zimbabwe,ZIM,69,26,C,A,,,,,,,,"{""matchId"":4852,""venue"":{""id"":71,""name"":""National Stadium"",""city"":""Windhoek"",""country"":""Namibia""},""time"":{""millis"":705974400000,""label"":""Sat 16 May 1992, 00:00 GMT""},""teams"":[{""id"":58,""name"":""Namibia"",""abbreviation"":""NAM""},{""id"":57,""name"":""Zimbabwe"",""abbreviation"":""ZIM""}],""scores"":[69,26],""status"":""C"",""outcome"":""A"",""events"":[]}"
5945,,113,Lancaster Park,Christchurch,New Zealand,705974400000,705974400000,"Sat 16 May 1992, 00:00 GMT",,342,Canterbury,,36,Ireland,IRE,38,13,C,A,334,1992 Ireland Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":5945,""venue"":{""id"":113,""name"":""Lancaster Park"",""city"":""Christchurch"",""country"":""New Zealand""},""time"":{""millis"":705974400000,""label"":""Sat 16 May 1992, 00:00 GMT""},""teams"":[{""id"":342,""name"":""Canterbury""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[38,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":334,""label"":""1992 Ireland Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
5946,,42,Rotorua International Stadium,Rotorua,New Zealand,706320000000,706320000000,"Wed 20 May 1992, 00:00 GMT",,350,Bay of Plenty,,36,Ireland,IRE,23,39,C,B,334,1992 Ireland Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":5946,""venue"":{""id"":42,""name"":""Rotorua International Stadium"",""city"":""Rotorua"",""country"":""New Zealand""},""time"":{""millis"":706320000000,""label"":""Wed 20 May 1992, 00:00 GMT""},""teams"":[{""id"":350,""name"":""Bay of Plenty""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[23,39],""status"":""C"",""outcome"":""B"",""events"":[{""id"":334,""label"":""1992 Ireland Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
5947,,62,Eden Park,Auckland,New Zealand,706579200000,706579200000,"Sat 23 May 1992, 00:00 GMT",,343,Auckland,,36,Ireland,IRE,62,7,C,A,334,1992 Ireland Tour of New Zealand,mru,694224000000,1992-01-01,725846399000,1992-12-31,"{""matchId"":5947,""venue"":{""id"":62,""name"":""Eden Park"",""city"":""Auckland"",""country"":""New Zealand""},""time"":{""millis"":706579200000,""label"":""Sat 23 May 1992, 00:00 GMT""},""teams"":[{""id"":343,""name"":""Auckland""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[62,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":334,""label"":""1992 Ireland Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":725846399000,""label"":""1992-12-31""}}]}"
