17323,Match 11,,,,,1138984800000,1138984800000,"Fri 3 Feb 2006, 16:40 GMT",,2413,Fiji 7s,FIJ,2417,Niue Island 7s,NIU,52,0,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17323,""description"":""Match 11"",""eventPhase"":""Pool"",""time"":{""millis"":1138984800000,""label"":""Fri 3 Feb 2006, 16:40 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[52,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17324,Match 12,,,,,1138986120000,1138986120000,"Fri 3 Feb 2006, 17:02 GMT",,2414,France 7s,FRA,2410,Canada 7s,CAN,19,7,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17324,""description"":""Match 12"",""eventPhase"":""Pool"",""time"":{""millis"":1138986120000,""label"":""Fri 3 Feb 2006, 17:02 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[19,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17325,Match 13,,,,,1138987440000,1138987440000,"Fri 3 Feb 2006, 17:24 GMT",,2412,England 7s,ENG,3906,Papua New Guinea 7s,PNG,64,0,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17325,""description"":""Match 13"",""eventPhase"":""Pool"",""time"":{""millis"":1138987440000,""label"":""Fri 3 Feb 2006, 17:24 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[64,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17326,Match 14,,,,,1138988760000,1138988760000,"Fri 3 Feb 2006, 17:46 GMT",,2409,Australia 7s,AUS,2419,Scotland 7s,SCO,22,12,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17326,""description"":""Match 14"",""eventPhase"":""Pool"",""time"":{""millis"":1138988760000,""label"":""Fri 3 Feb 2006, 17:46 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[22,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17327,Match 15,,,,,1138990080000,1138990080000,"Fri 3 Feb 2006, 18:08 GMT",,2416,New Zealand 7s,NZL,2411,Cook Islands 7s,COK,41,7,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17327,""description"":""Match 15"",""eventPhase"":""Pool"",""time"":{""millis"":1138990080000,""label"":""Fri 3 Feb 2006, 18:08 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[41,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17328,Match 16,,,,,1138991400000,1138991400000,"Fri 3 Feb 2006, 18:30 GMT",,2418,Samoa 7s,SAM,2415,Kenya 7s,KEN,50,10,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17328,""description"":""Match 16"",""eventPhase"":""Pool"",""time"":{""millis"":1138991400000,""label"":""Fri 3 Feb 2006, 18:30 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[50,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17329,Match 17,,,,,1138992720000,1138992720000,"Fri 3 Feb 2006, 18:52 GMT",,2421,Tonga 7s,TON,2422,USA 7s,USA,19,17,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17329,""description"":""Match 17"",""eventPhase"":""Pool"",""time"":{""millis"":1138992720000,""label"":""Fri 3 Feb 2006, 18:52 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[19,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17330,Match 18,,,,,1138994040000,1138994040000,"Fri 3 Feb 2006, 19:14 GMT",,2410,Canada 7s,CAN,2417,Niue Island 7s,NIU,38,7,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17330,""description"":""Match 18"",""eventPhase"":""Pool"",""time"":{""millis"":1138994040000,""label"":""Fri 3 Feb 2006, 19:14 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[38,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17331,Match 19,,,,,1138995360000,1138995360000,"Fri 3 Feb 2006, 19:36 GMT",,2419,Scotland 7s,SCO,3906,Papua New Guinea 7s,PNG,34,12,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17331,""description"":""Match 19"",""eventPhase"":""Pool"",""time"":{""millis"":1138995360000,""label"":""Fri 3 Feb 2006, 19:36 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[34,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17332,Match 20,,,,,1138996680000,1138996680000,"Fri 3 Feb 2006, 19:58 GMT",,2415,Kenya 7s,KEN,2411,Cook Islands 7s,COK,7,43,C,B,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17332,""description"":""Match 20"",""eventPhase"":""Pool"",""time"":{""millis"":1138996680000,""label"":""Fri 3 Feb 2006, 19:58 GMT""},""teams"":[{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[7,43],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17333,Match 21,,,,,1138999800000,1138999800000,"Fri 3 Feb 2006, 20:50 GMT",,2420,South Africa 7s,RSA,2408,Argentina 7s,ARG,0,7,C,B,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17333,""description"":""Match 21"",""eventPhase"":""Pool"",""time"":{""millis"":1138999800000,""label"":""Fri 3 Feb 2006, 20:50 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[0,7],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17334,Match 22,,,,,1139001120000,1139001120000,"Fri 3 Feb 2006, 21:12 GMT",,2413,Fiji 7s,FIJ,2414,France 7s,FRA,21,7,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17334,""description"":""Match 22"",""eventPhase"":""Pool"",""time"":{""millis"":1139001120000,""label"":""Fri 3 Feb 2006, 21:12 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[21,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17335,Match 23,,,,,1139002440000,1139002440000,"Fri 3 Feb 2006, 21:34 GMT",,2412,England 7s,ENG,2409,Australia 7s,AUS,19,7,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17335,""description"":""Match 23"",""eventPhase"":""Pool"",""time"":{""millis"":1139002440000,""label"":""Fri 3 Feb 2006, 21:34 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[19,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17336,Match 24,,,,,1139003760000,1139003760000,"Fri 3 Feb 2006, 21:56 GMT",,2416,New Zealand 7s,NZL,2418,Samoa 7s,SAM,5,5,C,D,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17336,""description"":""Match 24"",""eventPhase"":""Pool"",""time"":{""millis"":1139003760000,""label"":""Fri 3 Feb 2006, 21:56 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[5,5],""status"":""C"",""outcome"":""D"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
9361,,179,National Stadium,Tbilisi,Georgia,1139011200000,1139011200000,"Sat 4 Feb 2006, 00:00 GMT",20000,720,Georgia,GEO,756,Russia,RUS,46,19,C,A,914,2006 European Nations Cup,mru,1072915200000,2004-01-01,1167609599000,2006-12-31,"{""matchId"":9361,""eventPhase"":""Pool"",""venue"":{""id"":179,""name"":""National Stadium"",""city"":""Tbilisi"",""country"":""Georgia""},""time"":{""millis"":1139011200000,""label"":""Sat 4 Feb 2006, 00:00 GMT""},""attendance"":20000,""teams"":[{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[46,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":914,""label"":""2006 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1072915200000,""label"":""2004-01-01""},""end"":{""millis"":1167609599000,""label"":""2006-12-31""}}]}"
9439,,487,Donnybrook,Dublin,Ireland,1139011200000,1139011200000,"Sat 4 Feb 2006, 00:00 GMT",,2518,Ireland,IRE,2521,Spain,SPA,25,10,C,A,920,2006 Women's Six Nations,wru,1136073600000,2006-01-01,1167609599000,2006-12-31,"{""matchId"":9439,""eventPhase"":""Pool"",""venue"":{""id"":487,""name"":""Donnybrook"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":1139011200000,""label"":""Sat 4 Feb 2006, 00:00 GMT""},""teams"":[{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":2521,""name"":""Spain"",""abbreviation"":""SPA""}],""scores"":[25,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":920,""label"":""2006 Women's Six Nations"",""sport"":""wru"",""start"":{""millis"":1136073600000,""label"":""2006-01-01""},""end"":{""millis"":1167609599000,""label"":""2006-12-31""}}]}"
9440,,750,Old Albanians RFC,St Albans,England,1139011200000,1139011200000,"Sat 4 Feb 2006, 00:00 GMT",,2517,England,ENG,2520,Wales,WAL,38,15,C,A,920,2006 Women's Six Nations,wru,1136073600000,2006-01-01,1167609599000,2006-12-31,"{""matchId"":9440,""eventPhase"":""Pool"",""venue"":{""id"":750,""name"":""Old Albanians RFC"",""city"":""St Albans"",""country"":""England""},""time"":{""millis"":1139011200000,""label"":""Sat 4 Feb 2006, 00:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[38,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":920,""label"":""2006 Women's Six Nations"",""sport"":""wru"",""start"":{""millis"":1136073600000,""label"":""2006-01-01""},""end"":{""millis"":1167609599000,""label"":""2006-12-31""}}]}"
17337,Match 25,,,,,1139058000000,1139058000000,"Sat 4 Feb 2006, 13:00 GMT",,2419,Scotland 7s,SCO,2417,Niue Island 7s,NIU,14,12,C,A,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17337,""description"":""Match 25"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1139058000000,""label"":""Sat 4 Feb 2006, 13:00 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[14,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
17338,Match 26,,,,,1139059320000,1139059320000,"Sat 4 Feb 2006, 13:22 GMT",,2421,Tonga 7s,TON,2415,Kenya 7s,KEN,14,15,C,B,1437,2005/06 IRB Sevens World Series - Wellington,mrs,1138924800000,2006-02-03,1139097599000,2006-02-04,"{""matchId"":17338,""description"":""Match 26"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1139059320000,""label"":""Sat 4 Feb 2006, 13:22 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[14,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1437,""label"":""2005/06 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1138924800000,""label"":""2006-02-03""},""end"":{""millis"":1139097599000,""label"":""2006-02-04""}}]}"
9358,Match 1,4,Lansdowne Road,Dublin,Ireland,1139059800000,1139059800000,"Sat 4 Feb 2006, 13:30 GMT",49533,36,Ireland,IRE,41,Italy,ITA,26,16,C,A,913,2006 Six Nations,mru,1136073600000,2006-01-01,1167609599000,2006-12-31,"{""matchId"":9358,""description"":""Match 1"",""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":1139059800000,""label"":""Sat 4 Feb 2006, 13:30 GMT""},""attendance"":49533,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[26,16],""status"":""C"",""outcome"":""A"",""events"":[{""id"":913,""label"":""2006 Six Nations"",""sport"":""mru"",""start"":{""millis"":1136073600000,""label"":""2006-01-01""},""end"":{""millis"":1167609599000,""label"":""2006-12-31""}}]}"
