1258,,7,Murrayfield,Edinburgh,Scotland,-629976600000,-629976600000,"Sat 14 Jan 1950, 14:30 GMT",70000,35,Scotland,SCO,42,France,FRA,8,5,C,A,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":1258,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-629976600000,""label"":""Sat 14 Jan 1950, 14:30 GMT""},""attendance"":70000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[8,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
445,,3,Twickenham,London,England,-629424000000,-629424000000,"Sat 21 Jan 1950, 00:00 GMT",75500,34,England,ENG,33,Wales,WAL,5,11,C,B,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":445,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-629424000000,""label"":""Sat 21 Jan 1950, 00:00 GMT""},""attendance"":75500,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[5,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
1259,,34,Stade Colombes,Paris,France,-628819200000,-628819200000,"Sat 28 Jan 1950, 00:00 GMT",35000,42,France,FRA,36,Ireland,IRE,3,3,C,D,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":1259,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-628819200000,""label"":""Sat 28 Jan 1950, 00:00 GMT""},""attendance"":35000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[3,3],""status"":""C"",""outcome"":""D"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
446,,9,St Helen's,Swansea,Wales,-628214400000,-628214400000,"Sat 4 Feb 1950, 00:00 GMT",41000,33,Wales,WAL,35,Scotland,SCO,12,0,C,A,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":446,""venue"":{""id"":9,""name"":""St Helen's"",""city"":""Swansea"",""country"":""Wales""},""time"":{""millis"":-628214400000,""label"":""Sat 4 Feb 1950, 00:00 GMT""},""attendance"":41000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[12,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
911,,3,Twickenham,London,England,-627609600000,-627609600000,"Sat 11 Feb 1950, 00:00 GMT",,34,England,ENG,36,Ireland,IRE,3,0,C,A,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":911,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-627609600000,""label"":""Sat 11 Feb 1950, 00:00 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[3,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
912,,34,Stade Colombes,Paris,France,-626400000000,-626400000000,"Sat 25 Feb 1950, 00:00 GMT",43000,42,France,FRA,34,England,ENG,6,3,C,A,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":912,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-626400000000,""label"":""Sat 25 Feb 1950, 00:00 GMT""},""attendance"":43000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[6,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
1260,,4,Lansdowne Road,Dublin,Ireland,-626400000000,-626400000000,"Sat 25 Feb 1950, 00:00 GMT",,36,Ireland,IRE,35,Scotland,SCO,21,0,C,A,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":1260,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-626400000000,""label"":""Sat 25 Feb 1950, 00:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[21,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
447,,35,Ravenhill,Belfast,Northern Ireland,-625190400000,-625190400000,"Sat 11 Mar 1950, 00:00 GMT",,36,Ireland,IRE,33,Wales,WAL,3,6,C,B,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":447,""venue"":{""id"":35,""name"":""Ravenhill"",""city"":""Belfast"",""country"":""Northern Ireland""},""time"":{""millis"":-625190400000,""label"":""Sat 11 Mar 1950, 00:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[3,6],""status"":""C"",""outcome"":""B"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
913,,7,Murrayfield,Edinburgh,Scotland,-624531600000,-624531600000,"Sat 18 Mar 1950, 15:00 GMT",70000,35,Scotland,SCO,34,England,ENG,13,11,C,A,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":913,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-624531600000,""label"":""Sat 18 Mar 1950, 15:00 GMT""},""attendance"":70000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[13,11],""status"":""C"",""outcome"":""A"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
448,,2,Cardiff Arms Park,Cardiff,Wales,-623980800000,-623980800000,"Sat 25 Mar 1950, 00:00 GMT",55000,33,Wales,WAL,42,France,FRA,21,0,C,A,197,1950 Five Nations,mru,-631152000000,1950-01-01,-599616001000,1950-12-31,"{""matchId"":448,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-623980800000,""label"":""Sat 25 Mar 1950, 00:00 GMT""},""attendance"":55000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[21,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":197,""label"":""1950 Five Nations"",""sport"":""mru"",""start"":{""millis"":-631152000000,""label"":""1950-01-01""},""end"":{""millis"":-599616001000,""label"":""1950-12-31""}}]}"
