4669,,,,,,410227200000,410227200000,"Sat 1 Jan 1983, 00:00 GMT",,775,Tunisia,TUN,770,Switzerland,SUI,3,0,C,A,,,,,,,,"{""matchId"":4669,""time"":{""millis"":410227200000,""label"":""Sat 1 Jan 1983, 00:00 GMT""},""teams"":[{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""},{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""}],""scores"":[3,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
5008,,,,,,410227200000,410227200000,"Sat 1 Jan 1983, 00:00 GMT",,772,Thailand,THA,741,Malaysia,MAS,10,3,C,A,,,,,,,,"{""matchId"":5008,""time"":{""millis"":410227200000,""label"":""Sat 1 Jan 1983, 00:00 GMT""},""teams"":[{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""},{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""}],""scores"":[10,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
8080,,,,,,410227200000,410227200000,"Sat 1 Jan 1983, 00:00 GMT",,772,Thailand,THA,741,Malaysia,MAS,10,3,C,A,,,,,,,,"{""matchId"":8080,""time"":{""millis"":410227200000,""label"":""Sat 1 Jan 1983, 00:00 GMT""},""teams"":[{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""},{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""}],""scores"":[10,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
8897,,,,,,410227200000,410227200000,"Sat 1 Jan 1983, 00:00 GMT",,699,Belgium,BEL,770,Switzerland,SUI,23,9,C,A,,,,,,,,"{""matchId"":8897,""time"":{""millis"":410227200000,""label"":""Sat 1 Jan 1983, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""}],""scores"":[23,9],""status"":""C"",""outcome"":""A"",""events"":[]}"
8898,,,,,,410227200000,410227200000,"Sat 1 Jan 1983, 00:00 GMT",,64,Netherlands,NED,753,Poland,POL,13,6,C,A,,,,,,,,"{""matchId"":8898,""time"":{""millis"":410227200000,""label"":""Sat 1 Jan 1983, 00:00 GMT""},""teams"":[{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":753,""name"":""Poland"",""abbreviation"":""POL""}],""scores"":[13,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
1356,,7,Murrayfield,Edinburgh,Scotland,411487200000,411487200000,"Sat 15 Jan 1983, 14:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,13,15,C,B,164,1983 Five Nations,mru,410227200000,1983-01-01,441763199000,1983-12-31,"{""matchId"":1356,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":411487200000,""label"":""Sat 15 Jan 1983, 14:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[13,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":164,""label"":""1983 Five Nations"",""sport"":""mru"",""start"":{""millis"":410227200000,""label"":""1983-01-01""},""end"":{""millis"":441763199000,""label"":""1983-12-31""}}]}"
1034,,3,Twickenham,London,England,411489000000,411489000000,"Sat 15 Jan 1983, 14:30 GMT",70000,34,England,ENG,42,France,FRA,15,19,C,B,164,1983 Five Nations,mru,410227200000,1983-01-01,441763199000,1983-12-31,"{""matchId"":1034,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":411489000000,""label"":""Sat 15 Jan 1983, 14:30 GMT""},""attendance"":70000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[15,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":164,""label"":""1983 Five Nations"",""sport"":""mru"",""start"":{""millis"":410227200000,""label"":""1983-01-01""},""end"":{""millis"":441763199000,""label"":""1983-12-31""}}]}"
1358,,5,Parc des Princes,Paris,France,413251200000,413251200000,"Sat 5 Feb 1983, 00:00 GMT",45204,42,France,FRA,35,Scotland,SCO,19,15,C,A,164,1983 Five Nations,mru,410227200000,1983-01-01,441763199000,1983-12-31,"{""matchId"":1358,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":413251200000,""label"":""Sat 5 Feb 1983, 00:00 GMT""},""attendance"":45204,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[19,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":164,""label"":""1983 Five Nations"",""sport"":""mru"",""start"":{""millis"":410227200000,""label"":""1983-01-01""},""end"":{""millis"":441763199000,""label"":""1983-12-31""}}]}"
596,,2,Cardiff Arms Park,Cardiff,Wales,413303400000,413303400000,"Sat 5 Feb 1983, 14:30 GMT",,33,Wales,WAL,34,England,ENG,13,13,C,D,164,1983 Five Nations,mru,410227200000,1983-01-01,441763199000,1983-12-31,"{""matchId"":596,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":413303400000,""label"":""Sat 5 Feb 1983, 14:30 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[13,13],""status"":""C"",""outcome"":""D"",""events"":[{""id"":164,""label"":""1983 Five Nations"",""sport"":""mru"",""start"":{""millis"":410227200000,""label"":""1983-01-01""},""end"":{""millis"":441763199000,""label"":""1983-12-31""}}]}"
3775,,,,,,413337600000,413337600000,"Sun 6 Feb 1983, 00:00 GMT",,41,Italy,ITA,42,France,FRA,6,6,C,D,,,,,,,,"{""matchId"":3775,""time"":{""millis"":413337600000,""label"":""Sun 6 Feb 1983, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[6,6],""status"":""C"",""outcome"":""D"",""events"":[]}"
