1141,,3,Twickenham,London,England,919521000000,919521000000,"Sat 20 Feb 1999, 14:30 GMT",75000,34,England,ENG,35,Scotland,SCO,24,21,C,A,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":1141,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":919521000000,""label"":""Sat 20 Feb 1999, 14:30 GMT""},""attendance"":75000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[24,21],""status"":""C"",""outcome"":""A"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
727,,8,Wembley Stadium,London,England,919522800000,919522800000,"Sat 20 Feb 1999, 15:00 GMT",,33,Wales,WAL,36,Ireland,IRE,23,29,C,B,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":727,""venue"":{""id"":8,""name"":""Wembley Stadium"",""city"":""London"",""country"":""England""},""time"":{""millis"":919522800000,""label"":""Sat 20 Feb 1999, 15:00 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[23,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
5010,,,,,,920073600000,920073600000,"Sat 27 Feb 1999, 00:00 GMT",,692,Andorra,AND,745,Morocco,MAR,29,6,C,A,,,,,,,,"{""matchId"":5010,""time"":{""millis"":920073600000,""label"":""Sat 27 Feb 1999, 00:00 GMT""},""teams"":[{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[29,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
13313,,,,,,920160000000,920160000000,"Sun 28 Feb 1999, 00:00 GMT",,2520,Wales,WAL,2518,Ireland,IRE,26,0,C,A,,,,,,,,"{""matchId"":13313,""time"":{""millis"":920160000000,""label"":""Sun 28 Feb 1999, 00:00 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[26,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
13314,,,,,,920160000000,920160000000,"Sun 28 Feb 1999, 00:00 GMT",,2517,England,ENG,2522,Scotland,SCO,34,7,C,A,,,,,,,,"{""matchId"":13314,""time"":{""millis"":920160000000,""label"":""Sun 28 Feb 1999, 00:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[34,7],""status"":""C"",""outcome"":""A"",""events"":[]}"
13315,,,,,,920592000000,920592000000,"Fri 5 Mar 1999, 00:00 GMT",,2519,France,FRA,2520,Wales,WAL,34,5,C,A,,,,,,,,"{""matchId"":13315,""time"":{""millis"":920592000000,""label"":""Fri 5 Mar 1999, 00:00 GMT""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[34,5],""status"":""C"",""outcome"":""A"",""events"":[]}"
2328,,50,Teufaiva Stadium,Nuku'alofa,Tonga,920678400000,920678400000,"Sat 6 Mar 1999, 00:00 GMT",7000,47,Tonga,TGA,720,Georgia,GEO,37,6,C,A,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2328,""eventPhase"":""Pool Repechage 1"",""venue"":{""id"":50,""name"":""Teufaiva Stadium"",""city"":""Nuku'alofa"",""country"":""Tonga""},""time"":{""millis"":920678400000,""label"":""Sat 6 Mar 1999, 00:00 GMT""},""attendance"":7000,""teams"":[{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""},{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""}],""scores"":[37,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
8394,,,,,,920678400000,920678400000,"Sat 6 Mar 1999, 00:00 GMT",,64,Netherlands,NED,44,Portugal,POR,6,18,C,B,,,,,,,,"{""matchId"":8394,""time"":{""millis"":920678400000,""label"":""Sat 6 Mar 1999, 00:00 GMT""},""teams"":[{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[6,18],""status"":""C"",""outcome"":""B"",""events"":[]}"
9097,,,,,,920678400000,920678400000,"Sat 6 Mar 1999, 00:00 GMT",,699,Belgium,BEL,739,Luxembourg,LUX,38,8,C,A,,,,,,,,"{""matchId"":9097,""time"":{""millis"":920678400000,""label"":""Sat 6 Mar 1999, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":739,""name"":""Luxembourg"",""abbreviation"":""LUX""}],""scores"":[38,8],""status"":""C"",""outcome"":""A"",""events"":[]}"
3711,,7,Murrayfield,Edinburgh,Scotland,920730600000,920730600000,"Sat 6 Mar 1999, 14:30 GMT",,35,Scotland,SCO,41,Italy,ITA,30,12,C,A,,,,,,,,"{""matchId"":3711,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":920730600000,""label"":""Sat 6 Mar 1999, 14:30 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[30,12],""status"":""C"",""outcome"":""A"",""events"":[]}"
728,,6,Stade de France,St Denis,France,920732400000,920732400000,"Sat 6 Mar 1999, 15:00 GMT",80000,42,France,FRA,33,Wales,WAL,33,34,C,B,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":728,""venue"":{""id"":6,""name"":""Stade de France"",""city"":""St Denis"",""country"":""France""},""time"":{""millis"":920732400000,""label"":""Sat 6 Mar 1999, 15:00 GMT""},""attendance"":80000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[33,34],""status"":""C"",""outcome"":""B"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
1142,,4,Lansdowne Road,Dublin,Ireland,920736000000,920736000000,"Sat 6 Mar 1999, 16:00 GMT",,36,Ireland,IRE,34,England,ENG,15,27,C,B,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":1142,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":920736000000,""label"":""Sat 6 Mar 1999, 16:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[15,27],""status"":""C"",""outcome"":""B"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
13316,,,,,,920764800000,920764800000,"Sun 7 Mar 1999, 00:00 GMT",,2518,Ireland,IRE,2517,England,ENG,0,56,C,B,,,,,,,,"{""matchId"":13316,""time"":{""millis"":920764800000,""label"":""Sun 7 Mar 1999, 00:00 GMT""},""teams"":[{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[0,56],""status"":""C"",""outcome"":""B"",""events"":[]}"
2350,,163,Carrasco Polo Club,Montevideo,Uruguay,921283200000,921283200000,"Sat 13 Mar 1999, 00:00 GMT",,68,Uruguay,URU,44,Portugal,POR,46,9,C,A,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2350,""eventPhase"":""Pool Repechage 1"",""venue"":{""id"":163,""name"":""Carrasco Polo Club"",""city"":""Montevideo"",""country"":""Uruguay""},""time"":{""millis"":921283200000,""label"":""Sat 13 Mar 1999, 00:00 GMT""},""teams"":[{""id"":68,""name"":""Uruguay"",""abbreviation"":""URU""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[46,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
2330,,172,National Rugby Centre Stadium,Amsterdam,Netherlands,921369600000,921369600000,"Sun 14 Mar 1999, 00:00 GMT",,64,Netherlands,NED,736,Korea,KOR,31,30,C,A,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2330,""eventPhase"":""Pool Repechage 1"",""venue"":{""id"":172,""name"":""National Rugby Centre Stadium"",""city"":""Amsterdam"",""country"":""Netherlands""},""time"":{""millis"":921369600000,""label"":""Sun 14 Mar 1999, 00:00 GMT""},""teams"":[{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":736,""name"":""Korea"",""abbreviation"":""KOR""}],""scores"":[31,30],""status"":""C"",""outcome"":""A"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
729,,55,Stadio Comunale di Monigo,Treviso,Italy,921940200000,921940200000,"Sat 20 Mar 1999, 14:30 GMT",,41,Italy,ITA,33,Wales,WAL,21,60,C,B,,,,,,,,"{""matchId"":729,""venue"":{""id"":55,""name"":""Stadio Comunale di Monigo"",""city"":""Treviso"",""country"":""Italy""},""time"":{""millis"":921940200000,""label"":""Sat 20 Mar 1999, 14:30 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[21,60],""status"":""C"",""outcome"":""B"",""events"":[]}"
1143,,3,Twickenham,London,England,921940200000,921940200000,"Sat 20 Mar 1999, 14:30 GMT",75000,34,England,ENG,42,France,FRA,21,10,C,A,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":1143,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":921940200000,""label"":""Sat 20 Mar 1999, 14:30 GMT""},""attendance"":75000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[21,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
2498,,7,Murrayfield,Edinburgh,Scotland,921942000000,921942000000,"Sat 20 Mar 1999, 15:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,30,13,C,A,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":2498,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":921942000000,""label"":""Sat 20 Mar 1999, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[30,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
13317,,,,,,921974400000,921974400000,"Sun 21 Mar 1999, 00:00 GMT",,2522,Scotland,SCO,2518,Ireland,IRE,22,5,C,A,,,,,,,,"{""matchId"":13317,""time"":{""millis"":921974400000,""label"":""Sun 21 Mar 1999, 00:00 GMT""},""teams"":[{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[22,5],""status"":""C"",""outcome"":""A"",""events"":[]}"
13318,,,,,,921974400000,921974400000,"Sun 21 Mar 1999, 00:00 GMT",,2517,England,ENG,2519,France,FRA,13,8,C,A,,,,,,,,"{""matchId"":13318,""time"":{""millis"":921974400000,""label"":""Sun 21 Mar 1999, 00:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2519,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[13,8],""status"":""C"",""outcome"":""A"",""events"":[]}"
2351,,179,National Stadium,Tbilisi,Georgia,922579200000,922579200000,"Sun 28 Mar 1999, 00:00 GMT",30000,720,Georgia,GEO,47,Tonga,TGA,28,27,C,A,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2351,""eventPhase"":""Pool Repechage 1"",""venue"":{""id"":179,""name"":""National Stadium"",""city"":""Tbilisi"",""country"":""Georgia""},""time"":{""millis"":922579200000,""label"":""Sun 28 Mar 1999, 00:00 GMT""},""attendance"":30000,""teams"":[{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[28,27],""status"":""C"",""outcome"":""A"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
4372,,393,Estadio Universitario,Lisbon,Portugal,923097600000,923097600000,"Sat 3 Apr 1999, 00:00 GMT",,44,Portugal,POR,68,Uruguay,URU,24,33,C,B,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":4372,""eventPhase"":""Pool Repechage 1"",""venue"":{""id"":393,""name"":""Estadio Universitario"",""city"":""Lisbon"",""country"":""Portugal""},""time"":{""millis"":923097600000,""label"":""Sat 3 Apr 1999, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":68,""name"":""Uruguay"",""abbreviation"":""URU""}],""scores"":[24,33],""status"":""C"",""outcome"":""B"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
8446,,,,,,923097600000,923097600000,"Sat 3 Apr 1999, 00:00 GMT",,770,Switzerland,SUI,729,Israel,ISR,40,7,C,A,,,,,,,,"{""matchId"":8446,""time"":{""millis"":923097600000,""label"":""Sat 3 Apr 1999, 00:00 GMT""},""teams"":[{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""},{""id"":729,""name"":""Israel"",""abbreviation"":""ISR""}],""scores"":[40,7],""status"":""C"",""outcome"":""A"",""events"":[]}"
4951,,468,Tongdaemun Stadium,Seoul,Korea,923184000000,923184000000,"Sun 4 Apr 1999, 00:00 GMT",,736,Korea,KOR,64,Netherlands,NED,78,14,C,A,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":4951,""eventPhase"":""Pool Repechage, Round 1"",""venue"":{""id"":468,""name"":""Tongdaemun Stadium"",""city"":""Seoul"",""country"":""Korea""},""time"":{""millis"":923184000000,""label"":""Sun 4 Apr 1999, 00:00 GMT""},""teams"":[{""id"":736,""name"":""Korea"",""abbreviation"":""KOR""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[78,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
13319,,,,,,923616000000,923616000000,"Fri 9 Apr 1999, 00:00 GMT",,2519,France,FRA,2522,Scotland,SCO,48,18,C,A,,,,,,,,"{""matchId"":13319,""time"":{""millis"":923616000000,""label"":""Fri 9 Apr 1999, 00:00 GMT""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[48,18],""status"":""C"",""outcome"":""A"",""events"":[]}"
13320,,,,,,923616000000,923616000000,"Fri 9 Apr 1999, 00:00 GMT",,2909,Germany,,2907,Netherlands,NED,12,19,C,B,,,,,,,,"{""matchId"":13320,""time"":{""millis"":923616000000,""label"":""Fri 9 Apr 1999, 00:00 GMT""},""teams"":[{""id"":2909,""name"":""Germany""},{""id"":2907,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[12,19],""status"":""C"",""outcome"":""B"",""events"":[]}"
5077,,,,,,923702400000,923702400000,"Sat 10 Apr 1999, 00:00 GMT",,696,Austria,AUT,726,Hungary,HUN,33,7,C,A,,,,,,,,"{""matchId"":5077,""time"":{""millis"":923702400000,""label"":""Sat 10 Apr 1999, 00:00 GMT""},""teams"":[{""id"":696,""name"":""Austria"",""abbreviation"":""AUT""},{""id"":726,""name"":""Hungary"",""abbreviation"":""HUN""}],""scores"":[33,7],""status"":""C"",""outcome"":""A"",""events"":[]}"
9098,,,,,,923702400000,923702400000,"Sat 10 Apr 1999, 00:00 GMT",,744,Monaco,MON,770,Switzerland,SUI,16,20,C,B,,,,,,,,"{""matchId"":9098,""time"":{""millis"":923702400000,""label"":""Sat 10 Apr 1999, 00:00 GMT""},""teams"":[{""id"":744,""name"":""Monaco"",""abbreviation"":""MON""},{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""}],""scores"":[16,20],""status"":""C"",""outcome"":""B"",""events"":[]}"
13321,,,,,,923702400000,923702400000,"Sat 10 Apr 1999, 00:00 GMT",,2520,Wales,WAL,2517,England,ENG,11,83,C,B,,,,,,,,"{""matchId"":13321,""time"":{""millis"":923702400000,""label"":""Sat 10 Apr 1999, 00:00 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[11,83],""status"":""C"",""outcome"":""B"",""events"":[]}"
2499,,6,Stade de France,St Denis,France,923757300000,923757300000,"Sat 10 Apr 1999, 15:15 GMT",78500,42,France,FRA,35,Scotland,SCO,22,36,C,B,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":2499,""venue"":{""id"":6,""name"":""Stade de France"",""city"":""St Denis"",""country"":""France""},""time"":{""millis"":923757300000,""label"":""Sat 10 Apr 1999, 15:15 GMT""},""attendance"":78500,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[22,36],""status"":""C"",""outcome"":""B"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
3710,,4,Lansdowne Road,Dublin,Ireland,923760900000,923760900000,"Sat 10 Apr 1999, 16:15 GMT",,36,Ireland,IRE,41,Italy,ITA,39,30,C,A,,,,,,,,"{""matchId"":3710,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":923760900000,""label"":""Sat 10 Apr 1999, 16:15 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[39,30],""status"":""C"",""outcome"":""A"",""events"":[]}"
13322,,,,,,923788800000,923788800000,"Sun 11 Apr 1999, 00:00 GMT",,2909,Germany,,2579,Kazakhstan,KAZ,6,34,C,B,,,,,,,,"{""matchId"":13322,""time"":{""millis"":923788800000,""label"":""Sun 11 Apr 1999, 00:00 GMT""},""teams"":[{""id"":2909,""name"":""Germany""},{""id"":2579,""name"":""Kazakhstan"",""abbreviation"":""KAZ""}],""scores"":[6,34],""status"":""C"",""outcome"":""B"",""events"":[]}"
730,,8,Wembley Stadium,London,England,923846400000,923846400000,"Sun 11 Apr 1999, 16:00 GMT",78883,33,Wales,WAL,34,England,ENG,32,31,C,A,148,1999 Five Nations,mru,915148800000,1999-01-01,946684799000,1999-12-31,"{""matchId"":730,""venue"":{""id"":8,""name"":""Wembley Stadium"",""city"":""London"",""country"":""England""},""time"":{""millis"":923846400000,""label"":""Sun 11 Apr 1999, 16:00 GMT""},""attendance"":78883,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[32,31],""status"":""C"",""outcome"":""A"",""events"":[{""id"":148,""label"":""1999 Five Nations"",""sport"":""mru"",""start"":{""millis"":915148800000,""label"":""1999-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
