8099,,,,,,757382400000,757382400000,"Sat 1 Jan 1994, 00:00 GMT",,774,Trinidad & Tobago,TRI,700,Bermuda,BER,5,78,C,B,,,,,,,,"{""matchId"":8099,""time"":{""millis"":757382400000,""label"":""Sat 1 Jan 1994, 00:00 GMT""},""teams"":[{""id"":774,""name"":""Trinidad & Tobago"",""abbreviation"":""TRI""},{""id"":700,""name"":""Bermuda"",""abbreviation"":""BER""}],""scores"":[5,78],""status"":""C"",""outcome"":""B"",""events"":[]}"
2068,,4,Lansdowne Road,Dublin,Ireland,762878700000,762878700000,"Sat 5 Mar 1994, 14:45 GMT",,36,Ireland,IRE,35,Scotland,SCO,6,6,C,D,153,1994 Five Nations,mru,757382400000,1994-01-01,788918399000,1994-12-31,"{""matchId"":2068,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":762878700000,""label"":""Sat 5 Mar 1994, 14:45 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[6,6],""status"":""C"",""outcome"":""D"",""events"":[{""id"":153,""label"":""1994 Five Nations"",""sport"":""mru"",""start"":{""millis"":757382400000,""label"":""1994-01-01""},""end"":{""millis"":788918399000,""label"":""1994-12-31""}}]}"
3125,,,,,,763430400000,763430400000,"Sat 12 Mar 1994, 00:00 GMT",,700,Bermuda,BER,51,USA,USA,3,60,C,B,904,1995 Rugby World Cup Qualifying,mru,694224000000,1992-01-01,820454399000,1995-12-31,"{""matchId"":3125,""eventPhase"":""Pool Americas North"",""time"":{""millis"":763430400000,""label"":""Sat 12 Mar 1994, 00:00 GMT""},""teams"":[{""id"":700,""name"":""Bermuda"",""abbreviation"":""BER""},{""id"":51,""name"":""USA"",""abbreviation"":""USA""}],""scores"":[3,60],""status"":""C"",""outcome"":""B"",""events"":[{""id"":904,""label"":""1995 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":694224000000,""label"":""1992-01-01""},""end"":{""millis"":820454399000,""label"":""1995-12-31""}}]}"
4850,,71,National Stadium,Windhoek,Namibia,764035200000,764035200000,"Sat 19 Mar 1994, 00:00 GMT",,58,Namibia,NAM,756,Russia,RUS,12,31,C,B,1128,1994 Russia Tour of South Africa & Namibia,mru,762480000000,1994-03-01,767750399000,1994-04-30,"{""matchId"":4850,""venue"":{""id"":71,""name"":""National Stadium"",""city"":""Windhoek"",""country"":""Namibia""},""time"":{""millis"":764035200000,""label"":""Sat 19 Mar 1994, 00:00 GMT""},""teams"":[{""id"":58,""name"":""Namibia"",""abbreviation"":""NAM""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[12,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1128,""label"":""1994 Russia Tour of South Africa & Namibia"",""sport"":""mru"",""start"":{""millis"":762480000000,""label"":""1994-03-01""},""end"":{""millis"":767750399000,""label"":""1994-04-30""}}]}"
2050,,7,Murrayfield,Edinburgh,Scotland,764087400000,764087400000,"Sat 19 Mar 1994, 14:30 GMT",49000,35,Scotland,SCO,42,France,FRA,12,20,C,B,153,1994 Five Nations,mru,757382400000,1994-01-01,788918399000,1994-12-31,"{""matchId"":2050,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":764087400000,""label"":""Sat 19 Mar 1994, 14:30 GMT""},""attendance"":49000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[12,20],""status"":""C"",""outcome"":""B"",""events"":[{""id"":153,""label"":""1994 Five Nations"",""sport"":""mru"",""start"":{""millis"":757382400000,""label"":""1994-01-01""},""end"":{""millis"":788918399000,""label"":""1994-12-31""}}]}"
675,,3,Twickenham,London,England,764088300000,764088300000,"Sat 19 Mar 1994, 14:45 GMT",,34,England,ENG,33,Wales,WAL,15,8,C,A,153,1994 Five Nations,mru,757382400000,1994-01-01,788918399000,1994-12-31,"{""matchId"":675,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":764088300000,""label"":""Sat 19 Mar 1994, 14:45 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[15,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":153,""label"":""1994 Five Nations"",""sport"":""mru"",""start"":{""millis"":757382400000,""label"":""1994-01-01""},""end"":{""millis"":788918399000,""label"":""1994-12-31""}}]}"
4636,,,,,,764121600000,764121600000,"Sun 20 Mar 1994, 00:00 GMT",,42,France,FRA,43,Spain,ESP,49,3,C,A,,,,,,,,"{""matchId"":4636,""time"":{""millis"":764121600000,""label"":""Sun 20 Mar 1994, 00:00 GMT""},""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[49,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
4990,,,,,,764640000000,764640000000,"Sat 26 Mar 1994, 00:00 GMT",,692,Andorra,AND,64,Netherlands,NED,10,49,C,B,,,,,,,,"{""matchId"":4990,""time"":{""millis"":764640000000,""label"":""Sat 26 Mar 1994, 00:00 GMT""},""teams"":[{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[10,49],""status"":""C"",""outcome"":""B"",""events"":[]}"
9021,,,,,,764640000000,764640000000,"Sat 26 Mar 1994, 00:00 GMT",,721,Germany,GER,745,Morocco,MAR,35,18,C,A,,,,,,,,"{""matchId"":9021,""time"":{""millis"":764640000000,""label"":""Sat 26 Mar 1994, 00:00 GMT""},""teams"":[{""id"":721,""name"":""Germany"",""abbreviation"":""GER""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[35,18],""status"":""C"",""outcome"":""A"",""events"":[]}"
4568,,,,,,765331200000,765331200000,"Sun 3 Apr 1994, 00:00 GMT",,734,Kazakhstan,KAZ,720,Georgia,GEO,5,17,C,B,,,,,,,,"{""matchId"":4568,""time"":{""millis"":765331200000,""label"":""Sun 3 Apr 1994, 00:00 GMT""},""teams"":[{""id"":734,""name"":""Kazakhstan"",""abbreviation"":""KAZ""},{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""}],""scores"":[5,17],""status"":""C"",""outcome"":""B"",""events"":[]}"
8378,,,,,,765849600000,765849600000,"Sat 9 Apr 1994, 00:00 GMT",,699,Belgium,BEL,44,Portugal,POR,10,8,C,A,447,1994 Federation Internationale de Rugby Amateur Championship,mru,757382400000,1994-01-01,788918399000,1994-12-31,"{""matchId"":8378,""time"":{""millis"":765849600000,""label"":""Sat 9 Apr 1994, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[10,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":447,""label"":""1994 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":757382400000,""label"":""1994-01-01""},""end"":{""millis"":788918399000,""label"":""1994-12-31""}}]}"
4641,,225,Ciudad Universitaria,Madrid,Spain,765936000000,765936000000,"Sun 10 Apr 1994, 00:00 GMT",,43,Spain,ESP,756,Russia,RUS,9,16,C,B,447,1994 Federation Internationale de Rugby Amateur Championship,mru,757382400000,1994-01-01,788918399000,1994-12-31,"{""matchId"":4641,""venue"":{""id"":225,""name"":""Ciudad Universitaria"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":765936000000,""label"":""Sun 10 Apr 1994, 00:00 GMT""},""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[9,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":447,""label"":""1994 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":757382400000,""label"":""1994-01-01""},""end"":{""millis"":788918399000,""label"":""1994-12-31""}}]}"
11792,,,,,,766022400000,766022400000,"Mon 11 Apr 1994, 00:00 GMT",,2517,England,ENG,2905,Russia,RUS,66,0,C,A,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11792,""eventPhase"":""Pool B"",""time"":{""millis"":766022400000,""label"":""Mon 11 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2905,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[66,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
11795,,,,,,766022400000,766022400000,"Mon 11 Apr 1994, 00:00 GMT",,2519,France,FRA,3181,Scottish Students,,77,0,C,A,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11795,""eventPhase"":""Pool C"",""time"":{""millis"":766022400000,""label"":""Mon 11 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":3181,""name"":""Scottish Students""}],""scores"":[77,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
11798,,,,,,766022400000,766022400000,"Mon 11 Apr 1994, 00:00 GMT",,2578,Canada,CAN,2520,Wales,WAL,5,11,C,B,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11798,""eventPhase"":""Pool D"",""time"":{""millis"":766022400000,""label"":""Mon 11 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2578,""name"":""Canada"",""abbreviation"":""CAN""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[5,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
13201,,,,,,766022400000,766022400000,"Mon 11 Apr 1994, 00:00 GMT",,2908,Sweden,SWE,2583,USA,USA,0,111,C,B,,,,,,,,"{""matchId"":13201,""time"":{""millis"":766022400000,""label"":""Mon 11 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2908,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":2583,""name"":""USA"",""abbreviation"":""USA""}],""scores"":[0,111],""status"":""C"",""outcome"":""B"",""events"":[]}"
4991,,,,,,766108800000,766108800000,"Tue 12 Apr 1994, 00:00 GMT",,714,Czech Republic,CZE,692,Andorra,AND,56,0,C,A,447,1994 Federation Internationale de Rugby Amateur Championship,mru,757382400000,1994-01-01,788918399000,1994-12-31,"{""matchId"":4991,""eventPhase"":""B1, Round 2"",""time"":{""millis"":766108800000,""label"":""Tue 12 Apr 1994, 00:00 GMT""},""teams"":[{""id"":714,""name"":""Czech Republic"",""abbreviation"":""CZE""},{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""}],""scores"":[56,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":447,""label"":""1994 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":757382400000,""label"":""1994-01-01""},""end"":{""millis"":788918399000,""label"":""1994-12-31""}}]}"
11790,,,,,,766108800000,766108800000,"Tue 12 Apr 1994, 00:00 GMT",,2908,Sweden,SWE,2967,Japan,JPN,5,10,C,B,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11790,""eventPhase"":""Pool A"",""time"":{""millis"":766108800000,""label"":""Tue 12 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2908,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":2967,""name"":""Japan"",""abbreviation"":""JPN""}],""scores"":[5,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
11793,,,,,,766108800000,766108800000,"Tue 12 Apr 1994, 00:00 GMT",,2522,Scotland,SCO,2905,Russia,RUS,51,0,C,A,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11793,""eventPhase"":""Pool B"",""time"":{""millis"":766108800000,""label"":""Tue 12 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2905,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[51,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
11796,,,,,,766108800000,766108800000,"Tue 12 Apr 1994, 00:00 GMT",,3181,Scottish Students,,2518,Ireland,IRE,5,18,C,B,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11796,""eventPhase"":""Pool C"",""time"":{""millis"":766108800000,""label"":""Tue 12 Apr 1994, 00:00 GMT""},""teams"":[{""id"":3181,""name"":""Scottish Students""},{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[5,18],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
11794,,,,,,766195200000,766195200000,"Wed 13 Apr 1994, 00:00 GMT",,2522,Scotland,SCO,2517,England,ENG,0,26,C,B,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11794,""eventPhase"":""Pool B"",""time"":{""millis"":766195200000,""label"":""Wed 13 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[0,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
11797,,,,,,766195200000,766195200000,"Wed 13 Apr 1994, 00:00 GMT",,2519,France,FRA,2518,Ireland,IRE,31,0,C,A,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11797,""eventPhase"":""Pool C"",""time"":{""millis"":766195200000,""label"":""Wed 13 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[31,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
13202,,,,,,766195200000,766195200000,"Wed 13 Apr 1994, 00:00 GMT",,2579,Kazakhstan,KAZ,2520,Wales,WAL,8,29,C,B,,,,,,,,"{""matchId"":13202,""time"":{""millis"":766195200000,""label"":""Wed 13 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2579,""name"":""Kazakhstan"",""abbreviation"":""KAZ""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[8,29],""status"":""C"",""outcome"":""B"",""events"":[]}"
13203,,,,,,766195200000,766195200000,"Wed 13 Apr 1994, 00:00 GMT",,2967,Japan,JPN,2908,Sweden,SWE,10,5,C,A,,,,,,,,"{""matchId"":13203,""time"":{""millis"":766195200000,""label"":""Wed 13 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2967,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":2908,""name"":""Sweden"",""abbreviation"":""SWE""}],""scores"":[10,5],""status"":""C"",""outcome"":""A"",""events"":[]}"
11801,,,,,,766281600000,766281600000,"Thu 14 Apr 1994, 00:00 GMT",,2908,Sweden,SWE,2905,Russia,RUS,20,13,C,A,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11801,""time"":{""millis"":766281600000,""label"":""Thu 14 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2908,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":2905,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[20,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
11800,,,,,,766368000000,766368000000,"Fri 15 Apr 1994, 00:00 GMT",,2578,Canada,CAN,2579,Kazakhstan,KAZ,28,0,C,A,1109,Women's Rugby World Cup 1994,wru,766022400000,1994-04-11,767231999000,1994-04-24,"{""matchId"":11800,""eventPhase"":""Pool D"",""time"":{""millis"":766368000000,""label"":""Fri 15 Apr 1994, 00:00 GMT""},""teams"":[{""id"":2578,""name"":""Canada"",""abbreviation"":""CAN""},{""id"":2579,""name"":""Kazakhstan"",""abbreviation"":""KAZ""}],""scores"":[28,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1109,""label"":""Women's Rugby World Cup 1994"",""sport"":""wru"",""start"":{""millis"":766022400000,""label"":""1994-04-11""},""end"":{""millis"":767231999000,""label"":""1994-04-24""},""rankingsWeight"":2.0}]}"
