1476,,77,Exhibition Ground,Brisbane,Australia,-397180800000,-397180800000,"Sat 1 Jun 1957, 00:00 GMT",13372,38,Australia,AUS,37,New Zealand,NZL,9,22,C,B,540,1957 Bledisloe Cup,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":1476,""venue"":{""id"":77,""name"":""Exhibition Ground"",""city"":""Brisbane"",""country"":""Australia""},""time"":{""millis"":-397180800000,""label"":""Sat 1 Jun 1957, 00:00 GMT""},""attendance"":13372,""teams"":[{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[9,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":540,""label"":""1957 Bledisloe Cup"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}},{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
5474,,,,,,-397180800000,-397180800000,"Sat 1 Jun 1957, 00:00 GMT",,45,Samoa,SAM,47,Tonga,TGA,9,22,C,B,,,,,,,,"{""matchId"":5474,""time"":{""millis"":-397180800000,""label"":""Sat 1 Jun 1957, 00:00 GMT""},""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[9,22],""status"":""C"",""outcome"":""B"",""events"":[]}"
5475,,,,,,-396921600000,-396921600000,"Tue 4 Jun 1957, 00:00 GMT",,45,Samoa,SAM,47,Tonga,TGA,3,3,C,D,,,,,,,,"{""matchId"":5475,""time"":{""millis"":-396921600000,""label"":""Tue 4 Jun 1957, 00:00 GMT""},""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[3,3],""status"":""C"",""outcome"":""D"",""events"":[]}"
7435,,599,Kitchener Oval,Gunnedah,Australia,-396835200000,-396835200000,"Wed 5 Jun 1957, 00:00 GMT",,1440,New England,,37,New Zealand,NZL,14,38,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7435,""venue"":{""id"":599,""name"":""Kitchener Oval"",""city"":""Gunnedah"",""country"":""Australia""},""time"":{""millis"":-396835200000,""label"":""Wed 5 Jun 1957, 00:00 GMT""},""teams"":[{""id"":1440,""name"":""New England""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[14,38],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
7439,,543,Sports Ground,Newcastle,Australia,-396576000000,-396576000000,"Sat 8 Jun 1957, 00:00 GMT",,1436,Newcastle,,37,New Zealand,NZL,9,20,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7439,""venue"":{""id"":543,""name"":""Sports Ground"",""city"":""Newcastle"",""country"":""Australia""},""time"":{""millis"":-396576000000,""label"":""Sat 8 Jun 1957, 00:00 GMT""},""teams"":[{""id"":1436,""name"":""Newcastle""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[9,20],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
5492,,,,,,-396403200000,-396403200000,"Mon 10 Jun 1957, 00:00 GMT",,45,Samoa,SAM,47,Tonga,TGA,8,13,C,B,,,,,,,,"{""matchId"":5492,""time"":{""millis"":-396403200000,""label"":""Mon 10 Jun 1957, 00:00 GMT""},""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[8,13],""status"":""C"",""outcome"":""B"",""events"":[]}"
7447,,600,Lawson Park,Grenfell,Australia,-396230400000,-396230400000,"Wed 12 Jun 1957, 00:00 GMT",,2130,South West Zone,,37,New Zealand,NZL,0,86,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7447,""venue"":{""id"":600,""name"":""Lawson Park"",""city"":""Grenfell"",""country"":""Australia""},""time"":{""millis"":-396230400000,""label"":""Wed 12 Jun 1957, 00:00 GMT""},""teams"":[{""id"":2130,""name"":""South West Zone""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[0,86],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
7477,,246,Manuka Oval,Canberra,Australia,-395971200000,-395971200000,"Sat 15 Jun 1957, 00:00 GMT",,398,ACT,,37,New Zealand,NZL,8,40,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7477,""venue"":{""id"":246,""name"":""Manuka Oval"",""city"":""Canberra"",""country"":""Australia""},""time"":{""millis"":-395971200000,""label"":""Sat 15 Jun 1957, 00:00 GMT""},""teams"":[{""id"":398,""name"":""ACT""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[8,40],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
7480,,538,North Sydney Oval,Sydney,Australia,-395798400000,-395798400000,"Mon 17 Jun 1957, 00:00 GMT",,1144,Australian Barbarians,,37,New Zealand,NZL,6,23,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7480,""venue"":{""id"":538,""name"":""North Sydney Oval"",""city"":""Sydney"",""country"":""Australia""},""time"":{""millis"":-395798400000,""label"":""Mon 17 Jun 1957, 00:00 GMT""},""teams"":[{""id"":1144,""name"":""Australian Barbarians""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[6,23],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
7481,,602,Cricket Ground,Wagga Wagga,Australia,-395625600000,-395625600000,"Wed 19 Jun 1957, 00:00 GMT",,2133,Riverina,,37,New Zealand,NZL,11,48,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7481,""venue"":{""id"":602,""name"":""Cricket Ground"",""city"":""Wagga Wagga"",""country"":""Australia""},""time"":{""millis"":-395625600000,""label"":""Wed 19 Jun 1957, 00:00 GMT""},""teams"":[{""id"":2133,""name"":""Riverina""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[11,48],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
7515,,89,Olympic Park,Melbourne,Australia,-395366400000,-395366400000,"Sat 22 Jun 1957, 00:00 GMT",,399,Victoria,,37,New Zealand,NZL,3,28,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7515,""venue"":{""id"":89,""name"":""Olympic Park"",""city"":""Melbourne"",""country"":""Australia""},""time"":{""millis"":-395366400000,""label"":""Sat 22 Jun 1957, 00:00 GMT""},""teams"":[{""id"":399,""name"":""Victoria""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
7516,,235,Norwood Oval,Adelaide,Australia,-395020800000,-395020800000,"Wed 26 Jun 1957, 00:00 GMT",,1208,South Australia,,37,New Zealand,NZL,3,51,C,B,591,1957 New Zealand Tour of Australia,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7516,""venue"":{""id"":235,""name"":""Norwood Oval"",""city"":""Adelaide"",""country"":""Australia""},""time"":{""millis"":-395020800000,""label"":""Wed 26 Jun 1957, 00:00 GMT""},""teams"":[{""id"":1208,""name"":""South Australia""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,51],""status"":""C"",""outcome"":""B"",""events"":[{""id"":591,""label"":""1957 New Zealand Tour of Australia"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
7531,,263,Rugby Park,Gisborne,New Zealand,-393552000000,-393552000000,"Sat 13 Jul 1957, 00:00 GMT",,352,Poverty Bay,,46,Fiji,FJI,14,14,C,D,795,1957 Fiji Tour of New Zealand,mru,-410227200000,1957-01-01,-378691201000,1957-12-31,"{""matchId"":7531,""venue"":{""id"":263,""name"":""Rugby Park"",""city"":""Gisborne"",""country"":""New Zealand""},""time"":{""millis"":-393552000000,""label"":""Sat 13 Jul 1957, 00:00 GMT""},""teams"":[{""id"":352,""name"":""Poverty Bay""},{""id"":46,""name"":""Fiji"",""abbreviation"":""FJI""}],""scores"":[14,14],""status"":""C"",""outcome"":""D"",""events"":[{""id"":795,""label"":""1957 Fiji Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":-410227200000,""label"":""1957-01-01""},""end"":{""millis"":-378691201000,""label"":""1957-12-31""}}]}"
