5039,,,,,,-315619200000,-315619200000,"Fri 1 Jan 1960, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,0,0,C,D,,,,,,,,"{""matchId"":5039,""time"":{""millis"":-315619200000,""label"":""Fri 1 Jan 1960, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[0,0],""status"":""C"",""outcome"":""D"",""events"":[]}"
8069,,,,,,-315619200000,-315619200000,"Fri 1 Jan 1960, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,0,0,C,D,,,,,,,,"{""matchId"":8069,""time"":{""millis"":-315619200000,""label"":""Fri 1 Jan 1960, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[0,0],""status"":""C"",""outcome"":""D"",""events"":[]}"
1288,,7,Murrayfield,Edinburgh,Scotland,-314928000000,-314928000000,"Sat 9 Jan 1960, 00:00 GMT",60000,35,Scotland,SCO,42,France,FRA,11,13,C,B,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":1288,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-314928000000,""label"":""Sat 9 Jan 1960, 00:00 GMT""},""attendance"":60000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[11,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
488,,3,Twickenham,London,England,-314271000000,-314271000000,"Sat 16 Jan 1960, 14:30 GMT",,34,England,ENG,33,Wales,WAL,14,6,C,A,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":488,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-314271000000,""label"":""Sat 16 Jan 1960, 14:30 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[14,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
489,,2,Cardiff Arms Park,Cardiff,Wales,-312455700000,-312455700000,"Sat 6 Feb 1960, 14:45 GMT",,33,Wales,WAL,35,Scotland,SCO,8,0,C,A,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":489,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-312455700000,""label"":""Sat 6 Feb 1960, 14:45 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[8,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
944,,3,Twickenham,London,England,-311850900000,-311850900000,"Sat 13 Feb 1960, 14:45 GMT",,34,England,ENG,36,Ireland,IRE,8,5,C,A,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":944,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-311850900000,""label"":""Sat 13 Feb 1960, 14:45 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[8,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
945,,34,Stade Colombes,Paris,France,-310694400000,-310694400000,"Sat 27 Feb 1960, 00:00 GMT",35350,42,France,FRA,34,England,ENG,3,3,C,D,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":945,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-310694400000,""label"":""Sat 27 Feb 1960, 00:00 GMT""},""attendance"":35350,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[3,3],""status"":""C"",""outcome"":""D"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
1289,,4,Lansdowne Road,Dublin,Ireland,-310694400000,-310694400000,"Sat 27 Feb 1960, 00:00 GMT",,36,Ireland,IRE,35,Scotland,SCO,5,6,C,B,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":1289,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-310694400000,""label"":""Sat 27 Feb 1960, 00:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[5,6],""status"":""C"",""outcome"":""B"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
490,,4,Lansdowne Road,Dublin,Ireland,-309430800000,-309430800000,"Sat 12 Mar 1960, 15:00 GMT",,36,Ireland,IRE,33,Wales,WAL,9,10,C,B,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":490,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-309430800000,""label"":""Sat 12 Mar 1960, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[9,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
946,,7,Murrayfield,Edinburgh,Scotland,-308826000000,-308826000000,"Sat 19 Mar 1960, 15:00 GMT",,35,Scotland,SCO,34,England,ENG,12,21,C,B,187,1960 Five Nations,mru,-315619200000,1960-01-01,-283996801000,1960-12-31,"{""matchId"":946,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-308826000000,""label"":""Sat 19 Mar 1960, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[12,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":187,""label"":""1960 Five Nations"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-283996801000,""label"":""1960-12-31""}}]}"
