1019,,3,Twickenham,London,England,286900200000,286900200000,"Sat 3 Feb 1979, 14:30 GMT",,34,England,ENG,35,Scotland,SCO,7,7,C,D,168,1979 Five Nations,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":1019,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":286900200000,""label"":""Sat 3 Feb 1979, 14:30 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[7,7],""status"":""C"",""outcome"":""D"",""events"":[{""id"":168,""label"":""1979 Five Nations"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
580,,5,Parc des Princes,Paris,France,288057600000,288057600000,"Sat 17 Feb 1979, 00:00 GMT",45259,42,France,FRA,33,Wales,WAL,14,13,C,A,168,1979 Five Nations,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":580,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":288057600000,""label"":""Sat 17 Feb 1979, 00:00 GMT""},""attendance"":45259,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[14,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":168,""label"":""1979 Five Nations"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
1020,,4,Lansdowne Road,Dublin,Ireland,288111600000,288111600000,"Sat 17 Feb 1979, 15:00 GMT",,36,Ireland,IRE,34,England,ENG,12,7,C,A,168,1979 Five Nations,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":1020,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":288111600000,""label"":""Sat 17 Feb 1979, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[12,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":168,""label"":""1979 Five Nations"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
3798,,,,,,288144000000,288144000000,"Sun 18 Feb 1979, 00:00 GMT",,41,Italy,ITA,42,France,FRA,9,15,C,B,,,,,,,,"{""matchId"":3798,""time"":{""millis"":288144000000,""label"":""Sun 18 Feb 1979, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[9,15],""status"":""C"",""outcome"":""B"",""events"":[]}"
1021,,3,Twickenham,London,England,289321200000,289321200000,"Sat 3 Mar 1979, 15:00 GMT",67800,34,England,ENG,42,France,FRA,7,6,C,A,168,1979 Five Nations,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":1021,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":289321200000,""label"":""Sat 3 Mar 1979, 15:00 GMT""},""attendance"":67800,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[7,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":168,""label"":""1979 Five Nations"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
1345,,7,Murrayfield,Edinburgh,Scotland,289321200000,289321200000,"Sat 3 Mar 1979, 15:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,11,11,C,D,168,1979 Five Nations,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":1345,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":289321200000,""label"":""Sat 3 Mar 1979, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[11,11],""status"":""C"",""outcome"":""D"",""events"":[{""id"":168,""label"":""1979 Five Nations"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
4780,,,,,,289407600000,289407600000,"Sun 4 Mar 1979, 15:00 GMT",2000,42,France,FRA,43,Spain,ESP,92,0,C,A,831,1979 Federation Internationale de Rugby Amateur Championship,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":4780,""time"":{""millis"":289407600000,""label"":""Sun 4 Mar 1979, 15:00 GMT""},""attendance"":2000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[92,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":831,""label"":""1979 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
1346,,5,Parc des Princes,Paris,France,290476800000,290476800000,"Sat 17 Mar 1979, 00:00 GMT",45000,42,France,FRA,35,Scotland,SCO,21,17,C,A,168,1979 Five Nations,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":1346,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":290476800000,""label"":""Sat 17 Mar 1979, 00:00 GMT""},""attendance"":45000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[21,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":168,""label"":""1979 Five Nations"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
581,,2,Cardiff Arms Park,Cardiff,Wales,290529000000,290529000000,"Sat 17 Mar 1979, 14:30 GMT",,33,Wales,WAL,34,England,ENG,27,3,C,A,168,1979 Five Nations,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":581,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":290529000000,""label"":""Sat 17 Mar 1979, 14:30 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[27,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":168,""label"":""1979 Five Nations"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
9914,,,,,,291168000000,291168000000,"Sun 25 Mar 1979, 00:00 GMT",,745,Morocco,MAR,770,Switzerland,SUI,43,0,C,A,,,,,,,,"{""matchId"":9914,""time"":{""millis"":291168000000,""label"":""Sun 25 Mar 1979, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""}],""scores"":[43,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
8401,,453,Estadio Nacional,Lisbon,Portugal,291340800000,291340800000,"Tue 27 Mar 1979, 00:00 GMT",,44,Portugal,POR,770,Switzerland,SUI,31,0,C,A,,,,,,,,"{""matchId"":8401,""venue"":{""id"":453,""name"":""Estadio Nacional"",""city"":""Lisbon"",""country"":""Portugal""},""time"":{""millis"":291340800000,""label"":""Tue 27 Mar 1979, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""}],""scores"":[31,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
8847,,,,,,292377600000,292377600000,"Sun 8 Apr 1979, 00:00 GMT",,1166,West Germany,FRG,745,Morocco,MAR,6,13,C,B,,,,,,,,"{""matchId"":8847,""time"":{""millis"":292377600000,""label"":""Sun 8 Apr 1979, 00:00 GMT""},""teams"":[{""id"":1166,""name"":""West Germany"",""abbreviation"":""FRG""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[6,13],""status"":""C"",""outcome"":""B"",""events"":[]}"
5590,,432,Happy Valley Stadium,Hong Kong,Hong Kong,292636800000,292636800000,"Wed 11 Apr 1979, 00:00 GMT",,49,Japan,JPN,725,Hong Kong,HKG,17,23,C,B,,,,,,,,"{""matchId"":5590,""venue"":{""id"":432,""name"":""Happy Valley Stadium"",""city"":""Hong Kong"",""country"":""Hong Kong""},""time"":{""millis"":292636800000,""label"":""Wed 11 Apr 1979, 00:00 GMT""},""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":725,""name"":""Hong Kong"",""abbreviation"":""HKG""}],""scores"":[17,23],""status"":""C"",""outcome"":""B"",""events"":[]}"
3797,,,,,,292896000000,292896000000,"Sat 14 Apr 1979, 00:00 GMT",,41,Italy,ITA,753,Poland,POL,18,3,C,A,,,,,,,,"{""matchId"":3797,""time"":{""millis"":292896000000,""label"":""Sat 14 Apr 1979, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":753,""name"":""Poland"",""abbreviation"":""POL""}],""scores"":[18,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
2759,,642,Stadionul Parcul Copilului,Bucuresti,Romania,293626800000,293626800000,"Sun 22 Apr 1979, 11:00 GMT",,52,Romania,ROM,41,Italy,ITA,44,0,C,A,831,1979 Federation Internationale de Rugby Amateur Championship,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":2759,""venue"":{""id"":642,""name"":""Stadionul Parcul Copilului"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":293626800000,""label"":""Sun 22 Apr 1979, 11:00 GMT""},""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[44,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":831,""label"":""1979 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
2758,,316,Valle Hermoso,Madrid,Spain,294237000000,294237000000,"Sun 29 Apr 1979, 12:30 GMT",,43,Spain,ESP,52,Romania,ROM,6,22,C,B,831,1979 Federation Internationale de Rugby Amateur Championship,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":2758,""venue"":{""id"":316,""name"":""Valle Hermoso"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":294237000000,""label"":""Sun 29 Apr 1979, 12:30 GMT""},""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[6,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":831,""label"":""1979 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
9915,,,,,,294278400000,294278400000,"Mon 30 Apr 1979, 00:00 GMT",,64,Netherlands,NED,745,Morocco,MAR,17,21,C,B,,,,,,,,"{""matchId"":9915,""time"":{""millis"":294278400000,""label"":""Mon 30 Apr 1979, 00:00 GMT""},""teams"":[{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[17,21],""status"":""C"",""outcome"":""B"",""events"":[]}"
2757,,1025,Dynamo Stadium,Kharkov,Ukraine,294796800000,294796800000,"Sun 6 May 1979, 00:00 GMT",3500,1168,USSR,URS,52,Romania,ROM,9,15,C,B,831,1979 Federation Internationale de Rugby Amateur Championship,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":2757,""eventPhase"":""C"",""venue"":{""id"":1025,""name"":""Dynamo Stadium"",""city"":""Kharkov"",""country"":""Ukraine""},""time"":{""millis"":294796800000,""label"":""Sun 6 May 1979, 00:00 GMT""},""attendance"":3500,""teams"":[{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[9,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":831,""label"":""1979 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
4135,,,,,,295142400000,295142400000,"Thu 10 May 1979, 00:00 GMT",,1232,Japan B,,34,England,ENG,7,36,C,B,294,"1979 England Tour of Japan, Fiji & Tonga",mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":4135,""time"":{""millis"":295142400000,""label"":""Thu 10 May 1979, 00:00 GMT""},""teams"":[{""id"":1232,""name"":""Japan B""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[7,36],""status"":""C"",""outcome"":""B"",""events"":[{""id"":294,""label"":""1979 England Tour of Japan, Fiji & Tonga"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
4136,,130,Hanazono Stadium,Osaka,Japan,295401600000,295401600000,"Sun 13 May 1979, 00:00 GMT",10000,49,Japan,JPN,34,England,ENG,19,21,C,B,294,"1979 England Tour of Japan, Fiji & Tonga",mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":4136,""venue"":{""id"":130,""name"":""Hanazono Stadium"",""city"":""Osaka"",""country"":""Japan""},""time"":{""millis"":295401600000,""label"":""Sun 13 May 1979, 00:00 GMT""},""attendance"":10000,""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[19,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":294,""label"":""1979 England Tour of Japan, Fiji & Tonga"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
10484,,1026,Ruch Stadium,Radzionkow,Poland,295401600000,295401600000,"Sun 13 May 1979, 00:00 GMT",,753,Poland,POL,1168,USSR,URS,7,19,C,B,824,1978 Federation Internationale de Rugby Amateur Championship,mru,252460800000,1978-01-01,283996799000,1978-12-31,"{""matchId"":10484,""eventPhase"":""A"",""venue"":{""id"":1026,""name"":""Ruch Stadium"",""city"":""Radzionkow"",""country"":""Poland""},""time"":{""millis"":295401600000,""label"":""Sun 13 May 1979, 00:00 GMT""},""teams"":[{""id"":753,""name"":""Poland"",""abbreviation"":""POL""},{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""}],""scores"":[7,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":824,""label"":""1978 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":252460800000,""label"":""1978-01-01""},""end"":{""millis"":283996799000,""label"":""1978-12-31""}}]}"
3796,,,,,,295660800000,295660800000,"Wed 16 May 1979, 00:00 GMT",,41,Italy,ITA,1199,England U23,,6,6,C,D,,,,,,,,"{""matchId"":3796,""time"":{""millis"":295660800000,""label"":""Wed 16 May 1979, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":1199,""name"":""England U23""}],""scores"":[6,6],""status"":""C"",""outcome"":""D"",""events"":[]}"
4137,,,,,,295660800000,295660800000,"Wed 16 May 1979, 00:00 GMT",,1233,Kyushu,,34,England,ENG,3,80,C,B,294,"1979 England Tour of Japan, Fiji & Tonga",mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":4137,""time"":{""millis"":295660800000,""label"":""Wed 16 May 1979, 00:00 GMT""},""teams"":[{""id"":1233,""name"":""Kyushu""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[3,80],""status"":""C"",""outcome"":""B"",""events"":[{""id"":294,""label"":""1979 England Tour of Japan, Fiji & Tonga"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
3482,,58,Buckhurst Park,Suva,Fiji,295920000000,295920000000,"Sat 19 May 1979, 00:00 GMT",,46,Fiji,FJI,53,New Zealand Maori,MAB,13,19,C,B,,,,,,,,"{""matchId"":3482,""venue"":{""id"":58,""name"":""Buckhurst Park"",""city"":""Suva"",""country"":""Fiji""},""time"":{""millis"":295920000000,""label"":""Sat 19 May 1979, 00:00 GMT""},""teams"":[{""id"":46,""name"":""Fiji"",""abbreviation"":""FJI""},{""id"":53,""name"":""New Zealand Maori"",""abbreviation"":""MAB""}],""scores"":[13,19],""status"":""C"",""outcome"":""B"",""events"":[]}"
8849,,,,,,295920000000,295920000000,"Sat 19 May 1979, 00:00 GMT",,699,Belgium,BEL,739,Luxembourg,LUX,10,7,C,A,,,,,,,,"{""matchId"":8849,""time"":{""millis"":295920000000,""label"":""Sat 19 May 1979, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":739,""name"":""Luxembourg"",""abbreviation"":""LUX""}],""scores"":[10,7],""status"":""C"",""outcome"":""A"",""events"":[]}"
4139,,430,National Kasumigaoka Stadium,Tokyo,Japan,296006400000,296006400000,"Sun 20 May 1979, 00:00 GMT",35000,49,Japan,JPN,34,England,ENG,18,38,C,B,294,"1979 England Tour of Japan, Fiji & Tonga",mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":4139,""venue"":{""id"":430,""name"":""National Kasumigaoka Stadium"",""city"":""Tokyo"",""country"":""Japan""},""time"":{""millis"":296006400000,""label"":""Sun 20 May 1979, 00:00 GMT""},""attendance"":35000,""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[18,38],""status"":""C"",""outcome"":""B"",""events"":[{""id"":294,""label"":""1979 England Tour of Japan, Fiji & Tonga"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
4782,,454,Fili Stadium,Moscow,Russian Federation,296006400000,296006400000,"Sun 20 May 1979, 00:00 GMT",1700,1168,USSR,URS,43,Spain,ESP,15,9,C,A,831,1979 Federation Internationale de Rugby Amateur Championship,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":4782,""venue"":{""id"":454,""name"":""Fili Stadium"",""city"":""Moscow"",""country"":""Russian Federation""},""time"":{""millis"":296006400000,""label"":""Sun 20 May 1979, 00:00 GMT""},""attendance"":1700,""teams"":[{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[15,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":831,""label"":""1979 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
6556,,250,Perry Lakes Stadium,Perth,Australia,296006400000,296006400000,"Sun 20 May 1979, 00:00 GMT",,1140,Western Australia,,36,Ireland,IRE,3,39,C,B,331,1979 Ireland Tour of Australia,mru,283996800000,1979-01-01,315532799000,1979-12-31,"{""matchId"":6556,""venue"":{""id"":250,""name"":""Perry Lakes Stadium"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":296006400000,""label"":""Sun 20 May 1979, 00:00 GMT""},""teams"":[{""id"":1140,""name"":""Western Australia""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[3,39],""status"":""C"",""outcome"":""B"",""events"":[{""id"":331,""label"":""1979 Ireland Tour of Australia"",""sport"":""mru"",""start"":{""millis"":283996800000,""label"":""1979-01-01""},""end"":{""millis"":315532799000,""label"":""1979-12-31""}}]}"
4882,,,,,,296179200000,296179200000,"Tue 22 May 1979, 00:00 GMT",,45,Samoa,SAM,53,New Zealand Maori,MAB,3,26,C,B,,,,,,,,"{""matchId"":4882,""time"":{""millis"":296179200000,""label"":""Tue 22 May 1979, 00:00 GMT""},""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":53,""name"":""New Zealand Maori"",""abbreviation"":""MAB""}],""scores"":[3,26],""status"":""C"",""outcome"":""B"",""events"":[]}"
