3694,,7,Murrayfield,Edinburgh,Scotland,506440800000,506440800000,"Sat 18 Jan 1986, 14:00 GMT",60000,35,Scotland,SCO,42,France,FRA,18,17,C,A,161,1986 Five Nations,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":3694,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":506440800000,""label"":""Sat 18 Jan 1986, 14:00 GMT""},""attendance"":60000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[18,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":161,""label"":""1986 Five Nations"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
611,,3,Twickenham,London,England,506441700000,506441700000,"Sat 18 Jan 1986, 14:15 GMT",,34,England,ENG,33,Wales,WAL,21,18,C,A,161,1986 Five Nations,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":611,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":506441700000,""label"":""Sat 18 Jan 1986, 14:15 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[21,18],""status"":""C"",""outcome"":""A"",""events"":[{""id"":161,""label"":""1986 Five Nations"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
3671,,5,Parc des Princes,Paris,France,507600000000,507600000000,"Sat 1 Feb 1986, 00:00 GMT",49238,42,France,FRA,36,Ireland,IRE,29,9,C,A,161,1986 Five Nations,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":3671,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":507600000000,""label"":""Sat 1 Feb 1986, 00:00 GMT""},""attendance"":49238,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[29,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":161,""label"":""1986 Five Nations"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
612,,2,Cardiff Arms Park,Cardiff,Wales,507652200000,507652200000,"Sat 1 Feb 1986, 14:30 GMT",,33,Wales,WAL,35,Scotland,SCO,22,15,C,A,161,1986 Five Nations,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":612,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":507652200000,""label"":""Sat 1 Feb 1986, 14:30 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[22,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":161,""label"":""1986 Five Nations"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
3757,,,,,,508204800000,508204800000,"Sat 8 Feb 1986, 00:00 GMT",,41,Italy,ITA,775,Tunisia,TUN,18,4,C,A,,,,,,,,"{""matchId"":3757,""time"":{""millis"":508204800000,""label"":""Sat 8 Feb 1986, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""}],""scores"":[18,4],""status"":""C"",""outcome"":""A"",""events"":[]}"
4709,,225,Ciudad Universitaria,Madrid,Spain,508336200000,508336200000,"Sun 9 Feb 1986, 12:30 GMT",3000,43,Spain,ESP,745,Morocco,MAR,23,12,C,A,,,,,,,,"{""matchId"":4709,""venue"":{""id"":225,""name"":""Ciudad Universitaria"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":508336200000,""label"":""Sun 9 Feb 1986, 12:30 GMT""},""attendance"":3000,""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[23,12],""status"":""C"",""outcome"":""A"",""events"":[]}"
3756,,,,,,508809600000,508809600000,"Sat 15 Feb 1986, 00:00 GMT",,42,France,FRA,41,Italy,ITA,18,0,C,A,,,,,,,,"{""matchId"":3756,""time"":{""millis"":508809600000,""label"":""Sat 15 Feb 1986, 00:00 GMT""},""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[18,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
1050,,7,Murrayfield,Edinburgh,Scotland,508861800000,508861800000,"Sat 15 Feb 1986, 14:30 GMT",,35,Scotland,SCO,34,England,ENG,33,6,C,A,161,1986 Five Nations,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":1050,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":508861800000,""label"":""Sat 15 Feb 1986, 14:30 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[33,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":161,""label"":""1986 Five Nations"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
613,,4,Lansdowne Road,Dublin,Ireland,508862700000,508862700000,"Sat 15 Feb 1986, 14:45 GMT",,36,Ireland,IRE,33,Wales,WAL,12,19,C,B,161,1986 Five Nations,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":613,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":508862700000,""label"":""Sat 15 Feb 1986, 14:45 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[12,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":161,""label"":""1986 Five Nations"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
2816,,802,Estadio Alfredo Da Silva,Barreiro,Portugal,509414400000,509414400000,"Sat 22 Feb 1986, 00:00 GMT",,44,Portugal,POR,52,Romania,ROM,14,34,C,B,677,1986 Federation Internationale de Rugby Amateur Championship,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":2816,""venue"":{""id"":802,""name"":""Estadio Alfredo Da Silva"",""city"":""Barreiro"",""country"":""Portugal""},""time"":{""millis"":509414400000,""label"":""Sat 22 Feb 1986, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[14,34],""status"":""C"",""outcome"":""B"",""events"":[{""id"":677,""label"":""1986 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
8927,,,,,,510019200000,510019200000,"Sat 1 Mar 1986, 00:00 GMT",,699,Belgium,BEL,64,Netherlands,NED,0,11,C,B,,,,,,,,"{""matchId"":8927,""time"":{""millis"":510019200000,""label"":""Sat 1 Mar 1986, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[0,11],""status"":""C"",""outcome"":""B"",""events"":[]}"
614,,2,Cardiff Arms Park,Cardiff,Wales,510071400000,510071400000,"Sat 1 Mar 1986, 14:30 GMT",58000,33,Wales,WAL,42,France,FRA,15,23,C,B,161,1986 Five Nations,mru,504921600000,1986-01-01,536457599000,1986-12-31,"{""matchId"":614,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":510071400000,""label"":""Sat 1 Mar 1986, 14:30 GMT""},""attendance"":58000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[15,23],""status"":""C"",""outcome"":""B"",""events"":[{""id"":161,""label"":""1986 Five Nations"",""sport"":""mru"",""start"":{""millis"":504921600000,""label"":""1986-01-01""},""end"":{""millis"":536457599000,""label"":""1986-12-31""}}]}"
