7760,,4,Lansdowne Road,Dublin,Ireland,-281318400000,-281318400000,"Wed 1 Feb 1961, 00:00 GMT",,1139,Leinster,,39,South Africa,RSA,5,12,C,B,42,1960 South Africa Tour of UK & France,mru,-315619200000,1960-01-01,-252460801000,1961-12-31,"{""matchId"":7760,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-281318400000,""label"":""Wed 1 Feb 1961, 00:00 GMT""},""teams"":[{""id"":1139,""name"":""Leinster""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[5,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":42,""label"":""1960 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
7761,,2,Cardiff Arms Park,Cardiff,Wales,-281059200000,-281059200000,"Sat 4 Feb 1961, 00:00 GMT",,54,Barbarians,,39,South Africa,RSA,6,0,C,A,42,1960 South Africa Tour of UK & France,mru,-315619200000,1960-01-01,-252460801000,1961-12-31,"{""matchId"":7761,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-281059200000,""label"":""Sat 4 Feb 1961, 00:00 GMT""},""teams"":[{""id"":54,""name"":""Barbarians""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[6,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":42,""label"":""1960 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
7762,,631,Municipal Stadium,Bordeaux,France,-280713600000,-280713600000,"Wed 8 Feb 1961, 00:00 GMT",,2146,South West,,39,South Africa,RSA,3,29,C,B,42,1960 South Africa Tour of UK & France,mru,-315619200000,1960-01-01,-252460801000,1961-12-31,"{""matchId"":7762,""venue"":{""id"":631,""name"":""Municipal Stadium"",""city"":""Bordeaux"",""country"":""France""},""time"":{""millis"":-280713600000,""label"":""Wed 8 Feb 1961, 00:00 GMT""},""teams"":[{""id"":2146,""name"":""South West""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[3,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":42,""label"":""1960 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
7763,,137,Stadium,Toulouse,France,-280454400000,-280454400000,"Sat 11 Feb 1961, 00:00 GMT",,1201,France B,,39,South Africa,RSA,10,26,C,B,42,1960 South Africa Tour of UK & France,mru,-315619200000,1960-01-01,-252460801000,1961-12-31,"{""matchId"":7763,""venue"":{""id"":137,""name"":""Stadium"",""city"":""Toulouse"",""country"":""France""},""time"":{""millis"":-280454400000,""label"":""Sat 11 Feb 1961, 00:00 GMT""},""teams"":[{""id"":1201,""name"":""France B""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[10,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":42,""label"":""1960 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
494,,7,Murrayfield,Edinburgh,Scotland,-280401300000,-280401300000,"Sat 11 Feb 1961, 14:45 GMT",,35,Scotland,SCO,33,Wales,WAL,3,0,C,A,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":494,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-280401300000,""label"":""Sat 11 Feb 1961, 14:45 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[3,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
948,,4,Lansdowne Road,Dublin,Ireland,-280400400000,-280400400000,"Sat 11 Feb 1961, 15:00 GMT",,36,Ireland,IRE,34,England,ENG,11,8,C,A,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":948,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-280400400000,""label"":""Sat 11 Feb 1961, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[11,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
7764,,633,Municipal Stadium,Bayonne,France,-280195200000,-280195200000,"Tue 14 Feb 1961, 00:00 GMT",,2172,Coast of Basque,,39,South Africa,RSA,9,36,C,B,42,1960 South Africa Tour of UK & France,mru,-315619200000,1960-01-01,-252460801000,1961-12-31,"{""matchId"":7764,""venue"":{""id"":633,""name"":""Municipal Stadium"",""city"":""Bayonne"",""country"":""France""},""time"":{""millis"":-280195200000,""label"":""Tue 14 Feb 1961, 00:00 GMT""},""teams"":[{""id"":2172,""name"":""Coast of Basque""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[9,36],""status"":""C"",""outcome"":""B"",""events"":[{""id"":42,""label"":""1960 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
1940,,34,Stade Colombes,Paris,France,-279849600000,-279849600000,"Sat 18 Feb 1961, 00:00 GMT",35569,42,France,FRA,39,South Africa,RSA,0,0,C,D,42,1960 South Africa Tour of UK & France,mru,-315619200000,1960-01-01,-252460801000,1961-12-31,"{""matchId"":1940,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-279849600000,""label"":""Sat 18 Feb 1961, 00:00 GMT""},""attendance"":35569,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[0,0],""status"":""C"",""outcome"":""D"",""events"":[{""id"":42,""label"":""1960 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-315619200000,""label"":""1960-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
949,,3,Twickenham,London,England,-279244800000,-279244800000,"Sat 25 Feb 1961, 00:00 GMT",70000,34,England,ENG,42,France,FRA,5,5,C,D,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":949,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-279244800000,""label"":""Sat 25 Feb 1961, 00:00 GMT""},""attendance"":70000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[5,5],""status"":""C"",""outcome"":""D"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
1292,,7,Murrayfield,Edinburgh,Scotland,-279190800000,-279190800000,"Sat 25 Feb 1961, 15:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,16,8,C,A,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":1292,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-279190800000,""label"":""Sat 25 Feb 1961, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[16,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
495,,2,Cardiff Arms Park,Cardiff,Wales,-277981200000,-277981200000,"Sat 11 Mar 1961, 15:00 GMT",,33,Wales,WAL,36,Ireland,IRE,9,0,C,A,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":495,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-277981200000,""label"":""Sat 11 Mar 1961, 15:00 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[9,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
950,,3,Twickenham,London,England,-277376400000,-277376400000,"Sat 18 Mar 1961, 15:00 GMT",,34,England,ENG,35,Scotland,SCO,6,0,C,A,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":950,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-277376400000,""label"":""Sat 18 Mar 1961, 15:00 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[6,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
496,,34,Stade Colombes,Paris,France,-276825600000,-276825600000,"Sat 25 Mar 1961, 00:00 GMT",34333,42,France,FRA,33,Wales,WAL,8,6,C,A,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":496,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-276825600000,""label"":""Sat 25 Mar 1961, 00:00 GMT""},""attendance"":34333,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[8,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
2622,,,,,,-276134400000,-276134400000,"Sun 2 Apr 1961, 00:00 GMT",7501,42,France,FRA,41,Italy,ITA,17,0,C,A,,,,,,,,"{""matchId"":2622,""time"":{""millis"":-276134400000,""label"":""Sun 2 Apr 1961, 00:00 GMT""},""attendance"":7501,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[17,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
1293,,4,Lansdowne Road,Dublin,Ireland,-275011200000,-275011200000,"Sat 15 Apr 1961, 00:00 GMT",50000,36,Ireland,IRE,42,France,FRA,3,15,C,B,186,1961 Five Nations,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":1293,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-275011200000,""label"":""Sat 15 Apr 1961, 00:00 GMT""},""attendance"":50000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[3,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":186,""label"":""1961 Five Nations"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
1941,,85,Newlands Stadium,Cape Town,South Africa,-272592000000,-272592000000,"Sat 13 May 1961, 00:00 GMT",35000,39,South Africa,RSA,36,Ireland,IRE,24,8,C,A,328,1961 Ireland Tour of South Africa,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":1941,""venue"":{""id"":85,""name"":""Newlands Stadium"",""city"":""Cape Town"",""country"":""South Africa""},""time"":{""millis"":-272592000000,""label"":""Sat 13 May 1961, 00:00 GMT""},""attendance"":35000,""teams"":[{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[24,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":328,""label"":""1961 Ireland Tour of South Africa"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
7776,,403,van Riebeeck Stadium,Mossel Bay,South Africa,-272246400000,-272246400000,"Wed 17 May 1961, 00:00 GMT",,576,South Western Districts,,36,Ireland,IRE,6,11,C,B,328,1961 Ireland Tour of South Africa,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":7776,""venue"":{""id"":403,""name"":""van Riebeeck Stadium"",""city"":""Mossel Bay"",""country"":""South Africa""},""time"":{""millis"":-272246400000,""label"":""Wed 17 May 1961, 00:00 GMT""},""teams"":[{""id"":576,""name"":""South Western Districts""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[6,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":328,""label"":""1961 Ireland Tour of South Africa"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
7777,,214,Olen Park,Potchefstroom,South Africa,-271987200000,-271987200000,"Sat 20 May 1961, 00:00 GMT",,579,Western Transvaal,,36,Ireland,IRE,6,16,C,B,328,1961 Ireland Tour of South Africa,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":7777,""venue"":{""id"":214,""name"":""Olen Park"",""city"":""Potchefstroom"",""country"":""South Africa""},""time"":{""millis"":-271987200000,""label"":""Sat 20 May 1961, 00:00 GMT""},""teams"":[{""id"":579,""name"":""Western Transvaal""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[6,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":328,""label"":""1961 Ireland Tour of South Africa"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
2690,,,,,,-271641600000,-271641600000,"Wed 24 May 1961, 00:00 GMT",,753,Poland,POL,52,Romania,ROM,6,24,C,B,819,1961 Peace Cup,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":2690,""time"":{""millis"":-271641600000,""label"":""Wed 24 May 1961, 00:00 GMT""},""teams"":[{""id"":753,""name"":""Poland"",""abbreviation"":""POL""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[6,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":819,""label"":""1961 Peace Cup"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
5103,,,,,,-271641600000,-271641600000,"Wed 24 May 1961, 00:00 GMT",,1211,Czechoslovakia,TCH,1165,East Germany,EGR,16,10,C,A,819,1961 Peace Cup,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":5103,""time"":{""millis"":-271641600000,""label"":""Wed 24 May 1961, 00:00 GMT""},""teams"":[{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""},{""id"":1165,""name"":""East Germany"",""abbreviation"":""EGR""}],""scores"":[16,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":819,""label"":""1961 Peace Cup"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
7778,,584,Glamis Stadium,Salisbury,Zimbabwe,-271641600000,-271641600000,"Wed 24 May 1961, 00:00 GMT",,578,Rhodesia,RHO,36,Ireland,IRE,0,24,C,B,328,1961 Ireland Tour of South Africa,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":7778,""venue"":{""id"":584,""name"":""Glamis Stadium"",""city"":""Salisbury"",""country"":""Zimbabwe""},""time"":{""millis"":-271641600000,""label"":""Wed 24 May 1961, 00:00 GMT""},""teams"":[{""id"":578,""name"":""Rhodesia"",""abbreviation"":""RHO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[0,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":328,""label"":""1961 Ireland Tour of South Africa"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
2689,,,,,,-271468800000,-271468800000,"Fri 26 May 1961, 00:00 GMT",,1165,East Germany,EGR,52,Romania,ROM,0,34,C,B,819,1961 Peace Cup,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":2689,""time"":{""millis"":-271468800000,""label"":""Fri 26 May 1961, 00:00 GMT""},""teams"":[{""id"":1165,""name"":""East Germany"",""abbreviation"":""EGR""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[0,34],""status"":""C"",""outcome"":""B"",""events"":[{""id"":819,""label"":""1961 Peace Cup"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
5104,,,,,,-271468800000,-271468800000,"Fri 26 May 1961, 00:00 GMT",,1211,Czechoslovakia,TCH,753,Poland,POL,9,3,C,A,819,1961 Peace Cup,mru,-283996800000,1961-01-01,-252460801000,1961-12-31,"{""matchId"":5104,""time"":{""millis"":-271468800000,""label"":""Fri 26 May 1961, 00:00 GMT""},""teams"":[{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""},{""id"":753,""name"":""Poland"",""abbreviation"":""POL""}],""scores"":[9,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":819,""label"":""1961 Peace Cup"",""sport"":""mru"",""start"":{""millis"":-283996800000,""label"":""1961-01-01""},""end"":{""millis"":-252460801000,""label"":""1961-12-31""}}]}"
