7948,,,,,,-94521600000,-94521600000,"Tue 3 Jan 1967, 00:00 GMT",,1767,South Western Counties,,38,Australia,AUS,6,11,C,B,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":7948,""time"":{""millis"":-94521600000,""label"":""Tue 3 Jan 1967, 00:00 GMT""},""teams"":[{""id"":1767,""name"":""South Western Counties""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[6,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
970,,3,Twickenham,London,England,-94124700000,-94124700000,"Sat 7 Jan 1967, 14:15 GMT",60000,34,England,ENG,38,Australia,AUS,11,23,C,B,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":970,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-94124700000,""label"":""Sat 7 Jan 1967, 14:15 GMT""},""attendance"":60000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[11,23],""status"":""C"",""outcome"":""B"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
7949,,,,,,-93830400000,-93830400000,"Wed 11 Jan 1967, 00:00 GMT",,1730,West Midlands,,38,Australia,AUS,17,9,C,A,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":7949,""time"":{""millis"":-93830400000,""label"":""Wed 11 Jan 1967, 00:00 GMT""},""teams"":[{""id"":1730,""name"":""West Midlands""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[17,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
1309,,34,Stade Colombes,Paris,France,-93571200000,-93571200000,"Sat 14 Jan 1967, 00:00 GMT",32000,42,France,FRA,35,Scotland,SCO,8,9,C,B,180,1967 Five Nations,mru,-94694400000,1967-01-01,-63158401000,1967-12-31,"{""matchId"":1309,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-93571200000,""label"":""Sat 14 Jan 1967, 00:00 GMT""},""attendance"":32000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[8,9],""status"":""C"",""outcome"":""B"",""events"":[{""id"":180,""label"":""1967 Five Nations"",""sport"":""mru"",""start"":{""millis"":-94694400000,""label"":""1967-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
7950,,,,,,-93571200000,-93571200000,"Sat 14 Jan 1967, 00:00 GMT",,1764,Western Counties,,38,Australia,AUS,9,0,C,A,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":7950,""time"":{""millis"":-93571200000,""label"":""Sat 14 Jan 1967, 00:00 GMT""},""teams"":[{""id"":1764,""name"":""Western Counties""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[9,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
7951,,,,,,-93312000000,-93312000000,"Tue 17 Jan 1967, 00:00 GMT",,2,Llanelli,,38,Australia,AUS,11,0,C,A,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":7951,""time"":{""millis"":-93312000000,""label"":""Tue 17 Jan 1967, 00:00 GMT""},""teams"":[{""id"":2,""name"":""Llanelli""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[11,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
1512,,4,Lansdowne Road,Dublin,Ireland,-92912400000,-92912400000,"Sat 21 Jan 1967, 15:00 GMT",54000,36,Ireland,IRE,38,Australia,AUS,15,8,C,A,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":1512,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-92912400000,""label"":""Sat 21 Jan 1967, 15:00 GMT""},""attendance"":54000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[15,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
7952,,,,,,-92620800000,-92620800000,"Wed 25 Jan 1967, 00:00 GMT",,1138,Munster,,38,Australia,AUS,11,8,C,A,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":7952,""time"":{""millis"":-92620800000,""label"":""Wed 25 Jan 1967, 00:00 GMT""},""teams"":[{""id"":1138,""name"":""Munster""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[11,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
7953,,,,,,-92361600000,-92361600000,"Sat 28 Jan 1967, 00:00 GMT",,54,Barbarians,,38,Australia,AUS,11,17,C,B,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":7953,""time"":{""millis"":-92361600000,""label"":""Sat 28 Jan 1967, 00:00 GMT""},""teams"":[{""id"":54,""name"":""Barbarians""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[11,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
7954,,,,,,-92016000000,-92016000000,"Wed 1 Feb 1967, 00:00 GMT",,1718,Languedoc/Roussillon,,38,Australia,AUS,5,12,C,B,50,1966 Australia Tour of UK & France,mru,-126230400000,1966-01-01,-63158401000,1967-12-31,"{""matchId"":7954,""time"":{""millis"":-92016000000,""label"":""Wed 1 Feb 1967, 00:00 GMT""},""teams"":[{""id"":1718,""name"":""Languedoc/Roussillon""},{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[5,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":50,""label"":""1966 Australia Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-63158401000,""label"":""1967-12-31""}}]}"
