651,,2,Cardiff Arms Park,Cardiff,Wales,666714600000,666714600000,"Sat 16 Feb 1991, 14:30 GMT",,33,Wales,WAL,36,Ireland,IRE,21,21,C,D,156,1991 Five Nations,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":651,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":666714600000,""label"":""Sat 16 Feb 1991, 14:30 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[21,21],""status"":""C"",""outcome"":""D"",""events"":[{""id"":156,""label"":""1991 Five Nations"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
1078,,3,Twickenham,London,England,666714600000,666714600000,"Sat 16 Feb 1991, 14:30 GMT",,34,England,ENG,35,Scotland,SCO,21,12,C,A,156,1991 Five Nations,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":1078,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":666714600000,""label"":""Sat 16 Feb 1991, 14:30 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[21,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":156,""label"":""1991 Five Nations"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
652,,5,Parc des Princes,Paris,France,667872000000,667872000000,"Sat 2 Mar 1991, 00:00 GMT",45109,42,France,FRA,33,Wales,WAL,36,3,C,A,156,1991 Five Nations,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":652,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":667872000000,""label"":""Sat 2 Mar 1991, 00:00 GMT""},""attendance"":45109,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[36,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":156,""label"":""1991 Five Nations"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
3738,,103,Stadio Flaminio,Roma,Italy,667924200000,667924200000,"Sat 2 Mar 1991, 14:30 GMT",,41,Italy,ITA,42,France,FRA,9,15,C,B,683,1991 Federation Internationale de Rugby Amateur Championship,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":3738,""venue"":{""id"":103,""name"":""Stadio Flaminio"",""city"":""Roma"",""country"":""Italy""},""time"":{""millis"":667924200000,""label"":""Sat 2 Mar 1991, 14:30 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[9,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":683,""label"":""1991 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
1079,,4,Lansdowne Road,Dublin,Ireland,667925100000,667925100000,"Sat 2 Mar 1991, 14:45 GMT",,36,Ireland,IRE,34,England,ENG,7,16,C,B,156,1991 Five Nations,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":1079,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":667925100000,""label"":""Sat 2 Mar 1991, 14:45 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[7,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":156,""label"":""1991 Five Nations"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
4969,,,,,,668476800000,668476800000,"Sat 9 Mar 1991, 00:00 GMT",,692,Andorra,AND,745,Morocco,MAR,9,25,C,B,,,,,,,,"{""matchId"":4969,""time"":{""millis"":668476800000,""label"":""Sat 9 Mar 1991, 00:00 GMT""},""teams"":[{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[9,25],""status"":""C"",""outcome"":""B"",""events"":[]}"
10557,,,,,,668822400000,668822400000,"Wed 13 Mar 1991, 00:00 GMT",,1200,France A,,1168,USSR,URS,38,6,C,A,683,1991 Federation Internationale de Rugby Amateur Championship,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":10557,""time"":{""millis"":668822400000,""label"":""Wed 13 Mar 1991, 00:00 GMT""},""teams"":[{""id"":1200,""name"":""France A""},{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""}],""scores"":[38,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":683,""label"":""1991 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
2051,,7,Murrayfield,Edinburgh,Scotland,669133800000,669133800000,"Sat 16 Mar 1991, 14:30 GMT",,35,Scotland,SCO,36,Ireland,IRE,28,25,C,A,156,1991 Five Nations,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":2051,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":669133800000,""label"":""Sat 16 Mar 1991, 14:30 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[28,25],""status"":""C"",""outcome"":""A"",""events"":[{""id"":156,""label"":""1991 Five Nations"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
1080,,3,Twickenham,London,England,669134700000,669134700000,"Sat 16 Mar 1991, 14:45 GMT",61000,34,England,ENG,42,France,FRA,21,19,C,A,156,1991 Five Nations,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":1080,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":669134700000,""label"":""Sat 16 Mar 1991, 14:45 GMT""},""attendance"":61000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[21,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":156,""label"":""1991 Five Nations"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
4970,,803,Estádio Universitário,Coimbra,Portugal,669686400000,669686400000,"Sat 23 Mar 1991, 00:00 GMT",,44,Portugal,POR,692,Andorra,AND,33,15,C,A,683,1991 Federation Internationale de Rugby Amateur Championship,mru,662688000000,1991-01-01,694223999000,1991-12-31,"{""matchId"":4970,""venue"":{""id"":803,""name"":""Estádio Universitário"",""city"":""Coimbra"",""country"":""Portugal""},""time"":{""millis"":669686400000,""label"":""Sat 23 Mar 1991, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""}],""scores"":[33,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":683,""label"":""1991 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":662688000000,""label"":""1991-01-01""},""end"":{""millis"":694223999000,""label"":""1991-12-31""}}]}"
13173,,,,,,669772800000,669772800000,"Sun 24 Mar 1991, 00:00 GMT",,2517,England,ENG,2520,Wales,WAL,24,13,C,A,,,,,,,,"{""matchId"":13173,""time"":{""millis"":669772800000,""label"":""Sun 24 Mar 1991, 00:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[24,13],""status"":""C"",""outcome"":""A"",""events"":[]}"
11820,,987,"Memorial Ground, Ely",Cardiff,Wales,670942800000,670942800000,"Sat 6 Apr 1991, 13:00 GMT",,2580,New Zealand,NZL,2578,Canada,CAN,24,8,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11820,""eventPhase"":""Pool 1"",""venue"":{""id"":987,""name"":""Memorial Ground, Ely"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":670942800000,""label"":""Sat 6 Apr 1991, 13:00 GMT""},""teams"":[{""id"":2580,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":2578,""name"":""Canada"",""abbreviation"":""CAN""}],""scores"":[24,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11823,,988,Diamond Sports Ground,Whitchurch,Wales,670948200000,670948200000,"Sat 6 Apr 1991, 14:30 GMT",,2519,France,FRA,2967,Japan,JPN,62,0,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11823,""eventPhase"":""Pool 2"",""venue"":{""id"":988,""name"":""Diamond Sports Ground"",""city"":""Whitchurch"",""country"":""Wales""},""time"":{""millis"":670948200000,""label"":""Sat 6 Apr 1991, 14:30 GMT""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2967,""name"":""Japan"",""abbreviation"":""JPN""}],""scores"":[62,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11826,,106,Pontypool Park,Pontypool,Wales,670948200000,670948200000,"Sat 6 Apr 1991, 14:30 GMT",,2583,USA,USA,2907,Netherlands,NED,7,0,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11826,""eventPhase"":""Pool 3"",""venue"":{""id"":106,""name"":""Pontypool Park"",""city"":""Pontypool"",""country"":""Wales""},""time"":{""millis"":670948200000,""label"":""Sat 6 Apr 1991, 14:30 GMT""},""teams"":[{""id"":2583,""name"":""USA"",""abbreviation"":""USA""},{""id"":2907,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[7,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11829,,9,St Helen's,Swansea,Wales,670948200000,670948200000,"Sat 6 Apr 1991, 14:30 GMT",,2517,England,ENG,2521,Spain,SPA,12,0,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11829,""eventPhase"":""Pool 4"",""venue"":{""id"":9,""name"":""St Helen's"",""city"":""Swansea"",""country"":""Wales""},""time"":{""millis"":670948200000,""label"":""Sat 6 Apr 1991, 14:30 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2521,""name"":""Spain"",""abbreviation"":""SPA""}],""scores"":[12,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11827,,989,Dairy Field,Llanharan,Wales,671125500000,671125500000,"Mon 8 Apr 1991, 15:45 GMT",,2907,Netherlands,NED,3182,USSR,,28,0,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11827,""eventPhase"":""Pool 3"",""venue"":{""id"":989,""name"":""Dairy Field"",""city"":""Llanharan"",""country"":""Wales""},""time"":{""millis"":671125500000,""label"":""Mon 8 Apr 1991, 15:45 GMT""},""teams"":[{""id"":2907,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":3182,""name"":""USSR""}],""scores"":[28,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11821,,987,"Memorial Ground, Ely",Cardiff,Wales,671130000000,671130000000,"Mon 8 Apr 1991, 17:00 GMT",,2520,Wales,WAL,2578,Canada,CAN,9,9,C,D,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11821,""eventPhase"":""Pool 1"",""venue"":{""id"":987,""name"":""Memorial Ground, Ely"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":671130000000,""label"":""Mon 8 Apr 1991, 17:00 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2578,""name"":""Canada"",""abbreviation"":""CAN""}],""scores"":[9,9],""status"":""C"",""outcome"":""D"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11830,,989,Dairy Field,Llanharan,Wales,671132700000,671132700000,"Mon 8 Apr 1991, 17:45 GMT",,2601,Italy,ITA,2517,England,ENG,9,25,C,B,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11830,""eventPhase"":""Pool 4"",""venue"":{""id"":989,""name"":""Dairy Field"",""city"":""Llanharan"",""country"":""Wales""},""time"":{""millis"":671132700000,""label"":""Mon 8 Apr 1991, 17:45 GMT""},""teams"":[{""id"":2601,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[9,25],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11824,,987,"Memorial Ground, Ely",Cardiff,Wales,671137200000,671137200000,"Mon 8 Apr 1991, 19:00 GMT",,2908,Sweden,SWE,2519,France,FRA,0,37,C,B,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11824,""eventPhase"":""Pool 2"",""venue"":{""id"":987,""name"":""Memorial Ground, Ely"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":671137200000,""label"":""Mon 8 Apr 1991, 19:00 GMT""},""teams"":[{""id"":2908,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":2519,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[0,37],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11822,,989,Dairy Field,Llanharan,Wales,671298300000,671298300000,"Wed 10 Apr 1991, 15:45 GMT",,2580,New Zealand,NZL,2520,Wales,WAL,24,6,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11822,""eventPhase"":""Pool 1"",""venue"":{""id"":989,""name"":""Dairy Field"",""city"":""Llanharan"",""country"":""Wales""},""time"":{""millis"":671298300000,""label"":""Wed 10 Apr 1991, 15:45 GMT""},""teams"":[{""id"":2580,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[24,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11828,,987,"Memorial Ground, Ely",Cardiff,Wales,671302800000,671302800000,"Wed 10 Apr 1991, 17:00 GMT",,2583,USA,USA,3182,USSR,,46,0,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11828,""eventPhase"":""Pool 3"",""venue"":{""id"":987,""name"":""Memorial Ground, Ely"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":671302800000,""label"":""Wed 10 Apr 1991, 17:00 GMT""},""teams"":[{""id"":2583,""name"":""USA"",""abbreviation"":""USA""},{""id"":3182,""name"":""USSR""}],""scores"":[46,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11825,,989,Dairy Field,Llanharan,Wales,671305500000,671305500000,"Wed 10 Apr 1991, 17:45 GMT",,2967,Japan,JPN,2908,Sweden,SWE,0,20,C,B,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11825,""eventPhase"":""Pool 2"",""venue"":{""id"":989,""name"":""Dairy Field"",""city"":""Llanharan"",""country"":""Wales""},""time"":{""millis"":671305500000,""label"":""Wed 10 Apr 1991, 17:45 GMT""},""teams"":[{""id"":2967,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":2908,""name"":""Sweden"",""abbreviation"":""SWE""}],""scores"":[0,20],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11831,,987,"Memorial Ground, Ely",Cardiff,Wales,671310000000,671310000000,"Wed 10 Apr 1991, 19:00 GMT",,2521,Spain,SPA,2601,Italy,ITA,13,7,C,A,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11831,""eventPhase"":""Pool 4"",""venue"":{""id"":987,""name"":""Memorial Ground, Ely"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":671310000000,""label"":""Wed 10 Apr 1991, 19:00 GMT""},""teams"":[{""id"":2521,""name"":""Spain"",""abbreviation"":""SPA""},{""id"":2601,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[13,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
11832,,2,Cardiff Arms Park,Cardiff,Wales,671479200000,671479200000,"Fri 12 Apr 1991, 18:00 GMT",,2580,New Zealand,NZL,2583,USA,USA,0,7,C,B,1110,Women's Rugby World Cup 1991,wru,670896000000,1991-04-06,671673599000,1991-04-14,"{""matchId"":11832,""eventPhase"":""Semi Finals"",""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":671479200000,""label"":""Fri 12 Apr 1991, 18:00 GMT""},""teams"":[{""id"":2580,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":2583,""name"":""USA"",""abbreviation"":""USA""}],""scores"":[0,7],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1110,""label"":""Women's Rugby World Cup 1991"",""sport"":""wru"",""start"":{""millis"":670896000000,""label"":""1991-04-06""},""end"":{""millis"":671673599000,""label"":""1991-04-14""},""rankingsWeight"":2.0}]}"
