4894,,,,,,-220924800000,-220924800000,"Tue 1 Jan 1963, 00:00 GMT",,47,Tonga,TGA,45,Samoa,SAM,12,8,C,A,,,,,,,,"{""matchId"":4894,""time"":{""millis"":-220924800000,""label"":""Tue 1 Jan 1963, 00:00 GMT""},""teams"":[{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""},{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""}],""scores"":[12,8],""status"":""C"",""outcome"":""A"",""events"":[]}"
1297,,34,Stade Colombes,Paris,France,-219974400000,-219974400000,"Sat 12 Jan 1963, 00:00 GMT",22000,42,France,FRA,35,Scotland,SCO,6,11,C,B,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":1297,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-219974400000,""label"":""Sat 12 Jan 1963, 00:00 GMT""},""attendance"":22000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[6,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
501,,2,Cardiff Arms Park,Cardiff,Wales,-219316500000,-219316500000,"Sat 19 Jan 1963, 14:45 GMT",,33,Wales,WAL,34,England,ENG,6,13,C,B,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":501,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-219316500000,""label"":""Sat 19 Jan 1963, 14:45 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[6,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
1298,,4,Lansdowne Road,Dublin,Ireland,-218764800000,-218764800000,"Sat 26 Jan 1963, 00:00 GMT",30000,36,Ireland,IRE,42,France,FRA,5,24,C,B,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":1298,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-218764800000,""label"":""Sat 26 Jan 1963, 00:00 GMT""},""attendance"":30000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[5,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
502,,7,Murrayfield,Edinburgh,Scotland,-218106900000,-218106900000,"Sat 2 Feb 1963, 14:45 GMT",60000,35,Scotland,SCO,33,Wales,WAL,0,6,C,B,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":502,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-218106900000,""label"":""Sat 2 Feb 1963, 14:45 GMT""},""attendance"":60000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[0,6],""status"":""C"",""outcome"":""B"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
954,,4,Lansdowne Road,Dublin,Ireland,-217501200000,-217501200000,"Sat 9 Feb 1963, 15:00 GMT",,36,Ireland,IRE,34,England,ENG,0,0,C,D,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":954,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-217501200000,""label"":""Sat 9 Feb 1963, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[0,0],""status"":""C"",""outcome"":""D"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
955,,3,Twickenham,London,England,-216345600000,-216345600000,"Sat 23 Feb 1963, 00:00 GMT",60000,34,England,ENG,42,France,FRA,6,5,C,A,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":955,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-216345600000,""label"":""Sat 23 Feb 1963, 00:00 GMT""},""attendance"":60000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[6,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
1299,,7,Murrayfield,Edinburgh,Scotland,-216291600000,-216291600000,"Sat 23 Feb 1963, 15:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,3,0,C,A,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":1299,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-216291600000,""label"":""Sat 23 Feb 1963, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[3,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
503,,2,Cardiff Arms Park,Cardiff,Wales,-215082000000,-215082000000,"Sat 9 Mar 1963, 15:00 GMT",45000,33,Wales,WAL,36,Ireland,IRE,6,14,C,B,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":503,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-215082000000,""label"":""Sat 9 Mar 1963, 15:00 GMT""},""attendance"":45000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[6,14],""status"":""C"",""outcome"":""B"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
956,,3,Twickenham,London,England,-214479000000,-214479000000,"Sat 16 Mar 1963, 14:30 GMT",,34,England,ENG,35,Scotland,SCO,10,8,C,A,184,1963 Five Nations,mru,-220924800000,1963-01-01,-189388801000,1963-12-31,"{""matchId"":956,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-214479000000,""label"":""Sat 16 Mar 1963, 14:30 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[10,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":184,""label"":""1963 Five Nations"",""sport"":""mru"",""start"":{""millis"":-220924800000,""label"":""1963-01-01""},""end"":{""millis"":-189388801000,""label"":""1963-12-31""}}]}"
