4678,,861,Orcasitas Stadium,Madrid,Spain,446571000000,446571000000,"Sat 25 Feb 1984, 15:30 GMT",1500,43,Spain,ESP,64,Netherlands,NED,32,6,C,A,,,,,,,,"{""matchId"":4678,""venue"":{""id"":861,""name"":""Orcasitas Stadium"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":446571000000,""label"":""Sat 25 Feb 1984, 15:30 GMT""},""attendance"":1500,""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[32,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
1040,,5,Parc des Princes,Paris,France,447120000000,447120000000,"Sat 3 Mar 1984, 00:00 GMT",45240,42,France,FRA,34,England,ENG,32,18,C,A,163,1984 Five Nations,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":1040,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":447120000000,""label"":""Sat 3 Mar 1984, 00:00 GMT""},""attendance"":45240,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[32,18],""status"":""C"",""outcome"":""A"",""events"":[{""id"":163,""label"":""1984 Five Nations"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
2063,,4,Lansdowne Road,Dublin,Ireland,447174000000,447174000000,"Sat 3 Mar 1984, 15:00 GMT",,36,Ireland,IRE,35,Scotland,SCO,9,32,C,B,163,1984 Five Nations,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":2063,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":447174000000,""label"":""Sat 3 Mar 1984, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[9,32],""status"":""C"",""outcome"":""B"",""events"":[{""id"":163,""label"":""1984 Five Nations"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
9921,,,,,,447206400000,447206400000,"Sun 4 Mar 1984, 00:00 GMT",,42,France,FRA,745,Morocco,MAR,45,10,C,A,,,,,,,,"{""matchId"":9921,""time"":{""millis"":447206400000,""label"":""Sun 4 Mar 1984, 00:00 GMT""},""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[45,10],""status"":""C"",""outcome"":""A"",""events"":[]}"
4680,,393,Estadio Universitario,Lisbon,Portugal,447781500000,447781500000,"Sat 10 Mar 1984, 15:45 GMT",2000,44,Portugal,POR,43,Spain,ESP,6,6,C,D,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":4680,""venue"":{""id"":393,""name"":""Estadio Universitario"",""city"":""Lisbon"",""country"":""Portugal""},""time"":{""millis"":447781500000,""label"":""Sat 10 Mar 1984, 15:45 GMT""},""attendance"":2000,""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[6,6],""status"":""C"",""outcome"":""D"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
604,,3,Twickenham,London,England,448383600000,448383600000,"Sat 17 Mar 1984, 15:00 GMT",,34,England,ENG,33,Wales,WAL,15,24,C,B,163,1984 Five Nations,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":604,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":448383600000,""label"":""Sat 17 Mar 1984, 15:00 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[15,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":163,""label"":""1984 Five Nations"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
2524,,7,Murrayfield,Edinburgh,Scotland,448383600000,448383600000,"Sat 17 Mar 1984, 15:00 GMT",62000,35,Scotland,SCO,42,France,FRA,21,12,C,A,163,1984 Five Nations,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":2524,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":448383600000,""label"":""Sat 17 Mar 1984, 15:00 GMT""},""attendance"":62000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[21,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":163,""label"":""1984 Five Nations"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
3766,,,,,,448416000000,448416000000,"Sun 18 Mar 1984, 00:00 GMT",,41,Italy,ITA,745,Morocco,MAR,27,0,C,A,,,,,,,,"{""matchId"":3766,""time"":{""millis"":448416000000,""label"":""Sun 18 Mar 1984, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[27,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
8410,,803,Estádio Universitário,Coimbra,Portugal,448934400000,448934400000,"Sat 24 Mar 1984, 00:00 GMT",,44,Portugal,POR,64,Netherlands,NED,21,3,C,A,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":8410,""venue"":{""id"":803,""name"":""Estádio Universitário"",""city"":""Coimbra"",""country"":""Portugal""},""time"":{""millis"":448934400000,""label"":""Sat 24 Mar 1984, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[21,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
4682,,858,Granja Terra,Valladolid,Spain,448990200000,448990200000,"Sat 24 Mar 1984, 15:30 GMT",1000,43,Spain,ESP,699,Belgium,BEL,12,3,C,A,,,,,,,,"{""matchId"":4682,""venue"":{""id"":858,""name"":""Granja Terra"",""city"":""Valladolid"",""country"":""Spain""},""time"":{""millis"":448990200000,""label"":""Sat 24 Mar 1984, 15:30 GMT""},""attendance"":1000,""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""}],""scores"":[12,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
9932,,,,,,449539200000,449539200000,"Sat 31 Mar 1984, 00:00 GMT",,745,Morocco,MAR,753,Poland,POL,6,7,C,B,,,,,,,,"{""matchId"":9932,""time"":{""millis"":449539200000,""label"":""Sat 31 Mar 1984, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":753,""name"":""Poland"",""abbreviation"":""POL""}],""scores"":[6,7],""status"":""C"",""outcome"":""B"",""events"":[]}"
8411,,,,,,449971200000,449971200000,"Thu 5 Apr 1984, 00:00 GMT",,699,Belgium,BEL,44,Portugal,POR,9,12,C,B,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":8411,""time"":{""millis"":449971200000,""label"":""Thu 5 Apr 1984, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[9,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
8412,,,,,,450230400000,450230400000,"Sun 8 Apr 1984, 00:00 GMT",,715,Denmark,DEN,44,Portugal,POR,3,40,C,B,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":8412,""time"":{""millis"":450230400000,""label"":""Sun 8 Apr 1984, 00:00 GMT""},""teams"":[{""id"":715,""name"":""Denmark"",""abbreviation"":""DEN""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[3,40],""status"":""C"",""outcome"":""B"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
4671,,,,,,450662400000,450662400000,"Fri 13 Apr 1984, 00:00 GMT",,1211,Czechoslovakia,TCH,775,Tunisia,TUN,10,20,C,B,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":4671,""eventPhase"":""B2"",""time"":{""millis"":450662400000,""label"":""Fri 13 Apr 1984, 00:00 GMT""},""teams"":[{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""},{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""}],""scores"":[10,20],""status"":""C"",""outcome"":""B"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
5208,,,,,,450835200000,450835200000,"Sun 15 Apr 1984, 00:00 GMT",,1166,West Germany,FRG,1211,Czechoslovakia,TCH,3,15,C,B,,,,,,,,"{""matchId"":5208,""time"":{""millis"":450835200000,""label"":""Sun 15 Apr 1984, 00:00 GMT""},""teams"":[{""id"":1166,""name"":""West Germany"",""abbreviation"":""FRG""},{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""}],""scores"":[3,15],""status"":""C"",""outcome"":""B"",""events"":[]}"
2776,,,,,,451440000000,451440000000,"Sun 22 Apr 1984, 00:00 GMT",,41,Italy,ITA,52,Romania,ROM,12,3,C,A,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":2776,""time"":{""millis"":451440000000,""label"":""Sun 22 Apr 1984, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[12,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
4684,,859,Valby Idraetspark,Copenhagen,Denmark,452012400000,452012400000,"Sat 28 Apr 1984, 15:00 GMT",1000,715,Denmark,DEN,43,Spain,ESP,13,53,C,B,,,,,,,,"{""matchId"":4684,""venue"":{""id"":859,""name"":""Valby Idraetspark"",""city"":""Copenhagen"",""country"":""Denmark""},""time"":{""millis"":452012400000,""label"":""Sat 28 Apr 1984, 15:00 GMT""},""attendance"":1000,""teams"":[{""id"":715,""name"":""Denmark"",""abbreviation"":""DEN""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[13,53],""status"":""C"",""outcome"":""B"",""events"":[]}"
11630,,,,,,452217600000,452217600000,"Tue 1 May 1984, 00:00 GMT",,3187,USSR A,,1165,East Germany,EGR,51,3,C,A,1101,1984 Golden Sands Cup,mru,452131200000,1984-04-30,454895999000,1984-05-31,"{""matchId"":11630,""time"":{""millis"":452217600000,""label"":""Tue 1 May 1984, 00:00 GMT""},""teams"":[{""id"":3187,""name"":""USSR A""},{""id"":1165,""name"":""East Germany"",""abbreviation"":""EGR""}],""scores"":[51,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1101,""label"":""1984 Golden Sands Cup"",""sport"":""mru"",""start"":{""millis"":452131200000,""label"":""1984-04-30""},""end"":{""millis"":454895999000,""label"":""1984-05-31""}}]}"
4672,,,,,,452563200000,452563200000,"Sat 5 May 1984, 00:00 GMT",,783,Yugoslavia,YUG,775,Tunisia,TUN,12,22,C,B,,,,,,,,"{""matchId"":4672,""time"":{""millis"":452563200000,""label"":""Sat 5 May 1984, 00:00 GMT""},""teams"":[{""id"":783,""name"":""Yugoslavia"",""abbreviation"":""YUG""},{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""}],""scores"":[12,22],""status"":""C"",""outcome"":""B"",""events"":[]}"
8908,,,,,,452563200000,452563200000,"Sat 5 May 1984, 00:00 GMT",,769,Sweden,SWE,1166,West Germany,FRG,15,13,C,A,,,,,,,,"{""matchId"":8908,""time"":{""millis"":452563200000,""label"":""Sat 5 May 1984, 00:00 GMT""},""teams"":[{""id"":769,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":1166,""name"":""West Germany"",""abbreviation"":""FRG""}],""scores"":[15,13],""status"":""C"",""outcome"":""A"",""events"":[]}"
10491,,993,Olimpic Centre,Rabat,Morocco,452649600000,452649600000,"Sun 6 May 1984, 00:00 GMT",,745,Morocco,MAR,1168,USSR,URS,9,23,C,B,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":10491,""eventPhase"":""A"",""venue"":{""id"":993,""name"":""Olimpic Centre"",""city"":""Rabat"",""country"":""Morocco""},""time"":{""millis"":452649600000,""label"":""Sun 6 May 1984, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""}],""scores"":[9,23],""status"":""C"",""outcome"":""B"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
4153,,61,King's Park,Durban,South Africa,453772800000,453772800000,"Sat 19 May 1984, 00:00 GMT",,1239,Currie Cup Select,,34,England,ENG,21,31,C,B,297,1984 England Tour of South Africa,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":4153,""venue"":{""id"":61,""name"":""King's Park"",""city"":""Durban"",""country"":""South Africa""},""time"":{""millis"":453772800000,""label"":""Sat 19 May 1984, 00:00 GMT""},""teams"":[{""id"":1239,""name"":""Currie Cup Select""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[21,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":297,""label"":""1984 England Tour of South Africa"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
10492,,454,Fili Stadium,Moscow,Russian Federation,453859200000,453859200000,"Sun 20 May 1984, 00:00 GMT",4500,1168,USSR,URS,1200,France A,,3,32,C,B,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":10492,""eventPhase"":""A"",""venue"":{""id"":454,""name"":""Fili Stadium"",""city"":""Moscow"",""country"":""Russian Federation""},""time"":{""millis"":453859200000,""label"":""Sun 20 May 1984, 00:00 GMT""},""attendance"":4500,""teams"":[{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""},{""id"":1200,""name"":""France A""}],""scores"":[3,32],""status"":""C"",""outcome"":""B"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
22492,Match 3,,,,,453859200000,453859200000,"Sun 20 May 1984, 00:00 GMT",,43,Spain,ESP,1199,England U23,,9,16,C,B,1597,1984 England U23 Tour (ESP),mru,453168000000,1984-05-12,453945599000,1984-05-20,"{""matchId"":22492,""description"":""Match 3"",""time"":{""millis"":453859200000,""label"":""Sun 20 May 1984, 00:00 GMT""},""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":1199,""name"":""England U23""}],""scores"":[9,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1597,""label"":""1984 England U23 Tour (ESP)"",""sport"":""mru"",""start"":{""millis"":453168000000,""label"":""1984-05-12""},""end"":{""millis"":453945599000,""label"":""1984-05-20""}}]}"
2535,,136,Stadionul 23 August,Bucuresti,Romania,453920400000,453920400000,"Sun 20 May 1984, 17:00 GMT",25000,52,Romania,ROM,35,Scotland,SCO,28,22,C,A,,,,,,,,"{""matchId"":2535,""venue"":{""id"":136,""name"":""Stadionul 23 August"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":453920400000,""label"":""Sun 20 May 1984, 17:00 GMT""},""attendance"":25000,""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[28,22],""status"":""C"",""outcome"":""A"",""events"":[]}"
4154,,109,Danie Craven Stadium,Stellenbosch,South Africa,454118400000,454118400000,"Wed 23 May 1984, 00:00 GMT",,1230,South Africa Rugby Federation XV,,34,England,ENG,21,23,C,B,297,1984 England Tour of South Africa,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":4154,""venue"":{""id"":109,""name"":""Danie Craven Stadium"",""city"":""Stellenbosch"",""country"":""South Africa""},""time"":{""millis"":454118400000,""label"":""Wed 23 May 1984, 00:00 GMT""},""teams"":[{""id"":1230,""name"":""South Africa Rugby Federation XV""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[21,23],""status"":""C"",""outcome"":""B"",""events"":[{""id"":297,""label"":""1984 England Tour of South Africa"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
4155,,85,Newlands Stadium,Cape Town,South Africa,454377600000,454377600000,"Sat 26 May 1984, 00:00 GMT",,254,Western Province,,34,England,ENG,15,15,C,D,297,1984 England Tour of South Africa,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":4155,""venue"":{""id"":85,""name"":""Newlands Stadium"",""city"":""Cape Town"",""country"":""South Africa""},""time"":{""millis"":454377600000,""label"":""Sat 26 May 1984, 00:00 GMT""},""teams"":[{""id"":254,""name"":""Western Province""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[15,15],""status"":""C"",""outcome"":""D"",""events"":[{""id"":297,""label"":""1984 England Tour of South Africa"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
10493,,,,,,454464000000,454464000000,"Sun 27 May 1984, 00:00 GMT",,753,Poland,POL,1168,USSR,URS,3,22,C,B,685,1984 Federation Internationale de Rugby Amateur Championship,mru,441763200000,1984-01-01,473385599000,1984-12-31,"{""matchId"":10493,""eventPhase"":""A"",""time"":{""millis"":454464000000,""label"":""Sun 27 May 1984, 00:00 GMT""},""teams"":[{""id"":753,""name"":""Poland"",""abbreviation"":""POL""},{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""}],""scores"":[3,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":685,""label"":""1984 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":473385599000,""label"":""1984-12-31""}}]}"
13130,,,,,,454464000000,454464000000,"Sun 27 May 1984, 00:00 GMT",,2907,Netherlands,NED,2519,France,FRA,0,3,C,B,,,,,,,,"{""matchId"":13130,""time"":{""millis"":454464000000,""label"":""Sun 27 May 1984, 00:00 GMT""},""teams"":[{""id"":2907,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":2519,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[0,3],""status"":""C"",""outcome"":""B"",""events"":[]}"
