4455,,3,Twickenham,London,England,574715700000,574715700000,"Fri 18 Mar 1988, 19:15 GMT",3500,1157,England B,,43,Spain,ESP,31,6,C,A,,,,,,,,"{""matchId"":4455,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":574715700000,""label"":""Fri 18 Mar 1988, 19:15 GMT""},""attendance"":3500,""teams"":[{""id"":1157,""name"":""England B""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[31,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
632,,2,Cardiff Arms Park,Cardiff,Wales,574785000000,574785000000,"Sat 19 Mar 1988, 14:30 GMT",63000,33,Wales,WAL,42,France,FRA,9,10,C,B,159,1988 Five Nations,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":632,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":574785000000,""label"":""Sat 19 Mar 1988, 14:30 GMT""},""attendance"":63000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[9,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":159,""label"":""1988 Five Nations"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
1061,,3,Twickenham,London,England,574785900000,574785900000,"Sat 19 Mar 1988, 14:45 GMT",,34,England,ENG,36,Ireland,IRE,35,3,C,A,159,1988 Five Nations,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":1061,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":574785900000,""label"":""Sat 19 Mar 1988, 14:45 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[35,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":159,""label"":""1988 Five Nations"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
8957,,,,,,574819200000,574819200000,"Sun 20 Mar 1988, 00:00 GMT",,1166,West Germany,FRG,64,Netherlands,NED,6,3,C,A,,,,,,,,"{""matchId"":8957,""time"":{""millis"":574819200000,""label"":""Sun 20 Mar 1988, 00:00 GMT""},""teams"":[{""id"":1166,""name"":""West Germany"",""abbreviation"":""FRG""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[6,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
2801,,676,Stadio San Siro,Milan,Italy,575996400000,575996400000,"Sat 2 Apr 1988, 15:00 GMT",,41,Italy,ITA,52,Romania,ROM,3,12,C,B,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":2801,""venue"":{""id"":676,""name"":""Stadio San Siro"",""city"":""Milan"",""country"":""Italy""},""time"":{""millis"":575996400000,""label"":""Sat 2 Apr 1988, 15:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[3,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
4691,,,,,,576547200000,576547200000,"Sat 9 Apr 1988, 00:00 GMT",,775,Tunisia,TUN,745,Morocco,MAR,6,11,C,B,,,,,,,,"{""matchId"":4691,""time"":{""millis"":576547200000,""label"":""Sat 9 Apr 1988, 00:00 GMT""},""teams"":[{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[6,11],""status"":""C"",""outcome"":""B"",""events"":[]}"
8958,,,,,,577065600000,577065600000,"Fri 15 Apr 1988, 00:00 GMT",,699,Belgium,BEL,783,Yugoslavia,YUG,18,11,C,A,,,,,,,,"{""matchId"":8958,""time"":{""millis"":577065600000,""label"":""Fri 15 Apr 1988, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":783,""name"":""Yugoslavia"",""abbreviation"":""YUG""}],""scores"":[18,11],""status"":""C"",""outcome"":""A"",""events"":[]}"
2800,,,,,,577238400000,577238400000,"Sun 17 Apr 1988, 00:00 GMT",,52,Romania,ROM,43,Spain,ESP,16,7,C,A,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":2800,""time"":{""millis"":577238400000,""label"":""Sun 17 Apr 1988, 00:00 GMT""},""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[16,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
8421,,816,Estadio de Coutada,Arcos de Valdevez,Portugal,577238400000,577238400000,"Sun 17 Apr 1988, 00:00 GMT",,44,Portugal,POR,721,Germany,GER,13,9,C,A,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":8421,""venue"":{""id"":816,""name"":""Estadio de Coutada"",""city"":""Arcos de Valdevez"",""country"":""Portugal""},""time"":{""millis"":577238400000,""label"":""Sun 17 Apr 1988, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":721,""name"":""Germany"",""abbreviation"":""GER""}],""scores"":[13,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
8959,,,,,,577238400000,577238400000,"Sun 17 Apr 1988, 00:00 GMT",,64,Netherlands,NED,783,Yugoslavia,YUG,31,10,C,A,,,,,,,,"{""matchId"":8959,""time"":{""millis"":577238400000,""label"":""Sun 17 Apr 1988, 00:00 GMT""},""teams"":[{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":783,""name"":""Yugoslavia"",""abbreviation"":""YUG""}],""scores"":[31,10],""status"":""C"",""outcome"":""A"",""events"":[]}"
4689,,,,,,577756800000,577756800000,"Sat 23 Apr 1988, 00:00 GMT",,1211,Czechoslovakia,TCH,775,Tunisia,TUN,18,9,C,A,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":4689,""eventPhase"":""B1, Round 1"",""time"":{""millis"":577756800000,""label"":""Sat 23 Apr 1988, 00:00 GMT""},""teams"":[{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""},{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""}],""scores"":[18,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
1062,,4,Lansdowne Road,Dublin,Ireland,577810800000,577810800000,"Sat 23 Apr 1988, 15:00 GMT",,36,Ireland,IRE,34,England,ENG,10,21,C,B,,,,,,,,"{""matchId"":1062,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":577810800000,""label"":""Sat 23 Apr 1988, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[10,21],""status"":""C"",""outcome"":""B"",""events"":[]}"
4728,,1029,Municipal Stadium,Kutaisi,Georgia,577814400000,577814400000,"Sat 23 Apr 1988, 16:00 GMT",1500,1168,USSR,URS,43,Spain,ESP,12,7,C,A,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":4728,""venue"":{""id"":1029,""name"":""Municipal Stadium"",""city"":""Kutaisi"",""country"":""Georgia""},""time"":{""millis"":577814400000,""label"":""Sat 23 Apr 1988, 16:00 GMT""},""attendance"":1500,""teams"":[{""id"":1168,""name"":""USSR"",""abbreviation"":""URS""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[12,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
8964,,,,,,577843200000,577843200000,"Sun 24 Apr 1988, 00:00 GMT",,739,Luxembourg,LUX,704,Bulgaria,BUL,4,14,C,B,,,,,,,,"{""matchId"":8964,""time"":{""millis"":577843200000,""label"":""Sun 24 Apr 1988, 00:00 GMT""},""teams"":[{""id"":739,""name"":""Luxembourg"",""abbreviation"":""LUX""},{""id"":704,""name"":""Bulgaria"",""abbreviation"":""BUL""}],""scores"":[4,14],""status"":""C"",""outcome"":""B"",""events"":[]}"
13146,,,,,,577843200000,577843200000,"Sun 24 Apr 1988, 00:00 GMT",,2520,Wales,WAL,2517,England,ENG,6,36,C,B,,,,,,,,"{""matchId"":13146,""time"":{""millis"":577843200000,""label"":""Sun 24 Apr 1988, 00:00 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[6,36],""status"":""C"",""outcome"":""B"",""events"":[]}"
8422,,,,,,579052800000,579052800000,"Sun 8 May 1988, 00:00 GMT",1000,783,Yugoslavia,YUG,44,Portugal,POR,9,22,C,B,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":8422,""time"":{""millis"":579052800000,""label"":""Sun 8 May 1988, 00:00 GMT""},""attendance"":1000,""teams"":[{""id"":783,""name"":""Yugoslavia"",""abbreviation"":""YUG""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[9,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
6112,,,,,,579571200000,579571200000,"Sat 14 May 1988, 00:00 GMT",,1587,Mashonaland,,35,Scotland,SCO,12,16,C,B,761,1988 Scotland Tour of Zimbabwe,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":6112,""time"":{""millis"":579571200000,""label"":""Sat 14 May 1988, 00:00 GMT""},""teams"":[{""id"":1587,""name"":""Mashonaland""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[12,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":761,""label"":""1988 Scotland Tour of Zimbabwe"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
5219,,,,,,579657600000,579657600000,"Sun 15 May 1988, 00:00 GMT",,753,Poland,POL,1211,Czechoslovakia,TCH,18,9,C,A,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":5219,""eventPhase"":""B1, Round 1"",""time"":{""millis"":579657600000,""label"":""Sun 15 May 1988, 00:00 GMT""},""teams"":[{""id"":753,""name"":""Poland"",""abbreviation"":""POL""},{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""}],""scores"":[18,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
4729,,225,Ciudad Universitaria,Madrid,Spain,579701700000,579701700000,"Sun 15 May 1988, 12:15 GMT",9000,43,Spain,ESP,42,France,FRA,16,32,C,B,,,,,,,,"{""matchId"":4729,""venue"":{""id"":225,""name"":""Ciudad Universitaria"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":579701700000,""label"":""Sun 15 May 1988, 12:15 GMT""},""attendance"":9000,""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[16,32],""status"":""C"",""outcome"":""B"",""events"":[]}"
4163,,,,,,579830400000,579830400000,"Tue 17 May 1988, 00:00 GMT",,1223,Queensland Country,,34,England,ENG,7,39,C,B,299,1988 England Tour of Australia & Fiji,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":4163,""time"":{""millis"":579830400000,""label"":""Tue 17 May 1988, 00:00 GMT""},""teams"":[{""id"":1223,""name"":""Queensland Country""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[7,39],""status"":""C"",""outcome"":""B"",""events"":[{""id"":299,""label"":""1988 England Tour of Australia & Fiji"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
4080,,88,Rugby Park,Hamilton,New Zealand,579916800000,579916800000,"Wed 18 May 1988, 00:00 GMT",,345,Waikato,,33,Wales,WAL,28,19,C,A,104,1988 Wales Tour of New Zealand,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":4080,""venue"":{""id"":88,""name"":""Rugby Park"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":579916800000,""label"":""Wed 18 May 1988, 00:00 GMT""},""teams"":[{""id"":345,""name"":""Waikato""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[28,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":104,""label"":""1988 Wales Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
6115,,,,,,579916800000,579916800000,"Wed 18 May 1988, 00:00 GMT",,1908,Goshawks,,35,Scotland,SCO,6,48,C,B,761,1988 Scotland Tour of Zimbabwe,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":6115,""time"":{""millis"":579916800000,""label"":""Wed 18 May 1988, 00:00 GMT""},""teams"":[{""id"":1908,""name"":""Goshawks""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[6,48],""status"":""C"",""outcome"":""B"",""events"":[{""id"":761,""label"":""1988 Scotland Tour of Zimbabwe"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
4081,,45,Athletic Park,Wellington,New Zealand,580176000000,580176000000,"Sat 21 May 1988, 00:00 GMT",,346,Wellington,,33,Wales,WAL,38,22,C,A,104,1988 Wales Tour of New Zealand,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":4081,""venue"":{""id"":45,""name"":""Athletic Park"",""city"":""Wellington"",""country"":""New Zealand""},""time"":{""millis"":580176000000,""label"":""Sat 21 May 1988, 00:00 GMT""},""teams"":[{""id"":346,""name"":""Wellington""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[38,22],""status"":""C"",""outcome"":""A"",""events"":[{""id"":104,""label"":""1988 Wales Tour of New Zealand"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
5168,,,,,,580176000000,580176000000,"Sat 21 May 1988, 00:00 GMT",,1211,Czechoslovakia,TCH,745,Morocco,MAR,15,0,C,A,827,1988 Federation Internationale de Rugby Amateur Championship,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":5168,""eventPhase"":""B1, Round 1"",""time"":{""millis"":580176000000,""label"":""Sat 21 May 1988, 00:00 GMT""},""teams"":[{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[15,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":827,""label"":""1988 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
6118,,,,,,580176000000,580176000000,"Sat 21 May 1988, 00:00 GMT",,57,Zimbabwe,ZIM,35,Scotland,SCO,10,31,C,B,761,1988 Scotland Tour of Zimbabwe,mru,567993600000,1988-01-01,599615999000,1988-12-31,"{""matchId"":6118,""time"":{""millis"":580176000000,""label"":""Sat 21 May 1988, 00:00 GMT""},""teams"":[{""id"":57,""name"":""Zimbabwe"",""abbreviation"":""ZIM""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[10,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":761,""label"":""1988 Scotland Tour of Zimbabwe"",""sport"":""mru"",""start"":{""millis"":567993600000,""label"":""1988-01-01""},""end"":{""millis"":599615999000,""label"":""1988-12-31""}}]}"
13147,,,,,,580176000000,580176000000,"Sat 21 May 1988, 00:00 GMT",,3386,Great Britain,GBR,2601,Italy,ITA,32,9,C,A,,,,,,,,"{""matchId"":13147,""time"":{""millis"":580176000000,""label"":""Sat 21 May 1988, 00:00 GMT""},""teams"":[{""id"":3386,""name"":""Great Britain"",""abbreviation"":""GBR""},{""id"":2601,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[32,9],""status"":""C"",""outcome"":""A"",""events"":[]}"
13148,,,,,,580176000000,580176000000,"Sat 21 May 1988, 00:00 GMT",,2519,France,FRA,2907,Netherlands,NED,13,3,C,A,,,,,,,,"{""matchId"":13148,""time"":{""millis"":580176000000,""label"":""Sat 21 May 1988, 00:00 GMT""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2907,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[13,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
