5002,,,,,,473385600000,473385600000,"Tue 1 Jan 1985, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,3,16,C,B,,,,,,,,"{""matchId"":5002,""time"":{""millis"":473385600000,""label"":""Tue 1 Jan 1985, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[3,16],""status"":""C"",""outcome"":""B"",""events"":[]}"
6244,,,,,,473385600000,473385600000,"Tue 1 Jan 1985, 00:00 GMT",,1940,South & South West Division,,52,Romania,ROM,15,3,C,A,298,1984 Romania Tour of England,mru,441763200000,1984-01-01,504921599000,1985-12-31,"{""matchId"":6244,""time"":{""millis"":473385600000,""label"":""Tue 1 Jan 1985, 00:00 GMT""},""teams"":[{""id"":1940,""name"":""South & South West Division""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[15,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":298,""label"":""1984 Romania Tour of England"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":504921599000,""label"":""1985-12-31""}}]}"
8081,,,,,,473385600000,473385600000,"Tue 1 Jan 1985, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,3,16,C,B,,,,,,,,"{""matchId"":8081,""time"":{""millis"":473385600000,""label"":""Tue 1 Jan 1985, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[3,16],""status"":""C"",""outcome"":""B"",""events"":[]}"
8913,,,,,,473385600000,473385600000,"Tue 1 Jan 1985, 00:00 GMT",,699,Belgium,BEL,64,Netherlands,NED,3,15,C,B,,,,,,,,"{""matchId"":8913,""time"":{""millis"":473385600000,""label"":""Tue 1 Jan 1985, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[3,15],""status"":""C"",""outcome"":""B"",""events"":[]}"
8915,,,,,,473385600000,473385600000,"Tue 1 Jan 1985, 00:00 GMT",,64,Netherlands,NED,1166,West Germany,FRG,23,10,C,A,,,,,,,,"{""matchId"":8915,""time"":{""millis"":473385600000,""label"":""Tue 1 Jan 1985, 00:00 GMT""},""teams"":[{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":1166,""name"":""West Germany"",""abbreviation"":""FRG""}],""scores"":[23,10],""status"":""C"",""outcome"":""A"",""events"":[]}"
1044,,3,Twickenham,London,England,473782500000,473782500000,"Sat 5 Jan 1985, 14:15 GMT",30000,34,England,ENG,52,Romania,ROM,22,15,C,A,298,1984 Romania Tour of England,mru,441763200000,1984-01-01,504921599000,1985-12-31,"{""matchId"":1044,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":473782500000,""label"":""Sat 5 Jan 1985, 14:15 GMT""},""attendance"":30000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[22,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":298,""label"":""1984 Romania Tour of England"",""sport"":""mru"",""start"":{""millis"":441763200000,""label"":""1984-01-01""},""end"":{""millis"":504921599000,""label"":""1985-12-31""}}]}"
1045,,3,Twickenham,London,England,476202600000,476202600000,"Sat 2 Feb 1985, 14:30 GMT",60000,34,England,ENG,42,France,FRA,9,9,C,D,162,1985 Five Nations,mru,473385600000,1985-01-01,504921599000,1985-12-31,"{""matchId"":1045,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":476202600000,""label"":""Sat 2 Feb 1985, 14:30 GMT""},""attendance"":60000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[9,9],""status"":""C"",""outcome"":""D"",""events"":[{""id"":162,""label"":""1985 Five Nations"",""sport"":""mru"",""start"":{""millis"":473385600000,""label"":""1985-01-01""},""end"":{""millis"":504921599000,""label"":""1985-12-31""}}]}"
2521,,7,Murrayfield,Edinburgh,Scotland,476202600000,476202600000,"Sat 2 Feb 1985, 14:30 GMT",,35,Scotland,SCO,36,Ireland,IRE,15,18,C,B,162,1985 Five Nations,mru,473385600000,1985-01-01,504921599000,1985-12-31,"{""matchId"":2521,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":476202600000,""label"":""Sat 2 Feb 1985, 14:30 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[15,18],""status"":""C"",""outcome"":""B"",""events"":[{""id"":162,""label"":""1985 Five Nations"",""sport"":""mru"",""start"":{""millis"":473385600000,""label"":""1985-01-01""},""end"":{""millis"":504921599000,""label"":""1985-12-31""}}]}"
2356,,5,Parc des Princes,Paris,France,477360000000,477360000000,"Sat 16 Feb 1985, 00:00 GMT",45146,42,France,FRA,35,Scotland,SCO,11,3,C,A,162,1985 Five Nations,mru,473385600000,1985-01-01,504921599000,1985-12-31,"{""matchId"":2356,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":477360000000,""label"":""Sat 16 Feb 1985, 00:00 GMT""},""attendance"":45146,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[11,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":162,""label"":""1985 Five Nations"",""sport"":""mru"",""start"":{""millis"":473385600000,""label"":""1985-01-01""},""end"":{""millis"":504921599000,""label"":""1985-12-31""}}]}"
4695,,857,Stade Municipal,St Gaudens,France,477500400000,477500400000,"Sun 17 Feb 1985, 15:00 GMT",,42,France,FRA,43,Spain,ESP,34,6,C,A,,,,,,,,"{""matchId"":4695,""venue"":{""id"":857,""name"":""Stade Municipal"",""city"":""St Gaudens"",""country"":""France""},""time"":{""millis"":477500400000,""label"":""Sun 17 Feb 1985, 15:00 GMT""},""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[34,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
