30805,Match 1,231,FMG Stadium,Hamilton,New Zealand,1674245400000,1674245400000,2023-01-21,0,2420,South Africa 7s,RSA,2410,Canada 7s,CAN,34,5,C,A,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30805"",""matchAltId"":""430938b0-17ff-4aa0-89e4-1103a4a716da"",""description"":""Match 1"",""eventPhase"":""Pool D"",""eventPhaseId"":{""type"":""Pool"",""subType"":""D""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674245400000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""2420"",""altId"":""677a0ddd-e324-4626-bda8-b093529638f7"",""name"":""South Africa 7s"",""abbreviation"":""RSA"",""countryCode"":null,""annotations"":null},{""id"":""2410"",""altId"":""cee1d393-22fb-4be2-88bd-1a80c4998bc8"",""name"":""Canada 7s"",""abbreviation"":""CAN"",""countryCode"":null,""annotations"":null}],""scores"":[34,5],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30806,Match 2,231,FMG Stadium,Hamilton,New Zealand,1674246720000,1674246720000,2023-01-21,0,2413,Fiji 7s,FIJ,2414,France 7s,FRA,26,10,C,A,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30806"",""matchAltId"":""911ca395-4701-4a9f-81ad-6f97d98b55ea"",""description"":""Match 2"",""eventPhase"":""Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""A""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674246720000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""2413"",""altId"":""5d67a9e9-ef86-4da9-a4b2-d9cd58734e3c"",""name"":""Fiji 7s"",""abbreviation"":""FIJ"",""countryCode"":null,""annotations"":null},{""id"":""2414"",""altId"":""fc02bf33-8338-43ed-b133-ab9665ffbcc3"",""name"":""France 7s"",""abbreviation"":""FRA"",""countryCode"":null,""annotations"":null}],""scores"":[26,10],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30807,Match 3,231,FMG Stadium,Hamilton,New Zealand,1674246720000,1674246720000,2023-01-21,0,2408,Argentina 7s,ARG,3913,Spain 7s,ESP,20,5,C,A,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30807"",""matchAltId"":""388539bb-01a2-4a68-80f3-9d38eb032083"",""description"":""Match 3"",""eventPhase"":""Pool D"",""eventPhaseId"":{""type"":""Pool"",""subType"":""D""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674246720000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""2408"",""altId"":""d31fb0f6-a435-4218-af36-df87298ffb98"",""name"":""Argentina 7s"",""abbreviation"":""ARG"",""countryCode"":null,""annotations"":null},{""id"":""3913"",""altId"":""03d2b025-6115-410e-b918-f09f901719d9"",""name"":""Spain 7s"",""abbreviation"":""ESP"",""countryCode"":null,""annotations"":null}],""scores"":[20,5],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30808,Match 4,231,FMG Stadium,Hamilton,New Zealand,1674248040000,1674248040000,2023-01-21,0,2418,Samoa 7s,SAM,2415,Kenya 7s,KEN,31,5,C,A,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30808"",""matchAltId"":""ce2ae12a-bc08-44fd-901e-b80c25034fa0"",""description"":""Match 4"",""eventPhase"":""Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""A""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674248040000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""2418"",""altId"":""62d803ca-beae-4b38-8efe-1709ed167dad"",""name"":""Samoa 7s"",""abbreviation"":""SAM"",""countryCode"":null,""annotations"":null},{""id"":""2415"",""altId"":""073289dc-a9c5-435d-8009-f9a9dc003ced"",""name"":""Kenya 7s"",""abbreviation"":""KEN"",""countryCode"":null,""annotations"":null}],""scores"":[31,5],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30809,Match 5,231,FMG Stadium,Hamilton,New Zealand,1674248040000,1674248040000,2023-01-21,0,3919,Uruguay 7s,URU,3896,Ireland 7s,IRE,12,14,C,B,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30809"",""matchAltId"":""475eae69-81af-4cfa-ac66-57b3eda6f71d"",""description"":""Match 5"",""eventPhase"":""Pool C"",""eventPhaseId"":{""type"":""Pool"",""subType"":""C""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674248040000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""3919"",""altId"":""d33be877-250f-48dc-ab0c-7a1d47b50650"",""name"":""Uruguay 7s"",""abbreviation"":""URU"",""countryCode"":null,""annotations"":null},{""id"":""3896"",""altId"":""3531dba8-d588-4def-a0cd-e5d4994691b1"",""name"":""Ireland 7s"",""abbreviation"":""IRE"",""countryCode"":null,""annotations"":null}],""scores"":[12,14],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30810,Match 6,231,FMG Stadium,Hamilton,New Zealand,1674249360000,1674249360000,2023-01-21,0,2416,New Zealand 7s,NZL,2421,Tonga 7s,TGA,45,0,C,A,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30810"",""matchAltId"":""ccacabce-32f3-4f09-af19-d3a5980ed60a"",""description"":""Match 6"",""eventPhase"":""Pool B"",""eventPhaseId"":{""type"":""Pool"",""subType"":""B""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674249360000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""2416"",""altId"":""f6ef636e-1798-44ca-af92-f9e1467c2b27"",""name"":""New Zealand 7s"",""abbreviation"":""NZL"",""countryCode"":null,""annotations"":null},{""id"":""2421"",""altId"":""7aaf373a-45ff-4d46-9b95-d8411e300af3"",""name"":""Tonga 7s"",""abbreviation"":""TGA"",""countryCode"":null,""annotations"":null}],""scores"":[45,0],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30811,Match 7,231,FMG Stadium,Hamilton,New Zealand,1674249360000,1674249360000,2023-01-21,0,2422,USA 7s,USA,2423,Japan 7s,JPN,40,12,C,A,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30811"",""matchAltId"":""18666353-27f8-4f51-b4de-3bc91b5c669e"",""description"":""Match 7"",""eventPhase"":""Pool C"",""eventPhaseId"":{""type"":""Pool"",""subType"":""C""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674249360000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""2422"",""altId"":""2076af5f-6ef0-443a-a296-b88b5ef74174"",""name"":""USA 7s"",""abbreviation"":""USA"",""countryCode"":null,""annotations"":null},{""id"":""2423"",""altId"":""275183e3-4073-4dc5-a801-cfa9fbbe8dab"",""name"":""Japan 7s"",""abbreviation"":""JPN"",""countryCode"":null,""annotations"":null}],""scores"":[40,12],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30812,Match 8,231,FMG Stadium,Hamilton,New Zealand,1674250680000,1674250680000,2023-01-21,0,4179,Great Britain 7s,GBR,2409,Australia 7s,AUS,14,28,C,B,2109,Men's Sevens Series 2023,mrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30812"",""matchAltId"":""d6167caa-4119-4379-974a-f673c4477c85"",""description"":""Match 8"",""eventPhase"":""Pool B"",""eventPhaseId"":{""type"":""Pool"",""subType"":""B""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674250680000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""4179"",""altId"":""c9a2d16b-27a7-405e-a8ed-92109fe391dd"",""name"":""Great Britain 7s"",""abbreviation"":""GBR"",""countryCode"":null,""annotations"":null},{""id"":""2409"",""altId"":""42354b65-c030-4845-bbf6-c423878149c7"",""name"":""Australia 7s"",""abbreviation"":""AUS"",""countryCode"":null,""annotations"":null}],""scores"":[14,28],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""2109"",""altId"":""5c0c6252-5866-4503-a2f8-14c4ec0ab2a3"",""label"":""Men's Sevens Series 2023"",""sport"":""mrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30851,Match 2,231,FMG Stadium,Hamilton,New Zealand,1674250680000,1674250680000,2023-01-21,0,3942,Ireland 7s,IRE,3928,Brazil 7s,BRA,28,5,C,A,2119,Women's Sevens Series 2023,wrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30851"",""matchAltId"":""3bad7bc7-5733-4bb8-b46d-9e7d08854d4e"",""description"":""Match 2"",""eventPhase"":""Pool C"",""eventPhaseId"":{""type"":""Pool"",""subType"":""C""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674250680000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""3942"",""altId"":""b33f039f-e096-4a12-813c-38cdfad976ae"",""name"":""Ireland 7s"",""abbreviation"":""IRE"",""countryCode"":null,""annotations"":null},{""id"":""3928"",""altId"":""575c177c-5feb-41e3-8581-5b283821428b"",""name"":""Brazil 7s"",""abbreviation"":""BRA"",""countryCode"":null,""annotations"":null}],""scores"":[28,5],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2119"",""altId"":""77770595-b25e-42ed-a5a4-4d0632ba6b72"",""label"":""Women's Sevens Series 2023"",""sport"":""wrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
30850,Match 1,231,FMG Stadium,Hamilton,New Zealand,1674252000000,1674252000000,2023-01-21,0,3974,USA 7s,USA,3967,Spain 7s,ESP,31,12,C,A,2119,Women's Sevens Series 2023,wrs,1674259200000,2023-01-21,1674431999000,2023-01-23,"{""matchId"":""30850"",""matchAltId"":""92869bc3-e25a-4953-9eb4-cf8724f308a6"",""description"":""Match 1"",""eventPhase"":""Pool C"",""eventPhaseId"":{""type"":""Pool"",""subType"":""C""},""venue"":{""id"":""231"",""altId"":""e485de46-1379-46aa-be59-b8af3481dc9a"",""name"":""FMG Stadium"",""city"":""Hamilton"",""country"":""New Zealand""},""time"":{""millis"":1674252000000,""gmtOffset"":13.0,""label"":""2023-01-21""},""attendance"":null,""teams"":[{""id"":""3974"",""altId"":""cc8bb81f-30ab-4536-be0f-d57b2532d83f"",""name"":""USA 7s"",""abbreviation"":""USA"",""countryCode"":null,""annotations"":null},{""id"":""3967"",""altId"":""7bb9c3f9-e0d2-4cf0-ac51-400b4610cec7"",""name"":""Spain 7s"",""abbreviation"":""ESP"",""countryCode"":null,""annotations"":null}],""scores"":[31,12],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""2119"",""altId"":""77770595-b25e-42ed-a5a4-4d0632ba6b72"",""label"":""Women's Sevens Series 2023"",""sport"":""wrs"",""start"":{""millis"":1674259200000,""gmtOffset"":13.0,""label"":""2023-01-21""},""end"":{""millis"":1674431999000,""gmtOffset"":13.0,""label"":""2023-01-23""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":6,""eventStatusName"":""Finished""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2023"",""weather"":null,""rankingsWeight"":null}"
