7549,,,,,,-504835200000,-504835200000,"Sat 2 Jan 1954, 00:00 GMT",,1137,Ulster,,37,New Zealand,NZL,5,5,C,D,39,"1953 New Zealand Tour of British Isles, France, Canada & California",mru,-536457600000,1953-01-01,-473385601000,1954-12-31,"{""matchId"":7549,""time"":{""millis"":-504835200000,""label"":""Sat 2 Jan 1954, 00:00 GMT""},""teams"":[{""id"":1137,""name"":""Ulster""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[5,5],""status"":""C"",""outcome"":""D"",""events"":[{""id"":39,""label"":""1953 New Zealand Tour of British Isles, France, Canada & California"",""sport"":""mru"",""start"":{""millis"":-536457600000,""label"":""1953-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
1270,,7,Murrayfield,Edinburgh,Scotland,-504230400000,-504230400000,"Sat 9 Jan 1954, 00:00 GMT",60000,35,Scotland,SCO,42,France,FRA,0,3,C,B,193,1954 Five Nations,mru,-504921600000,1954-01-01,-473385601000,1954-12-31,"{""matchId"":1270,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-504230400000,""label"":""Sat 9 Jan 1954, 00:00 GMT""},""attendance"":60000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[0,3],""status"":""C"",""outcome"":""B"",""events"":[{""id"":193,""label"":""1954 Five Nations"",""sport"":""mru"",""start"":{""millis"":-504921600000,""label"":""1954-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
1741,,4,Lansdowne Road,Dublin,Ireland,-504230400000,-504230400000,"Sat 9 Jan 1954, 00:00 GMT",45000,36,Ireland,IRE,37,New Zealand,NZL,3,14,C,B,39,"1953 New Zealand Tour of British Isles, France, Canada & California",mru,-536457600000,1953-01-01,-473385601000,1954-12-31,"{""matchId"":1741,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-504230400000,""label"":""Sat 9 Jan 1954, 00:00 GMT""},""attendance"":45000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,14],""status"":""C"",""outcome"":""B"",""events"":[{""id"":39,""label"":""1953 New Zealand Tour of British Isles, France, Canada & California"",""sport"":""mru"",""start"":{""millis"":-536457600000,""label"":""1953-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
7550,,,,,,-503884800000,-503884800000,"Wed 13 Jan 1954, 00:00 GMT",,1138,Munster,,37,New Zealand,NZL,3,6,C,B,39,"1953 New Zealand Tour of British Isles, France, Canada & California",mru,-536457600000,1953-01-01,-473385601000,1954-12-31,"{""matchId"":7550,""time"":{""millis"":-503884800000,""label"":""Wed 13 Jan 1954, 00:00 GMT""},""teams"":[{""id"":1138,""name"":""Munster""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,6],""status"":""C"",""outcome"":""B"",""events"":[{""id"":39,""label"":""1953 New Zealand Tour of British Isles, France, Canada & California"",""sport"":""mru"",""start"":{""millis"":-536457600000,""label"":""1953-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
463,,3,Twickenham,London,England,-503625600000,-503625600000,"Sat 16 Jan 1954, 00:00 GMT",,34,England,ENG,33,Wales,WAL,9,6,C,A,193,1954 Five Nations,mru,-504921600000,1954-01-01,-473385601000,1954-12-31,"{""matchId"":463,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-503625600000,""label"":""Sat 16 Jan 1954, 00:00 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[9,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":193,""label"":""1954 Five Nations"",""sport"":""mru"",""start"":{""millis"":-504921600000,""label"":""1954-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
7552,,,,,,-503625600000,-503625600000,"Sat 16 Jan 1954, 00:00 GMT",,2147,Pontypool & Cross Keys,,37,New Zealand,NZL,6,19,C,B,39,"1953 New Zealand Tour of British Isles, France, Canada & California",mru,-536457600000,1953-01-01,-473385601000,1954-12-31,"{""matchId"":7552,""time"":{""millis"":-503625600000,""label"":""Sat 16 Jan 1954, 00:00 GMT""},""teams"":[{""id"":2147,""name"":""Pontypool & Cross Keys""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[6,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":39,""label"":""1953 New Zealand Tour of British Isles, France, Canada & California"",""sport"":""mru"",""start"":{""millis"":-536457600000,""label"":""1953-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
7561,,,,,,-503193600000,-503193600000,"Thu 21 Jan 1954, 00:00 GMT",,5,Newport,,37,New Zealand,NZL,6,11,C,B,39,"1953 New Zealand Tour of British Isles, France, Canada & California",mru,-536457600000,1953-01-01,-473385601000,1954-12-31,"{""matchId"":7561,""time"":{""millis"":-503193600000,""label"":""Thu 21 Jan 1954, 00:00 GMT""},""teams"":[{""id"":5,""name"":""Newport""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[6,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":39,""label"":""1953 New Zealand Tour of British Isles, France, Canada & California"",""sport"":""mru"",""start"":{""millis"":-536457600000,""label"":""1953-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
1271,,34,Stade Colombes,Paris,France,-503020800000,-503020800000,"Sat 23 Jan 1954, 00:00 GMT",29391,42,France,FRA,36,Ireland,IRE,8,0,C,A,193,1954 Five Nations,mru,-504921600000,1954-01-01,-473385601000,1954-12-31,"{""matchId"":1271,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-503020800000,""label"":""Sat 23 Jan 1954, 00:00 GMT""},""attendance"":29391,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[8,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":193,""label"":""1954 Five Nations"",""sport"":""mru"",""start"":{""millis"":-504921600000,""label"":""1954-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
7562,,,,,,-503020800000,-503020800000,"Sat 23 Jan 1954, 00:00 GMT",,1768,Neath / Aberavon,,37,New Zealand,NZL,5,11,C,B,39,"1953 New Zealand Tour of British Isles, France, Canada & California",mru,-536457600000,1953-01-01,-473385601000,1954-12-31,"{""matchId"":7562,""time"":{""millis"":-503020800000,""label"":""Sat 23 Jan 1954, 00:00 GMT""},""teams"":[{""id"":1768,""name"":""Neath / Aberavon""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[5,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":39,""label"":""1953 New Zealand Tour of British Isles, France, Canada & California"",""sport"":""mru"",""start"":{""millis"":-536457600000,""label"":""1953-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
924,,3,Twickenham,London,England,-502416000000,-502416000000,"Sat 30 Jan 1954, 00:00 GMT",72000,34,England,ENG,37,New Zealand,NZL,0,5,C,B,39,"1953 New Zealand Tour of British Isles, France, Canada & California",mru,-536457600000,1953-01-01,-473385601000,1954-12-31,"{""matchId"":924,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-502416000000,""label"":""Sat 30 Jan 1954, 00:00 GMT""},""attendance"":72000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[0,5],""status"":""C"",""outcome"":""B"",""events"":[{""id"":39,""label"":""1953 New Zealand Tour of British Isles, France, Canada & California"",""sport"":""mru"",""start"":{""millis"":-536457600000,""label"":""1953-01-01""},""end"":{""millis"":-473385601000,""label"":""1954-12-31""}}]}"
