16332,Match 14,,,,,1044118200000,1044118200000,"Sat 1 Feb 2003, 16:50 GMT",,2414,France 7s,FRA,2422,USA 7s,USA,21,12,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16332,""description"":""Match 14"",""eventPhase"":""Pool"",""time"":{""millis"":1044118200000,""label"":""Sat 1 Feb 2003, 16:50 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[21,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16333,Match 15,,,,,1044119520000,1044119520000,"Sat 1 Feb 2003, 17:12 GMT",,2409,Australia 7s,AUS,2417,Niue Island 7s,NIU,27,0,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16333,""description"":""Match 15"",""eventPhase"":""Pool"",""time"":{""millis"":1044119520000,""label"":""Sat 1 Feb 2003, 17:12 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[27,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16334,Match 16,,,,,1044120840000,1044120840000,"Sat 1 Feb 2003, 17:34 GMT",,2418,Samoa 7s,SAM,2421,Tonga 7s,TON,19,15,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16334,""description"":""Match 16"",""eventPhase"":""Pool"",""time"":{""millis"":1044120840000,""label"":""Sat 1 Feb 2003, 17:34 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[19,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16335,Match 17,,,,,1044122160000,1044122160000,"Sat 1 Feb 2003, 17:56 GMT",,2410,Canada 7s,CAN,3906,Papua New Guinea 7s,PNG,17,7,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16335,""description"":""Match 17"",""eventPhase"":""Pool"",""time"":{""millis"":1044122160000,""label"":""Sat 1 Feb 2003, 17:56 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[17,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16336,Match 18,,,,,1044123480000,1044123480000,"Sat 1 Feb 2003, 18:18 GMT",,2423,Japan 7s,JPN,2411,Cook Islands 7s,COK,33,12,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16336,""description"":""Match 18"",""eventPhase"":""Pool"",""time"":{""millis"":1044123480000,""label"":""Sat 1 Feb 2003, 18:18 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[33,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16337,Match 19,,,,,1044124800000,1044124800000,"Sat 1 Feb 2003, 18:40 GMT",,2422,USA 7s,USA,3888,China 7s,CHN,38,0,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16337,""description"":""Match 19"",""eventPhase"":""Pool"",""time"":{""millis"":1044124800000,""label"":""Sat 1 Feb 2003, 18:40 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":3888,""name"":""China 7s"",""abbreviation"":""CHN""}],""scores"":[38,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16338,Match 20,,,,,1044126120000,1044126120000,"Sat 1 Feb 2003, 19:02 GMT",,2421,Tonga 7s,TON,2417,Niue Island 7s,NIU,19,15,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16338,""description"":""Match 20"",""eventPhase"":""Pool"",""time"":{""millis"":1044126120000,""label"":""Sat 1 Feb 2003, 19:02 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[19,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16339,Match 21,,,,,1044129240000,1044129240000,"Sat 1 Feb 2003, 19:54 GMT",,2420,South Africa 7s,RSA,2408,Argentina 7s,ARG,21,25,C,B,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16339,""description"":""Match 21"",""eventPhase"":""Pool"",""time"":{""millis"":1044129240000,""label"":""Sat 1 Feb 2003, 19:54 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[21,25],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16340,Match 22,,,,,1044130560000,1044130560000,"Sat 1 Feb 2003, 20:16 GMT",,2413,Fiji 7s,FIJ,2412,England 7s,ENG,14,19,C,B,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16340,""description"":""Match 22"",""eventPhase"":""Pool"",""time"":{""millis"":1044130560000,""label"":""Sat 1 Feb 2003, 20:16 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[14,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16341,Match 23,,,,,1044131880000,1044131880000,"Sat 1 Feb 2003, 20:38 GMT",,2416,New Zealand 7s,NZL,2414,France 7s,FRA,33,0,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16341,""description"":""Match 23"",""eventPhase"":""Pool"",""time"":{""millis"":1044131880000,""label"":""Sat 1 Feb 2003, 20:38 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[33,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16342,Match 24,,,,,1044133200000,1044133200000,"Sat 1 Feb 2003, 21:00 GMT",,2409,Australia 7s,AUS,2418,Samoa 7s,SAM,35,7,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16342,""description"":""Match 24"",""eventPhase"":""Pool"",""time"":{""millis"":1044133200000,""label"":""Sat 1 Feb 2003, 21:00 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[35,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16343,Match 25,,,,,1044183600000,1044183600000,"Sun 2 Feb 2003, 11:00 GMT",,2422,USA 7s,USA,3906,Papua New Guinea 7s,PNG,40,7,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16343,""description"":""Match 25"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1044183600000,""label"":""Sun 2 Feb 2003, 11:00 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[40,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16344,Match 26,,,,,1044184920000,1044184920000,"Sun 2 Feb 2003, 11:22 GMT",,2423,Japan 7s,JPN,2417,Niue Island 7s,NIU,19,31,C,B,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16344,""description"":""Match 26"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1044184920000,""label"":""Sun 2 Feb 2003, 11:22 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[19,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16345,Match 27,,,,,1044186240000,1044186240000,"Sun 2 Feb 2003, 11:44 GMT",,2421,Tonga 7s,TON,2411,Cook Islands 7s,COK,27,7,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16345,""description"":""Match 27"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1044186240000,""label"":""Sun 2 Feb 2003, 11:44 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[27,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16346,Match 28,,,,,1044187560000,1044187560000,"Sun 2 Feb 2003, 12:06 GMT",,2410,Canada 7s,CAN,3888,China 7s,CHN,31,0,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16346,""description"":""Match 28"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1044187560000,""label"":""Sun 2 Feb 2003, 12:06 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3888,""name"":""China 7s"",""abbreviation"":""CHN""}],""scores"":[31,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16347,Match 29,,,,,1044188880000,1044188880000,"Sun 2 Feb 2003, 12:28 GMT",,2416,New Zealand 7s,NZL,2420,South Africa 7s,RSA,19,10,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16347,""description"":""Match 29"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1044188880000,""label"":""Sun 2 Feb 2003, 12:28 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[19,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16348,Match 30,,,,,1044190200000,1044190200000,"Sun 2 Feb 2003, 12:50 GMT",,2412,England 7s,ENG,2418,Samoa 7s,SAM,27,5,C,A,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16348,""description"":""Match 30"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1044190200000,""label"":""Sun 2 Feb 2003, 12:50 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[27,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
16349,Match 31,,,,,1044191520000,1044191520000,"Sun 2 Feb 2003, 13:12 GMT",,2409,Australia 7s,AUS,2413,Fiji 7s,FIJ,7,12,C,B,1416,2002/03 IRB Sevens World Series - Brisbane,mrs,1044057600000,2003-02-01,1044230399000,2003-02-02,"{""matchId"":16349,""description"":""Match 31"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1044191520000,""label"":""Sun 2 Feb 2003, 13:12 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""}],""scores"":[7,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1416,""label"":""2002/03 IRB Sevens World Series - Brisbane"",""sport"":""mrs"",""start"":{""millis"":1044057600000,""label"":""2003-02-01""},""end"":{""millis"":1044230399000,""label"":""2003-02-02""}}]}"
