917,,3,Twickenham,London,England,-567734400000,-567734400000,"Sat 5 Jan 1952, 00:00 GMT",65000,34,England,ENG,39,South Africa,RSA,3,8,C,B,38,1951 South Africa Tour of UK & France,mru,-599616000000,1951-01-01,-536457601000,1952-12-31,"{""matchId"":917,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-567734400000,""label"":""Sat 5 Jan 1952, 00:00 GMT""},""attendance"":65000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[3,8],""status"":""C"",""outcome"":""B"",""events"":[{""id"":38,""label"":""1951 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-599616000000,""label"":""1951-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
7504,,14,Rodney Parade,Newport,Wales,-567302400000,-567302400000,"Thu 10 Jan 1952, 00:00 GMT",,5,Newport,,39,South Africa,RSA,6,12,C,B,38,1951 South Africa Tour of UK & France,mru,-599616000000,1951-01-01,-536457601000,1952-12-31,"{""matchId"":7504,""venue"":{""id"":14,""name"":""Rodney Parade"",""city"":""Newport"",""country"":""Wales""},""time"":{""millis"":-567302400000,""label"":""Thu 10 Jan 1952, 00:00 GMT""},""teams"":[{""id"":5,""name"":""Newport""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[6,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":38,""label"":""1951 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-599616000000,""label"":""1951-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
1264,,7,Murrayfield,Edinburgh,Scotland,-567129600000,-567129600000,"Sat 12 Jan 1952, 00:00 GMT",55000,35,Scotland,SCO,42,France,FRA,11,13,C,B,195,1952 Five Nations,mru,-568080000000,1952-01-01,-536457601000,1952-12-31,"{""matchId"":1264,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-567129600000,""label"":""Sat 12 Jan 1952, 00:00 GMT""},""attendance"":55000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[11,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":195,""label"":""1952 Five Nations"",""sport"":""mru"",""start"":{""millis"":-568080000000,""label"":""1952-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
7505,,517,Memorial Ground,Bristol,England,-567129600000,-567129600000,"Sat 12 Jan 1952, 00:00 GMT",,1764,Western Counties,,39,South Africa,RSA,5,16,C,B,38,1951 South Africa Tour of UK & France,mru,-599616000000,1951-01-01,-536457601000,1952-12-31,"{""matchId"":7505,""venue"":{""id"":517,""name"":""Memorial Ground"",""city"":""Bristol"",""country"":""England""},""time"":{""millis"":-567129600000,""label"":""Sat 12 Jan 1952, 00:00 GMT""},""teams"":[{""id"":1764,""name"":""Western Counties""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[5,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":38,""label"":""1951 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-599616000000,""label"":""1951-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
7506,,607,City A.F.C. Ground,Coventry,England,-566784000000,-566784000000,"Wed 16 Jan 1952, 00:00 GMT",,1186,Midland Counties,,39,South Africa,RSA,8,19,C,B,38,1951 South Africa Tour of UK & France,mru,-599616000000,1951-01-01,-536457601000,1952-12-31,"{""matchId"":7506,""venue"":{""id"":607,""name"":""City A.F.C. Ground"",""city"":""Coventry"",""country"":""England""},""time"":{""millis"":-566784000000,""label"":""Wed 16 Jan 1952, 00:00 GMT""},""teams"":[{""id"":1186,""name"":""Midland Counties""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[8,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":38,""label"":""1951 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-599616000000,""label"":""1951-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
7507,,502,Mansfield Park,Hawick,Scotland,-566524800000,-566524800000,"Sat 19 Jan 1952, 00:00 GMT",,1729,South of Scotland,,39,South Africa,RSA,3,13,C,B,38,1951 South Africa Tour of UK & France,mru,-599616000000,1951-01-01,-536457601000,1952-12-31,"{""matchId"":7507,""venue"":{""id"":502,""name"":""Mansfield Park"",""city"":""Hawick"",""country"":""Scotland""},""time"":{""millis"":-566524800000,""label"":""Sat 19 Jan 1952, 00:00 GMT""},""teams"":[{""id"":1729,""name"":""South of Scotland""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[3,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":38,""label"":""1951 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-599616000000,""label"":""1951-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
454,,3,Twickenham,London,England,-566472600000,-566472600000,"Sat 19 Jan 1952, 14:30 GMT",73000,34,England,ENG,33,Wales,WAL,6,8,C,B,195,1952 Five Nations,mru,-568080000000,1952-01-01,-536457601000,1952-12-31,"{""matchId"":454,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-566472600000,""label"":""Sat 19 Jan 1952, 14:30 GMT""},""attendance"":73000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[6,8],""status"":""C"",""outcome"":""B"",""events"":[{""id"":195,""label"":""1952 Five Nations"",""sport"":""mru"",""start"":{""millis"":-568080000000,""label"":""1952-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
1265,,34,Stade Colombes,Paris,France,-565920000000,-565920000000,"Sat 26 Jan 1952, 00:00 GMT",38830,42,France,FRA,36,Ireland,IRE,8,11,C,B,195,1952 Five Nations,mru,-568080000000,1952-01-01,-536457601000,1952-12-31,"{""matchId"":1265,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-565920000000,""label"":""Sat 26 Jan 1952, 00:00 GMT""},""attendance"":38830,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[8,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":195,""label"":""1952 Five Nations"",""sport"":""mru"",""start"":{""millis"":-568080000000,""label"":""1952-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
7508,,2,Cardiff Arms Park,Cardiff,Wales,-565920000000,-565920000000,"Sat 26 Jan 1952, 00:00 GMT",,54,Barbarians,,39,South Africa,RSA,3,17,C,B,38,1951 South Africa Tour of UK & France,mru,-599616000000,1951-01-01,-536457601000,1952-12-31,"{""matchId"":7508,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-565920000000,""label"":""Sat 26 Jan 1952, 00:00 GMT""},""teams"":[{""id"":54,""name"":""Barbarians""},{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[3,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":38,""label"":""1951 South Africa Tour of UK & France"",""sport"":""mru"",""start"":{""millis"":-599616000000,""label"":""1951-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
455,,2,Cardiff Arms Park,Cardiff,Wales,-565315200000,-565315200000,"Sat 2 Feb 1952, 00:00 GMT",56000,33,Wales,WAL,35,Scotland,SCO,11,0,C,A,195,1952 Five Nations,mru,-568080000000,1952-01-01,-536457601000,1952-12-31,"{""matchId"":455,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-565315200000,""label"":""Sat 2 Feb 1952, 00:00 GMT""},""attendance"":56000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[11,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":195,""label"":""1952 Five Nations"",""sport"":""mru"",""start"":{""millis"":-568080000000,""label"":""1952-01-01""},""end"":{""millis"":-536457601000,""label"":""1952-12-31""}}]}"
