4890,,,,,,63072000000,63072000000,"Sat 1 Jan 1972, 00:00 GMT",,45,Samoa,SAM,47,Tonga,TGA,14,16,C,B,,,,,,,,"{""matchId"":4890,""time"":{""millis"":63072000000,""label"":""Sat 1 Jan 1972, 00:00 GMT""},""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[14,16],""status"":""C"",""outcome"":""B"",""events"":[]}"
4891,,,,,,63072000000,63072000000,"Sat 1 Jan 1972, 00:00 GMT",,45,Samoa,SAM,47,Tonga,TGA,18,26,C,B,,,,,,,,"{""matchId"":4891,""time"":{""millis"":63072000000,""label"":""Sat 1 Jan 1972, 00:00 GMT""},""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[18,26],""status"":""C"",""outcome"":""B"",""events"":[]}"
1324,,7,Murrayfield,Edinburgh,Scotland,64332900000,64332900000,"Sat 15 Jan 1972, 14:15 GMT",50000,35,Scotland,SCO,42,France,FRA,20,9,C,A,175,1972 Five Nations,mru,63072000000,1972-01-01,94694399000,1972-12-31,"{""matchId"":1324,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":64332900000,""label"":""Sat 15 Jan 1972, 14:15 GMT""},""attendance"":50000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[20,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":175,""label"":""1972 Five Nations"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":94694399000,""label"":""1972-12-31""}}]}"
545,,3,Twickenham,London,England,64333800000,64333800000,"Sat 15 Jan 1972, 14:30 GMT",71500,34,England,ENG,33,Wales,WAL,3,12,C,B,175,1972 Five Nations,mru,63072000000,1972-01-01,94694399000,1972-12-31,"{""matchId"":545,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":64333800000,""label"":""Sat 15 Jan 1972, 14:30 GMT""},""attendance"":71500,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[3,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":175,""label"":""1972 Five Nations"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":94694399000,""label"":""1972-12-31""}}]}"
1325,,34,Stade Colombes,Paris,France,65491200000,65491200000,"Sat 29 Jan 1972, 00:00 GMT",26939,42,France,FRA,36,Ireland,IRE,9,14,C,B,175,1972 Five Nations,mru,63072000000,1972-01-01,94694399000,1972-12-31,"{""matchId"":1325,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":65491200000,""label"":""Sat 29 Jan 1972, 00:00 GMT""},""attendance"":26939,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[9,14],""status"":""C"",""outcome"":""B"",""events"":[{""id"":175,""label"":""1972 Five Nations"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":94694399000,""label"":""1972-12-31""}}]}"
9903,,,,,,65577600000,65577600000,"Sun 30 Jan 1972, 00:00 GMT",,745,Morocco,MAR,42,France,FRA,3,72,C,B,,,,,,,,"{""matchId"":9903,""time"":{""millis"":65577600000,""label"":""Sun 30 Jan 1972, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[3,72],""status"":""C"",""outcome"":""B"",""events"":[]}"
546,,2,Cardiff Arms Park,Cardiff,Wales,66149100000,66149100000,"Sat 5 Feb 1972, 14:45 GMT",,33,Wales,WAL,35,Scotland,SCO,35,12,C,A,175,1972 Five Nations,mru,63072000000,1972-01-01,94694399000,1972-12-31,"{""matchId"":546,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":66149100000,""label"":""Sat 5 Feb 1972, 14:45 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[35,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":175,""label"":""1972 Five Nations"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":94694399000,""label"":""1972-12-31""}}]}"
990,,3,Twickenham,London,England,66700800000,66700800000,"Sat 12 Feb 1972, 00:00 GMT",,34,England,ENG,36,Ireland,IRE,12,16,C,B,175,1972 Five Nations,mru,63072000000,1972-01-01,94694399000,1972-12-31,"{""matchId"":990,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":66700800000,""label"":""Sat 12 Feb 1972, 00:00 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[12,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":175,""label"":""1972 Five Nations"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":94694399000,""label"":""1972-12-31""}}]}"
3829,,,,,,67392000000,67392000000,"Sun 20 Feb 1972, 00:00 GMT",2000,41,Italy,ITA,44,Portugal,POR,0,0,C,D,,,,,,,,"{""matchId"":3829,""time"":{""millis"":67392000000,""label"":""Sun 20 Feb 1972, 00:00 GMT""},""attendance"":2000,""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[0,0],""status"":""C"",""outcome"":""D"",""events"":[]}"
991,,34,Stade Colombes,Paris,France,67910400000,67910400000,"Sat 26 Feb 1972, 00:00 GMT",33860,42,France,FRA,34,England,ENG,37,12,C,A,175,1972 Five Nations,mru,63072000000,1972-01-01,94694399000,1972-12-31,"{""matchId"":991,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":67910400000,""label"":""Sat 26 Feb 1972, 00:00 GMT""},""attendance"":33860,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[37,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":175,""label"":""1972 Five Nations"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":94694399000,""label"":""1972-12-31""}}]}"
