5027,,,,,,94694400000,94694400000,"Mon 1 Jan 1973, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,3,4,C,B,,,,,,,,"{""matchId"":5027,""time"":{""millis"":94694400000,""label"":""Mon 1 Jan 1973, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[3,4],""status"":""C"",""outcome"":""B"",""events"":[]}"
8075,,,,,,94694400000,94694400000,"Mon 1 Jan 1973, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,3,4,C,B,,,,,,,,"{""matchId"":8075,""time"":{""millis"":94694400000,""label"":""Mon 1 Jan 1973, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[3,4],""status"":""C"",""outcome"":""B"",""events"":[]}"
5539,,,,,,94780800000,94780800000,"Tue 2 Jan 1973, 00:00 GMT",,1767,South Western Counties,,37,New Zealand,NZL,7,30,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5539,""time"":{""millis"":94780800000,""label"":""Tue 2 Jan 1973, 00:00 GMT""},""teams"":[{""id"":1767,""name"":""South Western Counties""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[7,30],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
994,,3,Twickenham,London,England,95177700000,95177700000,"Sat 6 Jan 1973, 14:15 GMT",72000,34,England,ENG,37,New Zealand,NZL,0,9,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":994,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":95177700000,""label"":""Sat 6 Jan 1973, 14:15 GMT""},""attendance"":72000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[0,9],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5540,,,,,,95472000000,95472000000,"Wed 10 Jan 1973, 00:00 GMT",,5,Newport,,37,New Zealand,NZL,15,20,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5540,""time"":{""millis"":95472000000,""label"":""Wed 10 Jan 1973, 00:00 GMT""},""teams"":[{""id"":5,""name"":""Newport""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[15,20],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
1326,,5,Parc des Princes,Paris,France,95731200000,95731200000,"Sat 13 Jan 1973, 00:00 GMT",37232,42,France,FRA,35,Scotland,SCO,16,13,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":1326,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":95731200000,""label"":""Sat 13 Jan 1973, 00:00 GMT""},""attendance"":37232,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[16,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5541,,,,,,95731200000,95731200000,"Sat 13 Jan 1973, 00:00 GMT",,1186,Midland Counties,,37,New Zealand,NZL,12,43,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5541,""time"":{""millis"":95731200000,""label"":""Sat 13 Jan 1973, 00:00 GMT""},""teams"":[{""id"":1186,""name"":""Midland Counties""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[12,43],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5542,,,,,,95990400000,95990400000,"Tue 16 Jan 1973, 00:00 GMT",,1138,Munster,,37,New Zealand,NZL,3,3,C,D,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5542,""time"":{""millis"":95990400000,""label"":""Tue 16 Jan 1973, 00:00 GMT""},""teams"":[{""id"":1138,""name"":""Munster""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,3],""status"":""C"",""outcome"":""D"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
549,,2,Cardiff Arms Park,Cardiff,Wales,96389100000,96389100000,"Sat 20 Jan 1973, 14:45 GMT",,33,Wales,WAL,34,England,ENG,25,9,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":549,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":96389100000,""label"":""Sat 20 Jan 1973, 14:45 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[25,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
1784,,4,Lansdowne Road,Dublin,Ireland,96390000000,96390000000,"Sat 20 Jan 1973, 15:00 GMT",50000,36,Ireland,IRE,37,New Zealand,NZL,10,10,C,D,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":1784,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":96390000000,""label"":""Sat 20 Jan 1973, 15:00 GMT""},""attendance"":50000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[10,10],""status"":""C"",""outcome"":""D"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5543,,,,,,96681600000,96681600000,"Wed 24 Jan 1973, 00:00 GMT",,1768,Neath / Aberavon,,37,New Zealand,NZL,3,43,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5543,""time"":{""millis"":96681600000,""label"":""Wed 24 Jan 1973, 00:00 GMT""},""teams"":[{""id"":1768,""name"":""Neath / Aberavon""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,43],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5544,,,,,,96940800000,96940800000,"Sat 27 Jan 1973, 00:00 GMT",,54,Barbarians,,37,New Zealand,NZL,23,11,C,A,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5544,""time"":{""millis"":96940800000,""label"":""Sat 27 Jan 1973, 00:00 GMT""},""teams"":[{""id"":54,""name"":""Barbarians""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[23,11],""status"":""C"",""outcome"":""A"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5545,,,,,,97286400000,97286400000,"Wed 31 Jan 1973, 00:00 GMT",,1706,French Regional XV,,37,New Zealand,NZL,3,12,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5545,""time"":{""millis"":97286400000,""label"":""Wed 31 Jan 1973, 00:00 GMT""},""teams"":[{""id"":1706,""name"":""French Regional XV""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5547,,,,,,97545600000,97545600000,"Sat 3 Feb 1973, 00:00 GMT",,1706,French Regional XV,,37,New Zealand,NZL,8,23,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5547,""time"":{""millis"":97545600000,""label"":""Sat 3 Feb 1973, 00:00 GMT""},""teams"":[{""id"":1706,""name"":""French Regional XV""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[8,23],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
550,,7,Murrayfield,Edinburgh,Scotland,97597800000,97597800000,"Sat 3 Feb 1973, 14:30 GMT",,35,Scotland,SCO,33,Wales,WAL,10,9,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":550,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":97597800000,""label"":""Sat 3 Feb 1973, 14:30 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[10,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
5546,,,,,,97891200000,97891200000,"Wed 7 Feb 1973, 00:00 GMT",,1706,French Regional XV,,37,New Zealand,NZL,3,6,C,B,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":5546,""time"":{""millis"":97891200000,""label"":""Wed 7 Feb 1973, 00:00 GMT""},""teams"":[{""id"":1706,""name"":""French Regional XV""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[3,6],""status"":""C"",""outcome"":""B"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
1785,,5,Parc des Princes,Paris,France,98150400000,98150400000,"Sat 10 Feb 1973, 00:00 GMT",55000,42,France,FRA,37,New Zealand,NZL,13,6,C,A,64,"1972 New Zealand Tour of Canada, USA, UK & France",mru,63072000000,1972-01-01,126230399000,1973-12-31,"{""matchId"":1785,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":98150400000,""label"":""Sat 10 Feb 1973, 00:00 GMT""},""attendance"":55000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[13,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":64,""label"":""1972 New Zealand Tour of Canada, USA, UK & France"",""sport"":""mru"",""start"":{""millis"":63072000000,""label"":""1972-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
995,,4,Lansdowne Road,Dublin,Ireland,98204400000,98204400000,"Sat 10 Feb 1973, 15:00 GMT",50000,36,Ireland,IRE,34,England,ENG,18,9,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":995,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":98204400000,""label"":""Sat 10 Feb 1973, 15:00 GMT""},""attendance"":50000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[18,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
996,,3,Twickenham,London,England,99414000000,99414000000,"Sat 24 Feb 1973, 15:00 GMT",70000,34,England,ENG,42,France,FRA,14,6,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":996,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":99414000000,""label"":""Sat 24 Feb 1973, 15:00 GMT""},""attendance"":70000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[14,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
1327,,7,Murrayfield,Edinburgh,Scotland,99414000000,99414000000,"Sat 24 Feb 1973, 15:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,19,14,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":1327,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":99414000000,""label"":""Sat 24 Feb 1973, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[19,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
9904,,,,,,99964800000,99964800000,"Sat 3 Mar 1973, 00:00 GMT",,42,France,FRA,745,Morocco,MAR,73,6,C,A,,,,,,,,"{""matchId"":9904,""time"":{""millis"":99964800000,""label"":""Sat 3 Mar 1973, 00:00 GMT""},""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[73,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
551,,2,Cardiff Arms Park,Cardiff,Wales,100623600000,100623600000,"Sat 10 Mar 1973, 15:00 GMT",,33,Wales,WAL,36,Ireland,IRE,16,12,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":551,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":100623600000,""label"":""Sat 10 Mar 1973, 15:00 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[16,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
4747,,884,Stade de RUC,Casablanca,Morocco,100711800000,100711800000,"Sun 11 Mar 1973, 15:30 GMT",1000,745,Morocco,MAR,43,Spain,ESP,9,20,C,B,,,,,,,,"{""matchId"":4747,""venue"":{""id"":884,""name"":""Stade de RUC"",""city"":""Casablanca"",""country"":""Morocco""},""time"":{""millis"":100711800000,""label"":""Sun 11 Mar 1973, 15:30 GMT""},""attendance"":1000,""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[9,20],""status"":""C"",""outcome"":""B"",""events"":[]}"
997,,3,Twickenham,London,England,101174400000,101174400000,"Sat 17 Mar 1973, 00:00 GMT",,34,England,ENG,35,Scotland,SCO,20,13,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":997,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":101174400000,""label"":""Sat 17 Mar 1973, 00:00 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[20,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
552,,5,Parc des Princes,Paris,France,101779200000,101779200000,"Sat 24 Mar 1973, 00:00 GMT",54000,42,France,FRA,33,Wales,WAL,12,3,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":552,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":101779200000,""label"":""Sat 24 Mar 1973, 00:00 GMT""},""attendance"":54000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[12,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
3824,,803,Estádio Universitário,Coimbra,Portugal,101865600000,101865600000,"Sun 25 Mar 1973, 00:00 GMT",2000,41,Italy,ITA,44,Portugal,POR,6,9,C,B,,,,,,,,"{""matchId"":3824,""venue"":{""id"":803,""name"":""Estádio Universitário"",""city"":""Coimbra"",""country"":""Portugal""},""time"":{""millis"":101865600000,""label"":""Sun 25 Mar 1973, 00:00 GMT""},""attendance"":2000,""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[6,9],""status"":""C"",""outcome"":""B"",""events"":[]}"
2043,,7,Murrayfield,Edinburgh,Scotland,102438000000,102438000000,"Sat 31 Mar 1973, 15:00 GMT",,35,Scotland,SCO,77,SRU President's XV,,27,16,C,A,,,,,,,,"{""matchId"":2043,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":102438000000,""label"":""Sat 31 Mar 1973, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":77,""name"":""SRU President's XV""}],""scores"":[27,16],""status"":""C"",""outcome"":""A"",""events"":[]}"
5133,,,,,,102988800000,102988800000,"Sat 7 Apr 1973, 00:00 GMT",,1211,Czechoslovakia,TCH,753,Poland,POL,16,6,C,A,,,,,,,,"{""matchId"":5133,""time"":{""millis"":102988800000,""label"":""Sat 7 Apr 1973, 00:00 GMT""},""teams"":[{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""},{""id"":753,""name"":""Poland"",""abbreviation"":""POL""}],""scores"":[16,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
8388,,,,,,103075200000,103075200000,"Sun 8 Apr 1973, 00:00 GMT",100,783,Yugoslavia,YUG,44,Portugal,POR,3,3,C,D,809,1973 Federation Internationale de Rugby Amateur Championship,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":8388,""time"":{""millis"":103075200000,""label"":""Sun 8 Apr 1973, 00:00 GMT""},""attendance"":100,""teams"":[{""id"":783,""name"":""Yugoslavia"",""abbreviation"":""YUG""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[3,3],""status"":""C"",""outcome"":""D"",""events"":[{""id"":809,""label"":""1973 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
8390,,,,,,103334400000,103334400000,"Wed 11 Apr 1973, 00:00 GMT",,770,Switzerland,SUI,44,Portugal,POR,4,23,C,B,,,,,,,,"{""matchId"":8390,""time"":{""millis"":103334400000,""label"":""Wed 11 Apr 1973, 00:00 GMT""},""teams"":[{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[4,23],""status"":""C"",""outcome"":""B"",""events"":[]}"
1328,,4,Lansdowne Road,Dublin,Ireland,103593600000,103593600000,"Sat 14 Apr 1973, 00:00 GMT",50000,36,Ireland,IRE,42,France,FRA,6,4,C,A,174,1973 Five Nations,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":1328,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":103593600000,""label"":""Sat 14 Apr 1973, 00:00 GMT""},""attendance"":50000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[6,4],""status"":""C"",""outcome"":""A"",""events"":[{""id"":174,""label"":""1973 Five Nations"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
2746,,653,Stadionul 1st May,Constanta,Romania,103654800000,103654800000,"Sat 14 Apr 1973, 17:00 GMT",5000,52,Romania,ROM,43,Spain,ESP,16,3,C,A,809,1973 Federation Internationale de Rugby Amateur Championship,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":2746,""venue"":{""id"":653,""name"":""Stadionul 1st May"",""city"":""Constanta"",""country"":""Romania""},""time"":{""millis"":103654800000,""label"":""Sat 14 Apr 1973, 17:00 GMT""},""attendance"":5000,""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[16,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":809,""label"":""1973 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
8803,,,,,,104112000000,104112000000,"Fri 20 Apr 1973, 00:00 GMT",,1165,East Germany,EGR,769,Sweden,SWE,22,12,C,A,,,,,,,,"{""matchId"":8803,""time"":{""millis"":104112000000,""label"":""Fri 20 Apr 1973, 00:00 GMT""},""teams"":[{""id"":1165,""name"":""East Germany"",""abbreviation"":""EGR""},{""id"":769,""name"":""Sweden"",""abbreviation"":""SWE""}],""scores"":[22,12],""status"":""C"",""outcome"":""A"",""events"":[]}"
5135,,,,,,104284800000,104284800000,"Sun 22 Apr 1973, 00:00 GMT",,1211,Czechoslovakia,TCH,704,Bulgaria,BUL,45,0,C,A,,,,,,,,"{""matchId"":5135,""time"":{""millis"":104284800000,""label"":""Sun 22 Apr 1973, 00:00 GMT""},""teams"":[{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""},{""id"":704,""name"":""Bulgaria"",""abbreviation"":""BUL""}],""scores"":[45,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
8393,,,,,,104284800000,104284800000,"Sun 22 Apr 1973, 00:00 GMT",,753,Poland,POL,44,Portugal,POR,35,13,C,A,809,1973 Federation Internationale de Rugby Amateur Championship,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":8393,""time"":{""millis"":104284800000,""label"":""Sun 22 Apr 1973, 00:00 GMT""},""teams"":[{""id"":753,""name"":""Poland"",""abbreviation"":""POL""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[35,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":809,""label"":""1973 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
2745,,275,Stadionul Dinamo,Bucuresti,Romania,104346000000,104346000000,"Sun 22 Apr 1973, 17:00 GMT",,52,Romania,ROM,745,Morocco,MAR,69,9,C,A,809,1973 Federation Internationale de Rugby Amateur Championship,mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":2745,""venue"":{""id"":275,""name"":""Stadionul Dinamo"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":104346000000,""label"":""Sun 22 Apr 1973, 17:00 GMT""},""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[69,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":809,""label"":""1973 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
4889,,,,,,105840000000,105840000000,"Thu 10 May 1973, 00:00 GMT",,45,Samoa,SAM,53,New Zealand Maori,MAB,6,11,C,B,717,"1973 New Zealand Maori Tour of Samoa, Tonga & Fiji",mru,94694400000,1973-01-01,126230399000,1973-12-31,"{""matchId"":4889,""time"":{""millis"":105840000000,""label"":""Thu 10 May 1973, 00:00 GMT""},""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":53,""name"":""New Zealand Maori"",""abbreviation"":""MAB""}],""scores"":[6,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":717,""label"":""1973 New Zealand Maori Tour of Samoa, Tonga & Fiji"",""sport"":""mru"",""start"":{""millis"":94694400000,""label"":""1973-01-01""},""end"":{""millis"":126230399000,""label"":""1973-12-31""}}]}"
