5034,,,,,,-63158400000,-63158400000,"Mon 1 Jan 1968, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,24,21,C,A,,,,,,,,"{""matchId"":5034,""time"":{""millis"":-63158400000,""label"":""Mon 1 Jan 1968, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[24,21],""status"":""C"",""outcome"":""A"",""events"":[]}"
8073,,,,,,-63158400000,-63158400000,"Mon 1 Jan 1968, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,24,21,C,A,,,,,,,,"{""matchId"":8073,""time"":{""millis"":-63158400000,""label"":""Mon 1 Jan 1968, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[24,21],""status"":""C"",""outcome"":""A"",""events"":[]}"
1312,,7,Murrayfield,Edinburgh,Scotland,-62069400000,-62069400000,"Sat 13 Jan 1968, 14:30 GMT",45000,35,Scotland,SCO,42,France,FRA,6,8,C,B,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":1312,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-62069400000,""label"":""Sat 13 Jan 1968, 14:30 GMT""},""attendance"":45000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[6,8],""status"":""C"",""outcome"":""B"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
525,,3,Twickenham,London,England,-61464600000,-61464600000,"Sat 20 Jan 1968, 14:30 GMT",,34,England,ENG,33,Wales,WAL,11,11,C,D,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":525,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-61464600000,""label"":""Sat 20 Jan 1968, 14:30 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[11,11],""status"":""C"",""outcome"":""D"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
1313,,34,Stade Colombes,Paris,France,-60912000000,-60912000000,"Sat 27 Jan 1968, 00:00 GMT",28148,42,France,FRA,36,Ireland,IRE,16,6,C,A,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":1313,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-60912000000,""label"":""Sat 27 Jan 1968, 00:00 GMT""},""attendance"":28148,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[16,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
526,,2,Cardiff Arms Park,Cardiff,Wales,-60254100000,-60254100000,"Sat 3 Feb 1968, 14:45 GMT",,33,Wales,WAL,35,Scotland,SCO,5,0,C,A,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":526,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-60254100000,""label"":""Sat 3 Feb 1968, 14:45 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[5,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
975,,3,Twickenham,London,England,-59649300000,-59649300000,"Sat 10 Feb 1968, 14:45 GMT",,34,England,ENG,36,Ireland,IRE,9,9,C,D,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":975,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-59649300000,""label"":""Sat 10 Feb 1968, 14:45 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[9,9],""status"":""C"",""outcome"":""D"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
976,,34,Stade Colombes,Paris,France,-58492800000,-58492800000,"Sat 24 Feb 1968, 00:00 GMT",33456,42,France,FRA,34,England,ENG,14,9,C,A,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":976,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-58492800000,""label"":""Sat 24 Feb 1968, 00:00 GMT""},""attendance"":33456,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[14,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
1314,,4,Lansdowne Road,Dublin,Ireland,-58492800000,-58492800000,"Sat 24 Feb 1968, 00:00 GMT",,36,Ireland,IRE,35,Scotland,SCO,14,6,C,A,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":1314,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-58492800000,""label"":""Sat 24 Feb 1968, 00:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[14,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
527,,4,Lansdowne Road,Dublin,Ireland,-57229200000,-57229200000,"Sat 9 Mar 1968, 15:00 GMT",,36,Ireland,IRE,33,Wales,WAL,9,6,C,A,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":527,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-57229200000,""label"":""Sat 9 Mar 1968, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[9,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
977,,7,Murrayfield,Edinburgh,Scotland,-56678400000,-56678400000,"Sat 16 Mar 1968, 00:00 GMT",,35,Scotland,SCO,34,England,ENG,6,8,C,B,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":977,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-56678400000,""label"":""Sat 16 Mar 1968, 00:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[6,8],""status"":""C"",""outcome"":""B"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
4826,,,,,,-56592000000,-56592000000,"Sun 17 Mar 1968, 00:00 GMT",,745,Morocco,MAR,43,Spain,ESP,6,5,C,A,808,1968 Federation Internationale de Rugby Amateur Championship,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":4826,""time"":{""millis"":-56592000000,""label"":""Sun 17 Mar 1968, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[6,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":808,""label"":""1968 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
528,,2,Cardiff Arms Park,Cardiff,Wales,-56019600000,-56019600000,"Sat 23 Mar 1968, 15:00 GMT",55000,33,Wales,WAL,42,France,FRA,9,14,C,B,179,1968 Five Nations,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":528,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-56019600000,""label"":""Sat 23 Mar 1968, 15:00 GMT""},""attendance"":55000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[9,14],""status"":""C"",""outcome"":""B"",""events"":[{""id"":179,""label"":""1968 Five Nations"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
4828,,225,Ciudad Universitaria,Madrid,Spain,-55382400000,-55382400000,"Sun 31 Mar 1968, 00:00 GMT",300,43,Spain,ESP,44,Portugal,POR,14,5,C,A,808,1968 Federation Internationale de Rugby Amateur Championship,mru,-63158400000,1968-01-01,-31536001000,1968-12-31,"{""matchId"":4828,""venue"":{""id"":225,""name"":""Ciudad Universitaria"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":-55382400000,""label"":""Sun 31 Mar 1968, 00:00 GMT""},""attendance"":300,""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[14,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":808,""label"":""1968 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":-63158400000,""label"":""1968-01-01""},""end"":{""millis"":-31536001000,""label"":""1968-12-31""}}]}"
