15788,Match 11,,,,,1010168400000,1010168400000,"Fri 4 Jan 2002, 18:20 GMT",,2416,New Zealand 7s,NZL,3907,Paraguay 7s,PAR,64,0,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15788,""description"":""Match 11"",""eventPhase"":""Pool"",""time"":{""millis"":1010168400000,""label"":""Fri 4 Jan 2002, 18:20 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":3907,""name"":""Paraguay 7s"",""abbreviation"":""PAR""}],""scores"":[64,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15789,Match 12,,,,,1010169720000,1010169720000,"Fri 4 Jan 2002, 18:42 GMT",,3921,Wales 7s,WAL,2410,Canada 7s,CAN,19,10,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15789,""description"":""Match 12"",""eventPhase"":""Pool"",""time"":{""millis"":1010169720000,""label"":""Fri 4 Jan 2002, 18:42 GMT""},""teams"":[{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[19,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15790,Match 13,,,,,1010171040000,1010171040000,"Fri 4 Jan 2002, 19:04 GMT",,2409,Australia 7s,AUS,3886,Brazil 7s,BRA,66,0,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15790,""description"":""Match 13"",""eventPhase"":""Pool"",""time"":{""millis"":1010171040000,""label"":""Fri 4 Jan 2002, 19:04 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":3886,""name"":""Brazil 7s"",""abbreviation"":""BRA""}],""scores"":[66,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15791,Match 14,,,,,1010172360000,1010172360000,"Fri 4 Jan 2002, 19:26 GMT",,2408,Argentina 7s,ARG,2422,USA 7s,USA,41,5,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15791,""description"":""Match 14"",""eventPhase"":""Pool"",""time"":{""millis"":1010172360000,""label"":""Fri 4 Jan 2002, 19:26 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[41,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15792,Match 15,,,,,1010173680000,1010173680000,"Fri 4 Jan 2002, 19:48 GMT",,2418,Samoa 7s,SAM,3922,West Indies 7s,WIN,43,0,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15792,""description"":""Match 15"",""eventPhase"":""Pool"",""time"":{""millis"":1010173680000,""label"":""Fri 4 Jan 2002, 19:48 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":3922,""name"":""West Indies 7s"",""abbreviation"":""WIN""}],""scores"":[43,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15793,Match 16,,,,,1010175000000,1010175000000,"Fri 4 Jan 2002, 20:10 GMT",,2413,Fiji 7s,FIJ,3887,Chile 7s,CHI,61,0,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15793,""description"":""Match 16"",""eventPhase"":""Pool"",""time"":{""millis"":1010175000000,""label"":""Fri 4 Jan 2002, 20:10 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":3887,""name"":""Chile 7s"",""abbreviation"":""CHI""}],""scores"":[61,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15794,Match 17,,,,,1010176320000,1010176320000,"Fri 4 Jan 2002, 20:32 GMT",,2414,France 7s,FRA,3919,Uruguay 7s,URU,33,12,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15794,""description"":""Match 17"",""eventPhase"":""Pool"",""time"":{""millis"":1010176320000,""label"":""Fri 4 Jan 2002, 20:32 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":3919,""name"":""Uruguay 7s"",""abbreviation"":""URU""}],""scores"":[33,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15795,Match 18,,,,,1010177640000,1010177640000,"Fri 4 Jan 2002, 20:54 GMT",,2410,Canada 7s,CAN,3907,Paraguay 7s,PAR,73,0,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15795,""description"":""Match 18"",""eventPhase"":""Pool"",""time"":{""millis"":1010177640000,""label"":""Fri 4 Jan 2002, 20:54 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3907,""name"":""Paraguay 7s"",""abbreviation"":""PAR""}],""scores"":[73,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15796,Match 19,,,,,1010178960000,1010178960000,"Fri 4 Jan 2002, 21:16 GMT",,2422,USA 7s,USA,3886,Brazil 7s,BRA,59,0,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15796,""description"":""Match 19"",""eventPhase"":""Pool"",""time"":{""millis"":1010178960000,""label"":""Fri 4 Jan 2002, 21:16 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":3886,""name"":""Brazil 7s"",""abbreviation"":""BRA""}],""scores"":[59,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15797,Match 20,,,,,1010180280000,1010180280000,"Fri 4 Jan 2002, 21:38 GMT",,3887,Chile 7s,CHI,3922,West Indies 7s,WIN,17,21,C,B,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15797,""description"":""Match 20"",""eventPhase"":""Pool"",""time"":{""millis"":1010180280000,""label"":""Fri 4 Jan 2002, 21:38 GMT""},""teams"":[{""id"":3887,""name"":""Chile 7s"",""abbreviation"":""CHI""},{""id"":3922,""name"":""West Indies 7s"",""abbreviation"":""WIN""}],""scores"":[17,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15798,Match 21,,,,,1010183400000,1010183400000,"Fri 4 Jan 2002, 22:30 GMT",,2420,South Africa 7s,RSA,2412,England 7s,ENG,7,12,C,B,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15798,""description"":""Match 21"",""eventPhase"":""Pool"",""time"":{""millis"":1010183400000,""label"":""Fri 4 Jan 2002, 22:30 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[7,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15799,Match 22,,,,,1010184720000,1010184720000,"Fri 4 Jan 2002, 22:52 GMT",,2416,New Zealand 7s,NZL,3921,Wales 7s,WAL,31,12,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15799,""description"":""Match 22"",""eventPhase"":""Pool"",""time"":{""millis"":1010184720000,""label"":""Fri 4 Jan 2002, 22:52 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[31,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15800,Match 23,,,,,1010186040000,1010186040000,"Fri 4 Jan 2002, 23:14 GMT",,2409,Australia 7s,AUS,2408,Argentina 7s,ARG,0,10,C,B,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15800,""description"":""Match 23"",""eventPhase"":""Pool"",""time"":{""millis"":1010186040000,""label"":""Fri 4 Jan 2002, 23:14 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[0,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15801,Match 24,,,,,1010187360000,1010187360000,"Fri 4 Jan 2002, 23:36 GMT",,2418,Samoa 7s,SAM,2413,Fiji 7s,FIJ,0,26,C,B,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15801,""description"":""Match 24"",""eventPhase"":""Pool"",""time"":{""millis"":1010187360000,""label"":""Fri 4 Jan 2002, 23:36 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""}],""scores"":[0,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15802,Match 25,,,,,1010242800000,1010242800000,"Sat 5 Jan 2002, 15:00 GMT",,2410,Canada 7s,CAN,3886,Brazil 7s,BRA,40,15,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15802,""description"":""Match 25"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1010242800000,""label"":""Sat 5 Jan 2002, 15:00 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3886,""name"":""Brazil 7s"",""abbreviation"":""BRA""}],""scores"":[40,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15803,Match 26,,,,,1010244120000,1010244120000,"Sat 5 Jan 2002, 15:22 GMT",,3922,West Indies 7s,WIN,3919,Uruguay 7s,URU,24,19,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15803,""description"":""Match 26"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1010244120000,""label"":""Sat 5 Jan 2002, 15:22 GMT""},""teams"":[{""id"":3922,""name"":""West Indies 7s"",""abbreviation"":""WIN""},{""id"":3919,""name"":""Uruguay 7s"",""abbreviation"":""URU""}],""scores"":[24,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15804,Match 27,,,,,1010245440000,1010245440000,"Sat 5 Jan 2002, 15:44 GMT",,2414,France 7s,FRA,3887,Chile 7s,CHI,22,7,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15804,""description"":""Match 27"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1010245440000,""label"":""Sat 5 Jan 2002, 15:44 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":3887,""name"":""Chile 7s"",""abbreviation"":""CHI""}],""scores"":[22,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15805,Match 28,,,,,1010246760000,1010246760000,"Sat 5 Jan 2002, 16:06 GMT",,2422,USA 7s,USA,3907,Paraguay 7s,PAR,45,7,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15805,""description"":""Match 28"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1010246760000,""label"":""Sat 5 Jan 2002, 16:06 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":3907,""name"":""Paraguay 7s"",""abbreviation"":""PAR""}],""scores"":[45,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15806,Match 29,,,,,1010248080000,1010248080000,"Sat 5 Jan 2002, 16:28 GMT",,2416,New Zealand 7s,NZL,2409,Australia 7s,AUS,21,5,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15806,""description"":""Match 29"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1010248080000,""label"":""Sat 5 Jan 2002, 16:28 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[21,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15807,Match 30,,,,,1010249400000,1010249400000,"Sat 5 Jan 2002, 16:50 GMT",,2413,Fiji 7s,FIJ,2412,England 7s,ENG,36,7,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15807,""description"":""Match 30"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1010249400000,""label"":""Sat 5 Jan 2002, 16:50 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[36,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
15808,Match 31,,,,,1010250720000,1010250720000,"Sat 5 Jan 2002, 17:12 GMT",,2420,South Africa 7s,RSA,2418,Samoa 7s,SAM,28,14,C,A,1409,2001/02 IRB Sevens World Series - Santiago,mrs,1010102400000,2002-01-04,1010275199000,2002-01-05,"{""matchId"":15808,""description"":""Match 31"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1010250720000,""label"":""Sat 5 Jan 2002, 17:12 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[28,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1409,""label"":""2001/02 IRB Sevens World Series - Santiago"",""sport"":""mrs"",""start"":{""millis"":1010102400000,""label"":""2002-01-04""},""end"":{""millis"":1010275199000,""label"":""2002-01-05""}}]}"
