5036,,,,,,-126230400000,-126230400000,"Sat 1 Jan 1966, 00:00 GMT",,772,Thailand,THA,741,Malaysia,MAS,3,16,C,B,,,,,,,,"{""matchId"":5036,""time"":{""millis"":-126230400000,""label"":""Sat 1 Jan 1966, 00:00 GMT""},""teams"":[{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""},{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""}],""scores"":[3,16],""status"":""C"",""outcome"":""B"",""events"":[]}"
8071,,,,,,-126230400000,-126230400000,"Sat 1 Jan 1966, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,6,6,C,D,,,,,,,,"{""matchId"":8071,""time"":{""millis"":-126230400000,""label"":""Sat 1 Jan 1966, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[6,6],""status"":""C"",""outcome"":""D"",""events"":[]}"
8072,,,,,,-126230400000,-126230400000,"Sat 1 Jan 1966, 00:00 GMT",,772,Thailand,THA,741,Malaysia,MAS,3,16,C,B,,,,,,,,"{""matchId"":8072,""time"":{""millis"":-126230400000,""label"":""Sat 1 Jan 1966, 00:00 GMT""},""teams"":[{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""},{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""}],""scores"":[3,16],""status"":""C"",""outcome"":""B"",""events"":[]}"
1306,,7,Murrayfield,Edinburgh,Scotland,-125020800000,-125020800000,"Sat 15 Jan 1966, 00:00 GMT",60000,35,Scotland,SCO,42,France,FRA,3,3,C,D,181,1966 Five Nations,mru,-126230400000,1966-01-01,-94694401000,1966-12-31,"{""matchId"":1306,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-125020800000,""label"":""Sat 15 Jan 1966, 00:00 GMT""},""attendance"":60000,""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[3,3],""status"":""C"",""outcome"":""D"",""events"":[{""id"":181,""label"":""1966 Five Nations"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-94694401000,""label"":""1966-12-31""}}]}"
515,,3,Twickenham,London,England,-124968600000,-124968600000,"Sat 15 Jan 1966, 14:30 GMT",,34,England,ENG,33,Wales,WAL,6,11,C,B,181,1966 Five Nations,mru,-126230400000,1966-01-01,-94694401000,1966-12-31,"{""matchId"":515,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-124968600000,""label"":""Sat 15 Jan 1966, 14:30 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[6,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":181,""label"":""1966 Five Nations"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-94694401000,""label"":""1966-12-31""}}]}"
1307,,34,Stade Colombes,Paris,France,-123811200000,-123811200000,"Sat 29 Jan 1966, 00:00 GMT",30947,42,France,FRA,36,Ireland,IRE,11,6,C,A,181,1966 Five Nations,mru,-126230400000,1966-01-01,-94694401000,1966-12-31,"{""matchId"":1307,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-123811200000,""label"":""Sat 29 Jan 1966, 00:00 GMT""},""attendance"":30947,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[11,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":181,""label"":""1966 Five Nations"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-94694401000,""label"":""1966-12-31""}}]}"
516,,2,Cardiff Arms Park,Cardiff,Wales,-123153300000,-123153300000,"Sat 5 Feb 1966, 14:45 GMT",,33,Wales,WAL,35,Scotland,SCO,8,3,C,A,181,1966 Five Nations,mru,-126230400000,1966-01-01,-94694401000,1966-12-31,"{""matchId"":516,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-123153300000,""label"":""Sat 5 Feb 1966, 14:45 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[8,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":181,""label"":""1966 Five Nations"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-94694401000,""label"":""1966-12-31""}}]}"
967,,3,Twickenham,London,England,-122548500000,-122548500000,"Sat 12 Feb 1966, 14:45 GMT",,34,England,ENG,36,Ireland,IRE,6,6,C,D,181,1966 Five Nations,mru,-126230400000,1966-01-01,-94694401000,1966-12-31,"{""matchId"":967,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-122548500000,""label"":""Sat 12 Feb 1966, 14:45 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[6,6],""status"":""C"",""outcome"":""D"",""events"":[{""id"":181,""label"":""1966 Five Nations"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-94694401000,""label"":""1966-12-31""}}]}"
968,,34,Stade Colombes,Paris,France,-121392000000,-121392000000,"Sat 26 Feb 1966, 00:00 GMT",37660,42,France,FRA,34,England,ENG,13,0,C,A,181,1966 Five Nations,mru,-126230400000,1966-01-01,-94694401000,1966-12-31,"{""matchId"":968,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-121392000000,""label"":""Sat 26 Feb 1966, 00:00 GMT""},""attendance"":37660,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[13,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":181,""label"":""1966 Five Nations"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-94694401000,""label"":""1966-12-31""}}]}"
1308,,4,Lansdowne Road,Dublin,Ireland,-121392000000,-121392000000,"Sat 26 Feb 1966, 00:00 GMT",,36,Ireland,IRE,35,Scotland,SCO,3,11,C,B,181,1966 Five Nations,mru,-126230400000,1966-01-01,-94694401000,1966-12-31,"{""matchId"":1308,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-121392000000,""label"":""Sat 26 Feb 1966, 00:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[3,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":181,""label"":""1966 Five Nations"",""sport"":""mru"",""start"":{""millis"":-126230400000,""label"":""1966-01-01""},""end"":{""millis"":-94694401000,""label"":""1966-12-31""}}]}"
