19611,Match 11,,,,,1328287200000,1328287200000,"Fri 3 Feb 2012, 16:40 GMT",,2413,Fiji 7s,FIJ,2421,Tonga 7s,TON,14,17,C,B,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19611,""description"":""Match 11"",""eventPhase"":""Pool"",""time"":{""millis"":1328287200000,""label"":""Fri 3 Feb 2012, 16:40 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[14,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19612,Match 12,,,,,1328288520000,1328288520000,"Fri 3 Feb 2012, 17:02 GMT",,3921,Wales 7s,WAL,2408,Argentina 7s,ARG,19,7,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19612,""description"":""Match 12"",""eventPhase"":""Pool"",""time"":{""millis"":1328288520000,""label"":""Fri 3 Feb 2012, 17:02 GMT""},""teams"":[{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[19,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19613,Match 13,,,,,1328289840000,1328289840000,"Fri 3 Feb 2012, 17:24 GMT",,2414,France 7s,FRA,2415,Kenya 7s,KEN,26,17,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19613,""description"":""Match 13"",""eventPhase"":""Pool"",""time"":{""millis"":1328289840000,""label"":""Fri 3 Feb 2012, 17:24 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[26,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19614,Match 14,,,,,1328291160000,1328291160000,"Fri 3 Feb 2012, 17:46 GMT",,2409,Australia 7s,AUS,2410,Canada 7s,CAN,14,12,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19614,""description"":""Match 14"",""eventPhase"":""Pool"",""time"":{""millis"":1328291160000,""label"":""Fri 3 Feb 2012, 17:46 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[14,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19615,Match 15,,,,,1328292480000,1328292480000,"Fri 3 Feb 2012, 18:08 GMT",,2416,New Zealand 7s,NZL,2423,Japan 7s,JPN,54,0,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19615,""description"":""Match 15"",""eventPhase"":""Pool"",""time"":{""millis"":1328292480000,""label"":""Fri 3 Feb 2012, 18:08 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[54,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19616,Match 16,,,,,1328293800000,1328293800000,"Fri 3 Feb 2012, 18:30 GMT",,2418,Samoa 7s,SAM,2419,Scotland 7s,SCO,21,14,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19616,""description"":""Match 16"",""eventPhase"":""Pool"",""time"":{""millis"":1328293800000,""label"":""Fri 3 Feb 2012, 18:30 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[21,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19617,Match 17,,,,,1328295120000,1328295120000,"Fri 3 Feb 2012, 18:52 GMT",,2422,USA 7s,USA,2411,Cook Islands 7s,COK,22,26,C,B,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19617,""description"":""Match 17"",""eventPhase"":""Pool"",""time"":{""millis"":1328295120000,""label"":""Fri 3 Feb 2012, 18:52 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[22,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
12386,Match 1,950,Dubarry Park,Athlone,Ireland,1328295900000,1328295900000,"Fri 3 Feb 2012, 19:05 GMT",,2749,Ireland,IRE,2760,Wales,WAL,11,6,C,A,1170,2012 U20 Six Nations,jm,1328054400000,2012-02-01,1333238399000,2012-03-31,"{""matchId"":12386,""description"":""Match 1"",""venue"":{""id"":950,""name"":""Dubarry Park"",""city"":""Athlone"",""country"":""Ireland""},""time"":{""millis"":1328295900000,""label"":""Fri 3 Feb 2012, 19:05 GMT""},""teams"":[{""id"":2749,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":2760,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[11,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1170,""label"":""2012 U20 Six Nations"",""sport"":""jm"",""start"":{""millis"":1328054400000,""label"":""2012-02-01""},""end"":{""millis"":1333238399000,""label"":""2012-03-31""}}]}"
19618,Match 18,,,,,1328296440000,1328296440000,"Fri 3 Feb 2012, 19:14 GMT",,2408,Argentina 7s,ARG,2421,Tonga 7s,TON,14,24,C,B,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19618,""description"":""Match 18"",""eventPhase"":""Pool"",""time"":{""millis"":1328296440000,""label"":""Fri 3 Feb 2012, 19:14 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[14,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
12387,Match 2,951,Firhill Stadium,Glasgow,Scotland,1328297400000,1328297400000,"Fri 3 Feb 2012, 19:30 GMT",,2753,Scotland,SCO,2756,England,ENG,3,59,C,B,1170,2012 U20 Six Nations,jm,1328054400000,2012-02-01,1333238399000,2012-03-31,"{""matchId"":12387,""description"":""Match 2"",""venue"":{""id"":951,""name"":""Firhill Stadium"",""city"":""Glasgow"",""country"":""Scotland""},""time"":{""millis"":1328297400000,""label"":""Fri 3 Feb 2012, 19:30 GMT""},""teams"":[{""id"":2753,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2756,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[3,59],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1170,""label"":""2012 U20 Six Nations"",""sport"":""jm"",""start"":{""millis"":1328054400000,""label"":""2012-02-01""},""end"":{""millis"":1333238399000,""label"":""2012-03-31""}}]}"
19619,Match 19,,,,,1328297760000,1328297760000,"Fri 3 Feb 2012, 19:36 GMT",,2410,Canada 7s,CAN,2415,Kenya 7s,KEN,21,14,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19619,""description"":""Match 19"",""eventPhase"":""Pool"",""time"":{""millis"":1328297760000,""label"":""Fri 3 Feb 2012, 19:36 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[21,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19620,Match 20,,,,,1328300880000,1328300880000,"Fri 3 Feb 2012, 20:28 GMT",,2419,Scotland 7s,SCO,2423,Japan 7s,JPN,55,0,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19620,""description"":""Match 20"",""eventPhase"":""Pool"",""time"":{""millis"":1328300880000,""label"":""Fri 3 Feb 2012, 20:28 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[55,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19621,Match 21,,,,,1328302200000,1328302200000,"Fri 3 Feb 2012, 20:50 GMT",,2420,South Africa 7s,RSA,2412,England 7s,ENG,14,10,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19621,""description"":""Match 21"",""eventPhase"":""Pool"",""time"":{""millis"":1328302200000,""label"":""Fri 3 Feb 2012, 20:50 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[14,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19622,Match 22,,,,,1328303520000,1328303520000,"Fri 3 Feb 2012, 21:12 GMT",,2413,Fiji 7s,FIJ,3921,Wales 7s,WAL,19,0,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19622,""description"":""Match 22"",""eventPhase"":""Pool"",""time"":{""millis"":1328303520000,""label"":""Fri 3 Feb 2012, 21:12 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[19,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19623,Match 23,,,,,1328304840000,1328304840000,"Fri 3 Feb 2012, 21:34 GMT",,2414,France 7s,FRA,2409,Australia 7s,AUS,10,10,C,D,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19623,""description"":""Match 23"",""eventPhase"":""Pool"",""time"":{""millis"":1328304840000,""label"":""Fri 3 Feb 2012, 21:34 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[10,10],""status"":""C"",""outcome"":""D"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19624,Match 24,,,,,1328306160000,1328306160000,"Fri 3 Feb 2012, 21:56 GMT",,2416,New Zealand 7s,NZL,2418,Samoa 7s,SAM,19,7,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19624,""description"":""Match 24"",""eventPhase"":""Pool"",""time"":{""millis"":1328306160000,""label"":""Fri 3 Feb 2012, 21:56 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[19,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19625,Match 25,,,,,1328360400000,1328360400000,"Sat 4 Feb 2012, 13:00 GMT",,2419,Scotland 7s,SCO,2415,Kenya 7s,KEN,5,14,C,B,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19625,""description"":""Match 25"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1328360400000,""label"":""Sat 4 Feb 2012, 13:00 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[5,14],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19626,Match 26,,,,,1328361720000,1328361720000,"Sat 4 Feb 2012, 13:22 GMT",,3921,Wales 7s,WAL,2422,USA 7s,USA,10,0,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19626,""description"":""Match 26"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1328361720000,""label"":""Sat 4 Feb 2012, 13:22 GMT""},""teams"":[{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[10,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
19627,Match 27,,,,,1328363040000,1328363040000,"Sat 4 Feb 2012, 13:44 GMT",,2409,Australia 7s,AUS,2423,Japan 7s,JPN,33,5,C,A,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19627,""description"":""Match 27"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1328363040000,""label"":""Sat 4 Feb 2012, 13:44 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[33,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
12341,,800,Stadionul National Arcul de Triumf,Bucuresti,Romania,1328356800000,1328356800000,"Sat 4 Feb 2012, 14:00 GMT+02:00",,52,Romania,ROM,44,Portugal,POR,15,7,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12341,""eventPhase"":""Pool Division 1A"",""venue"":{""id"":800,""name"":""Stadionul National Arcul de Triumf"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":1328356800000,""gmtOffset"":2.0,""label"":""Sat 4 Feb 2012, 14:00 GMT+02:00""},""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[15,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
19628,Match 28,,,,,1328364360000,1328364360000,"Sat 4 Feb 2012, 14:06 GMT",,2411,Cook Islands 7s,COK,2408,Argentina 7s,ARG,0,28,C,B,1489,2011/12 IRB Sevens World Series - Wellington,mrs,1328227200000,2012-02-03,1328399999000,2012-02-04,"{""matchId"":19628,""description"":""Match 28"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1328364360000,""label"":""Sat 4 Feb 2012, 14:06 GMT""},""teams"":[{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[0,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1489,""label"":""2011/12 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1328227200000,""label"":""2012-02-03""},""end"":{""millis"":1328399999000,""label"":""2012-02-04""}}]}"
