1315,,34,Stade Colombes,Paris,France,-30672000000,-30672000000,"Sat 11 Jan 1969, 00:00 GMT",28576,42,France,FRA,35,Scotland,SCO,3,6,C,B,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":1315,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-30672000000,""label"":""Sat 11 Jan 1969, 00:00 GMT""},""attendance"":28576,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[3,6],""status"":""C"",""outcome"":""B"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
1316,,4,Lansdowne Road,Dublin,Ireland,-29408400000,-29408400000,"Sat 25 Jan 1969, 15:00 GMT",50000,36,Ireland,IRE,42,France,FRA,17,9,C,A,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":1316,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-29408400000,""label"":""Sat 25 Jan 1969, 15:00 GMT""},""attendance"":50000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[17,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
529,,7,Murrayfield,Edinburgh,Scotland,-28803600000,-28803600000,"Sat 1 Feb 1969, 15:00 GMT",,35,Scotland,SCO,33,Wales,WAL,3,17,C,B,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":529,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-28803600000,""label"":""Sat 1 Feb 1969, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[3,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
978,,4,Lansdowne Road,Dublin,Ireland,-28252800000,-28252800000,"Sat 8 Feb 1969, 00:00 GMT",,36,Ireland,IRE,34,England,ENG,17,15,C,A,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":978,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":-28252800000,""label"":""Sat 8 Feb 1969, 00:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[17,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
979,,3,Twickenham,London,England,-26989200000,-26989200000,"Sat 22 Feb 1969, 15:00 GMT",65000,34,England,ENG,42,France,FRA,22,8,C,A,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":979,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-26989200000,""label"":""Sat 22 Feb 1969, 15:00 GMT""},""attendance"":65000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[22,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
1317,,7,Murrayfield,Edinburgh,Scotland,-26989200000,-26989200000,"Sat 22 Feb 1969, 15:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,0,16,C,B,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":1317,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":-26989200000,""label"":""Sat 22 Feb 1969, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[0,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
3838,,,,,,-26352000000,-26352000000,"Sun 2 Mar 1969, 00:00 GMT",,704,Bulgaria,BUL,41,Italy,ITA,0,17,C,B,680,1969 Federation Internationale de Rugby Amateur Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":3838,""time"":{""millis"":-26352000000,""label"":""Sun 2 Mar 1969, 00:00 GMT""},""teams"":[{""id"":704,""name"":""Bulgaria"",""abbreviation"":""BUL""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[0,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":680,""label"":""1969 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
4394,,,,,,-25833600000,-25833600000,"Sat 8 Mar 1969, 00:00 GMT",,49,Japan,JPN,772,Thailand,THA,82,8,C,A,419,1969 Asian Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":4394,""time"":{""millis"":-25833600000,""label"":""Sat 8 Mar 1969, 00:00 GMT""},""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[82,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":419,""label"":""1969 Asian Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
530,,2,Cardiff Arms Park,Cardiff,Wales,-25779600000,-25779600000,"Sat 8 Mar 1969, 15:00 GMT",29000,33,Wales,WAL,36,Ireland,IRE,24,11,C,A,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":530,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-25779600000,""label"":""Sat 8 Mar 1969, 15:00 GMT""},""attendance"":29000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[24,11],""status"":""C"",""outcome"":""A"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
4506,,131,Prince Chichibu Memorial Stadium,Tokyo,Japan,-25747200000,-25747200000,"Sun 9 Mar 1969, 00:00 GMT",,49,Japan,JPN,725,Hong Kong,HKG,24,22,C,A,419,1969 Asian Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":4506,""venue"":{""id"":131,""name"":""Prince Chichibu Memorial Stadium"",""city"":""Tokyo"",""country"":""Japan""},""time"":{""millis"":-25747200000,""label"":""Sun 9 Mar 1969, 00:00 GMT""},""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":725,""name"":""Hong Kong"",""abbreviation"":""HKG""}],""scores"":[24,22],""status"":""C"",""outcome"":""A"",""events"":[{""id"":419,""label"":""1969 Asian Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
4395,,,,,,-25228800000,-25228800000,"Sat 15 Mar 1969, 00:00 GMT",,49,Japan,JPN,710,Chinese Taipei,TPE,62,0,C,A,419,1969 Asian Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":4395,""time"":{""millis"":-25228800000,""label"":""Sat 15 Mar 1969, 00:00 GMT""},""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":710,""name"":""Chinese Taipei"",""abbreviation"":""TPE""}],""scores"":[62,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":419,""label"":""1969 Asian Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
980,,3,Twickenham,London,England,-25174800000,-25174800000,"Sat 15 Mar 1969, 15:00 GMT",,34,England,ENG,35,Scotland,SCO,8,3,C,A,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":980,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":-25174800000,""label"":""Sat 15 Mar 1969, 15:00 GMT""},""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[8,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
4398,,,,,,-25142400000,-25142400000,"Sun 16 Mar 1969, 00:00 GMT",,49,Japan,JPN,736,Korea,KOR,23,5,C,A,419,1969 Asian Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":4398,""time"":{""millis"":-25142400000,""label"":""Sun 16 Mar 1969, 00:00 GMT""},""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":736,""name"":""Korea"",""abbreviation"":""KOR""}],""scores"":[23,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":419,""label"":""1969 Asian Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
531,,34,Stade Colombes,Paris,France,-24624000000,-24624000000,"Sat 22 Mar 1969, 00:00 GMT",34657,42,France,FRA,33,Wales,WAL,8,8,C,D,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":531,""venue"":{""id"":34,""name"":""Stade Colombes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":-24624000000,""label"":""Sat 22 Mar 1969, 00:00 GMT""},""attendance"":34657,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[8,8],""status"":""C"",""outcome"":""D"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
4827,,802,Estadio Alfredo Da Silva,Barreiro,Portugal,-24537600000,-24537600000,"Sun 23 Mar 1969, 00:00 GMT",,44,Portugal,POR,43,Spain,ESP,11,15,C,B,680,1969 Federation Internationale de Rugby Amateur Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":4827,""venue"":{""id"":802,""name"":""Estadio Alfredo Da Silva"",""city"":""Barreiro"",""country"":""Portugal""},""time"":{""millis"":-24537600000,""label"":""Sun 23 Mar 1969, 00:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[11,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":680,""label"":""1969 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
532,,2,Cardiff Arms Park,Cardiff,Wales,-22755600000,-22755600000,"Sat 12 Apr 1969, 15:00 GMT",29000,33,Wales,WAL,34,England,ENG,30,9,C,A,178,1969 Five Nations,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":532,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":-22755600000,""label"":""Sat 12 Apr 1969, 15:00 GMT""},""attendance"":29000,""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[30,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":178,""label"":""1969 Five Nations"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
4829,,225,Ciudad Universitaria,Madrid,Spain,-22723200000,-22723200000,"Sun 13 Apr 1969, 00:00 GMT",,43,Spain,ESP,745,Morocco,MAR,18,0,C,A,,,,,,,,"{""matchId"":4829,""venue"":{""id"":225,""name"":""Ciudad Universitaria"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":-22723200000,""label"":""Sun 13 Apr 1969, 00:00 GMT""},""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[18,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
8381,,,,,,-22118400000,-22118400000,"Sun 20 Apr 1969, 00:00 GMT",,745,Morocco,MAR,44,Portugal,POR,15,6,C,A,,,,,,,,"{""matchId"":8381,""time"":{""millis"":-22118400000,""label"":""Sun 20 Apr 1969, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[15,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
5126,,,,,,-21513600000,-21513600000,"Sun 27 Apr 1969, 00:00 GMT",,42,France,FRA,1211,Czechoslovakia,TCH,34,14,C,A,,,,,,,,"{""matchId"":5126,""time"":{""millis"":-21513600000,""label"":""Sun 27 Apr 1969, 00:00 GMT""},""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":1211,""name"":""Czechoslovakia"",""abbreviation"":""TCH""}],""scores"":[34,14],""status"":""C"",""outcome"":""A"",""events"":[]}"
8786,,,,,,-21168000000,-21168000000,"Thu 1 May 1969, 00:00 GMT",,783,Yugoslavia,YUG,704,Bulgaria,BUL,22,6,C,A,,,,,,,,"{""matchId"":8786,""time"":{""millis"":-21168000000,""label"":""Thu 1 May 1969, 00:00 GMT""},""teams"":[{""id"":783,""name"":""Yugoslavia"",""abbreviation"":""YUG""},{""id"":704,""name"":""Bulgaria"",""abbreviation"":""BUL""}],""scores"":[22,6],""status"":""C"",""outcome"":""A"",""events"":[]}"
3837,,,,,,-20908800000,-20908800000,"Sun 4 May 1969, 00:00 GMT",,41,Italy,ITA,43,Spain,ESP,12,3,C,A,680,1969 Federation Internationale de Rugby Amateur Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":3837,""time"":{""millis"":-20908800000,""label"":""Sun 4 May 1969, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[12,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":680,""label"":""1969 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
3836,,,,,,-20390400000,-20390400000,"Sat 10 May 1969, 00:00 GMT",,699,Belgium,BEL,41,Italy,ITA,0,30,C,B,680,1969 Federation Internationale de Rugby Amateur Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":3836,""time"":{""millis"":-20390400000,""label"":""Sat 10 May 1969, 00:00 GMT""},""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[0,30],""status"":""C"",""outcome"":""B"",""events"":[{""id"":680,""label"":""1969 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
4831,,225,Ciudad Universitaria,Madrid,Spain,-19729800000,-19729800000,"Sat 17 May 1969, 15:30 GMT",,43,Spain,ESP,699,Belgium,BEL,41,3,C,A,680,1969 Federation Internationale de Rugby Amateur Championship,mru,-31536000000,1969-01-01,-1000,1969-12-31,"{""matchId"":4831,""venue"":{""id"":225,""name"":""Ciudad Universitaria"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":-19729800000,""label"":""Sat 17 May 1969, 15:30 GMT""},""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""}],""scores"":[41,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":680,""label"":""1969 Federation Internationale de Rugby Amateur Championship"",""sport"":""mru"",""start"":{""millis"":-31536000000,""label"":""1969-01-01""},""end"":{""millis"":-1000,""label"":""1969-12-31""}}]}"
