13257,,,,,,853027200000,853027200000,"Sun 12 Jan 1997, 00:00 GMT",,2522,Scotland,SCO,2520,Wales,WAL,10,0,C,A,,,,,,,,"{""matchId"":13257,""time"":{""millis"":853027200000,""label"":""Sun 12 Jan 1997, 00:00 GMT""},""teams"":[{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[10,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
707,,7,Murrayfield,Edinburgh,Scotland,853599600000,853599600000,"Sat 18 Jan 1997, 15:00 GMT",,35,Scotland,SCO,33,Wales,WAL,19,34,C,B,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":707,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":853599600000,""label"":""Sat 18 Jan 1997, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[19,34],""status"":""C"",""outcome"":""B"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
2500,,4,Lansdowne Road,Dublin,Ireland,853599600000,853599600000,"Sat 18 Jan 1997, 15:00 GMT",53000,36,Ireland,IRE,42,France,FRA,15,32,C,B,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":2500,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":853599600000,""label"":""Sat 18 Jan 1997, 15:00 GMT""},""attendance"":53000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[15,32],""status"":""C"",""outcome"":""B"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
13258,,,,,,854236800000,854236800000,"Sun 26 Jan 1997, 00:00 GMT",,2520,Wales,WAL,2518,Ireland,IRE,32,5,C,A,,,,,,,,"{""matchId"":13258,""time"":{""millis"":854236800000,""label"":""Sun 26 Jan 1997, 00:00 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[32,5],""status"":""C"",""outcome"":""A"",""events"":[]}"
13259,,,,,,854236800000,854236800000,"Sun 26 Jan 1997, 00:00 GMT",,2517,England,ENG,2522,Scotland,SCO,23,3,C,A,,,,,,,,"{""matchId"":13259,""time"":{""millis"":854236800000,""label"":""Sun 26 Jan 1997, 00:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[23,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
2224,,,,,,854755200000,854755200000,"Sat 1 Feb 1997, 00:00 GMT",,760,Singapore,SIN,772,Thailand,THA,11,16,C,B,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2224,""eventPhase"":""Pool Asia Round A"",""time"":{""millis"":854755200000,""label"":""Sat 1 Feb 1997, 00:00 GMT""},""teams"":[{""id"":760,""name"":""Singapore"",""abbreviation"":""SIN""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[11,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
708,,2,Cardiff Arms Park,Cardiff,Wales,854809200000,854809200000,"Sat 1 Feb 1997, 15:00 GMT",,33,Wales,WAL,36,Ireland,IRE,25,26,C,B,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":708,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":854809200000,""label"":""Sat 1 Feb 1997, 15:00 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[25,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
1120,,3,Twickenham,London,England,854809200000,854809200000,"Sat 1 Feb 1997, 15:00 GMT",75000,34,England,ENG,35,Scotland,SCO,41,13,C,A,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":1120,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":854809200000,""label"":""Sat 1 Feb 1997, 15:00 GMT""},""attendance"":75000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[41,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
2225,,,,,,855360000000,855360000000,"Sat 8 Feb 1997, 00:00 GMT",,750,Papua New Guinea,PNG,771,Tahiti,PYF,92,6,C,A,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2225,""eventPhase"":""Pool Pacific Round A"",""time"":{""millis"":855360000000,""label"":""Sat 8 Feb 1997, 00:00 GMT""},""teams"":[{""id"":750,""name"":""Papua New Guinea"",""abbreviation"":""PNG""},{""id"":771,""name"":""Tahiti"",""abbreviation"":""PYF""}],""scores"":[92,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
13260,,,,,,855446400000,855446400000,"Sun 9 Feb 1997, 00:00 GMT",,2518,Ireland,IRE,2517,England,ENG,0,32,C,B,,,,,,,,"{""matchId"":13260,""time"":{""millis"":855446400000,""label"":""Sun 9 Feb 1997, 00:00 GMT""},""teams"":[{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[0,32],""status"":""C"",""outcome"":""B"",""events"":[]}"
2226,,,,,,855964800000,855964800000,"Sat 15 Feb 1997, 00:00 GMT",,772,Thailand,THA,766,Sri Lanka,SRI,15,30,C,B,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2226,""eventPhase"":""Pool Asia Round A"",""time"":{""millis"":855964800000,""label"":""Sat 15 Feb 1997, 00:00 GMT""},""teams"":[{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""},{""id"":766,""name"":""Sri Lanka"",""abbreviation"":""SRI""}],""scores"":[15,30],""status"":""C"",""outcome"":""B"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
709,,5,Parc des Princes,Paris,France,856018800000,856018800000,"Sat 15 Feb 1997, 15:00 GMT",49000,42,France,FRA,33,Wales,WAL,27,22,C,A,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":709,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":856018800000,""label"":""Sat 15 Feb 1997, 15:00 GMT""},""attendance"":49000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[27,22],""status"":""C"",""outcome"":""A"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
1121,,4,Lansdowne Road,Dublin,Ireland,856018800000,856018800000,"Sat 15 Feb 1997, 15:00 GMT",,36,Ireland,IRE,34,England,ENG,6,46,C,B,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":1121,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":856018800000,""label"":""Sat 15 Feb 1997, 15:00 GMT""},""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[6,46],""status"":""C"",""outcome"":""B"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
2227,,,,,,856396800000,856396800000,"Thu 20 Feb 1997, 00:00 GMT",,771,Tahiti,PYF,712,Cook Islands,COK,0,40,C,B,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2227,""eventPhase"":""Pool Pacific Round A"",""time"":{""millis"":856396800000,""label"":""Thu 20 Feb 1997, 00:00 GMT""},""teams"":[{""id"":771,""name"":""Tahiti"",""abbreviation"":""PYF""},{""id"":712,""name"":""Cook Islands"",""abbreviation"":""COK""}],""scores"":[0,40],""status"":""C"",""outcome"":""B"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
13261,,,,,,856656000000,856656000000,"Sun 23 Feb 1997, 00:00 GMT",,2522,Scotland,SCO,2518,Ireland,IRE,28,3,C,A,,,,,,,,"{""matchId"":13261,""time"":{""millis"":856656000000,""label"":""Sun 23 Feb 1997, 00:00 GMT""},""teams"":[{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2518,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[28,3],""status"":""C"",""outcome"":""A"",""events"":[]}"
13262,,,,,,856656000000,856656000000,"Sun 23 Feb 1997, 00:00 GMT",,2517,England,ENG,2519,France,FRA,15,17,C,B,,,,,,,,"{""matchId"":13262,""time"":{""millis"":856656000000,""label"":""Sun 23 Feb 1997, 00:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2519,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[15,17],""status"":""C"",""outcome"":""B"",""events"":[]}"
2228,,,,,,857174400000,857174400000,"Sat 1 Mar 1997, 00:00 GMT",,783,Yugoslavia,YUG,770,Switzerland,SUI,8,0,C,A,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2228,""eventPhase"":""Pool Europe Pool 1 Round A"",""time"":{""millis"":857174400000,""label"":""Sat 1 Mar 1997, 00:00 GMT""},""teams"":[{""id"":783,""name"":""Yugoslavia"",""abbreviation"":""YUG""},{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""}],""scores"":[8,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
1122,,3,Twickenham,London,England,857228400000,857228400000,"Sat 1 Mar 1997, 15:00 GMT",78000,34,England,ENG,42,France,FRA,20,23,C,B,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":1122,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":857228400000,""label"":""Sat 1 Mar 1997, 15:00 GMT""},""attendance"":78000,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[20,23],""status"":""C"",""outcome"":""B"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
2501,,7,Murrayfield,Edinburgh,Scotland,857228400000,857228400000,"Sat 1 Mar 1997, 15:00 GMT",,35,Scotland,SCO,36,Ireland,IRE,38,10,C,A,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":2501,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":857228400000,""label"":""Sat 1 Mar 1997, 15:00 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[38,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
13263,,,,,,857865600000,857865600000,"Sun 9 Mar 1997, 00:00 GMT",,2520,Wales,WAL,2517,England,ENG,22,24,C,B,,,,,,,,"{""matchId"":13263,""time"":{""millis"":857865600000,""label"":""Sun 9 Mar 1997, 00:00 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[22,24],""status"":""C"",""outcome"":""B"",""events"":[]}"
2229,,,,,,858384000000,858384000000,"Sat 15 Mar 1997, 00:00 GMT",,739,Luxembourg,LUX,692,Andorra,AND,16,30,C,B,905,1999 Rugby World Cup Qualifying,mru,820454400000,1996-01-01,946684799000,1999-12-31,"{""matchId"":2229,""eventPhase"":""Pool Europe Pool 3 Round A"",""time"":{""millis"":858384000000,""label"":""Sat 15 Mar 1997, 00:00 GMT""},""teams"":[{""id"":739,""name"":""Luxembourg"",""abbreviation"":""LUX""},{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""}],""scores"":[16,30],""status"":""C"",""outcome"":""B"",""events"":[{""id"":905,""label"":""1999 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":820454400000,""label"":""1996-01-01""},""end"":{""millis"":946684799000,""label"":""1999-12-31""}}]}"
710,,2,Cardiff Arms Park,Cardiff,Wales,858438000000,858438000000,"Sat 15 Mar 1997, 15:00 GMT",,33,Wales,WAL,34,England,ENG,13,34,C,B,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":710,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":858438000000,""label"":""Sat 15 Mar 1997, 15:00 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[13,34],""status"":""C"",""outcome"":""B"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
2502,,5,Parc des Princes,Paris,France,858438000000,858438000000,"Sat 15 Mar 1997, 15:00 GMT",48000,42,France,FRA,35,Scotland,SCO,47,20,C,A,150,1997 Five Nations,mru,852076800000,1997-01-01,883612799000,1997-12-31,"{""matchId"":2502,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":858438000000,""label"":""Sat 15 Mar 1997, 15:00 GMT""},""attendance"":48000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[47,20],""status"":""C"",""outcome"":""A"",""events"":[{""id"":150,""label"":""1997 Five Nations"",""sport"":""mru"",""start"":{""millis"":852076800000,""label"":""1997-01-01""},""end"":{""millis"":883612799000,""label"":""1997-12-31""}}]}"
21201,Match 1,,,,,858938400000,858938400000,"Fri 21 Mar 1997, 10:00 GMT",,2412,England 7s,ENG,2410,Canada 7s,CAN,33,12,C,A,1378,1997 Rugby World Cup Sevens,mrs,858902400000,1997-03-21,859161599000,1997-03-23,"{""matchId"":21201,""description"":""Match 1"",""eventPhase"":""Pool"",""time"":{""millis"":858938400000,""label"":""Fri 21 Mar 1997, 10:00 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[33,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1378,""label"":""1997 Rugby World Cup Sevens"",""sport"":""mrs"",""start"":{""millis"":858902400000,""label"":""1997-03-21""},""end"":{""millis"":859161599000,""label"":""1997-03-23""}}]}"
21202,Match 2,,,,,858939600000,858939600000,"Fri 21 Mar 1997, 10:20 GMT",,2409,Australia 7s,AUS,2419,Scotland 7s,SCO,19,19,C,D,1378,1997 Rugby World Cup Sevens,mrs,858902400000,1997-03-21,859161599000,1997-03-23,"{""matchId"":21202,""description"":""Match 2"",""eventPhase"":""Pool"",""time"":{""millis"":858939600000,""label"":""Fri 21 Mar 1997, 10:20 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[19,19],""status"":""C"",""outcome"":""D"",""events"":[{""id"":1378,""label"":""1997 Rugby World Cup Sevens"",""sport"":""mrs"",""start"":{""millis"":858902400000,""label"":""1997-03-21""},""end"":{""millis"":859161599000,""label"":""1997-03-23""}}]}"
21203,Match 3,,,,,858940800000,858940800000,"Fri 21 Mar 1997, 10:40 GMT",,2416,New Zealand 7s,NZL,2423,Japan 7s,JPN,47,14,C,A,1378,1997 Rugby World Cup Sevens,mrs,858902400000,1997-03-21,859161599000,1997-03-23,"{""matchId"":21203,""description"":""Match 3"",""eventPhase"":""Pool"",""time"":{""millis"":858940800000,""label"":""Fri 21 Mar 1997, 10:40 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[47,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1378,""label"":""1997 Rugby World Cup Sevens"",""sport"":""mrs"",""start"":{""millis"":858902400000,""label"":""1997-03-21""},""end"":{""millis"":859161599000,""label"":""1997-03-23""}}]}"
21204,Match 4,,,,,858942000000,858942000000,"Fri 21 Mar 1997, 11:00 GMT",,2413,Fiji 7s,FIJ,3910,Portugal 7s,POR,59,0,C,A,1378,1997 Rugby World Cup Sevens,mrs,858902400000,1997-03-21,859161599000,1997-03-23,"{""matchId"":21204,""description"":""Match 4"",""eventPhase"":""Pool"",""time"":{""millis"":858942000000,""label"":""Fri 21 Mar 1997, 11:00 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":3910,""name"":""Portugal 7s"",""abbreviation"":""POR""}],""scores"":[59,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1378,""label"":""1997 Rugby World Cup Sevens"",""sport"":""mrs"",""start"":{""millis"":858902400000,""label"":""1997-03-21""},""end"":{""millis"":859161599000,""label"":""1997-03-23""}}]}"
21205,Match 5,,,,,858943200000,858943200000,"Fri 21 Mar 1997, 11:20 GMT",,2414,France 7s,FRA,2422,USA 7s,USA,35,5,C,A,1378,1997 Rugby World Cup Sevens,mrs,858902400000,1997-03-21,859161599000,1997-03-23,"{""matchId"":21205,""description"":""Match 5"",""eventPhase"":""Pool"",""time"":{""millis"":858943200000,""label"":""Fri 21 Mar 1997, 11:20 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[35,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1378,""label"":""1997 Rugby World Cup Sevens"",""sport"":""mrs"",""start"":{""millis"":858902400000,""label"":""1997-03-21""},""end"":{""millis"":859161599000,""label"":""1997-03-23""}}]}"
